idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"Black Sabbath's album ""13"" was released in 2013, but it was not the first album to top the UK Albums Chart that year. The album that beat ""Paranoid"" for the top spot in 2013 is not mentioned in the text.",Black Sabbath,0.0010113716125488281,3.586686134338379,0.5991538763046265,0.09302325581395349,0.09302325581395349
1,"December 21, 1953.","December 21, 1953",0.0010123252868652344,0.6093440055847168,0.9906719326972961,1.0,1.0
2,United Kingdom.,United Kingdom,0.0008578300476074219,0.44905805587768555,0.9425477981567383,1.0,1.0
3,"""I Lost My Heart to a Starship Trooper"".",I Lost My Heart to a Starship Trooper,0.0007915496826171875,0.7865049839019775,0.8848937749862671,1.0,1.0
4,1971,1947,0.0008172988891601562,0.43929266929626465,0.5077430605888367,0.0,0.0
5,The Liberal Party of Australia.,centre-right,0.0008666515350341797,0.5486223697662354,0.32192736864089966,0.0,0.0
6,American.,American,0.0007655620574951172,0.4055643081665039,0.9135115146636963,1.0,1.0
7,"No, Stephan Pastis is a cartoonist and creator of the comic strip ""Pearls Before Swine"", while Endurance refers to a film, a racing series, and a type of long-distance running, none of which are directly related to comedy.",no,0.0006992816925048828,2.2151551246643066,0.1263922154903412,0.05,0.05
8,"Yes, they are film directors.",yes,0.0008304119110107422,0.5863840579986572,0.17871686816215515,0.33333333333333337,0.33333333333333337
9,1974.,1974,0.000835418701171875,0.4833207130432129,0.9617180824279785,1.0,1.0
10,They are both astronauts.,astronaut,0.0008137226104736328,0.519805908203125,0.6736512184143066,0.4,0.4
11,Haikou.,Gaizhou,0.0008518695831298828,0.4837355613708496,0.26708921790122986,0.0,0.0
12,William Tecumseh Sherman.,William Tecumseh Sherman,0.0008392333984375,0.5659279823303223,0.9894639253616333,1.0,1.0
13,"August 27, 1988 (Alexa Vega)","August 27, 1988",0.0007834434509277344,0.7834858894348145,0.6980741024017334,0.7499999999999999,0.7499999999999999
14,"Yes, both Caryl Deyn Korma and Norman Z. McLeod were film directors.",yes,0.0008401870727539062,1.0739197731018066,0.12039782851934433,0.15384615384615385,0.15384615384615385
15,Women's suffrage.,vote in federal elections,0.0008420944213867188,0.5172278881072998,0.34044376015663147,0.0,0.0
16,Serge Haroche.,Serge Haroche,0.0008046627044677734,0.5135879516601562,0.9860626459121704,1.0,1.0
17,The United States and Canada.,the United Kingdom and Canada,0.0007374286651611328,0.5600016117095947,0.7770882248878479,0.8000000000000002,0.8000000000000002
18,"Clark County, Nevada.",Clark County,0.0008001327514648438,0.5230166912078857,0.8560150861740112,0.8,0.8
19,John Ostrander.,Joseph Samachson,0.0008227825164794922,0.5092179775238037,0.45813465118408203,0.0,0.0
20,Brand New has more members.,Brand New,0.0008344650268554688,0.519538402557373,0.7117197513580322,0.5714285714285715,0.5714285714285715
21,"""Just Like Heaven"" by The Cure.",Just Like Heaven,0.0008218288421630859,0.6704506874084473,0.47091159224510193,0.6666666666666666,0.6666666666666666
22,"No, only John Lanchester was married to Miranda Carter.",no,0.0008149147033691406,0.8268749713897705,0.11242116987705231,0.19999999999999998,0.19999999999999998
23,858.,858,0.00089263916015625,0.4653012752532959,0.9593654870986938,1.0,1.0
24,Hertfordshire.,England,0.0008404254913330078,0.5156950950622559,0.5764967203140259,0.0,0.0
25,Mickey's Once Upon a Christmas.,Mickey's Once Upon a Christmas,0.0008902549743652344,0.5933847427368164,0.9844093918800354,1.0,1.0
26,Sölden.,the Ötztal valley of Tyrol,0.0007395744323730469,0.4414677619934082,0.07311379909515381,0.0,0.0
27,"August 12, 1985.","August 12, 1985",0.0007381439208984375,0.6041586399078369,0.9870189428329468,1.0,1.0
28,Jonava.,Jonava,0.0008122920989990234,0.4475383758544922,0.9700256586074829,1.0,1.0
29,Webster University.,"Webster Groves, Missouri",0.0008542537689208984,0.44263172149658203,0.5892443656921387,0.4,0.4
30,The Wabash Valley Seismic Zone.,The New Madrid Seismic Zone,0.0007882118225097656,0.6955060958862305,0.5213205814361572,0.6,0.6
31,No.,no,0.0007879734039306641,0.37867259979248047,0.8128341436386108,1.0,1.0
