idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Epic (2013 film),Epic,0.36217546463012695,2.5198702812194824,0.6176031827926636,0.5,0.5
1,"Ida Minerva Tarbell was born on November 5, 1857, and Robert C. Kochersberger was born on April 25, 1950.",Ida Minerva Tarbell,0.34508347511291504,2.9388203620910645,0.6278417706489563,0.2727272727272727,0.2727272727272727
2,Google Inc.,Uber,0.5068984031677246,1.2681543827056885,0.42336004972457886,0.0,0.0
3,Dwight Howard.,Aaron Goodwin,0.27075886726379395,1.2914080619812012,0.34421518445014954,0.0,0.0
4,Logan International Airport.,Logan International Airport,0.28649210929870605,1.2545278072357178,0.9586355686187744,1.0,1.0
5,Joseph II.,Joseph II,0.40909552574157715,0.9234330654144287,0.9863032102584839,1.0,1.0
6,"Picos de Europa National Park covers more boundaries/provinces, as it spans across three autonomous communities: Asturias, Cantabria, and Castile and León.",Cabañeros National Park,0.29936909675598145,2.599764823913574,0.3598257601261139,0.14814814814814817,0.14814814814814817
7,Lance Bangs directed the documentary on Slint.,Lance Bangs,0.48874950408935547,1.4005048274993896,0.5759787559509277,0.4444444444444445,0.4444444444444445
8,John Webster.,John Webster,0.3045227527618408,1.099623203277588,0.9745813608169556,1.0,1.0
9,Ferris Bueller's Day Off.,"""Ferris Bueller's Day Off"" (1986)",0.5497126579284668,1.540377140045166,0.8507319688796997,0.9090909090909091,0.9090909090909091
10,Ryan Tubridy.,Ryan Tubridy,0.39226865768432617,1.1560852527618408,0.9873680472373962,1.0,1.0
11,"The film for which Aerosmith performed the song ""Sweet Emotion"" is ""Sgt. Pepper's Lonely Hearts Club Band"".","Michael Bay,",0.2630491256713867,2.239119052886963,0.07175786048173904,0.0,0.0
12,John Cage composed a composition for Klaus Schöning of West German Radio in 1979.,Klaus Schöning,0.32657480239868164,1.874774694442749,0.5100694298744202,0.33333333333333337,0.33333333333333337
13,"Cyril Ramaphosa was elected as Deputy President of the African National Congress (ANC) at the ANC National Conference in Mangaung in December 2012, and is married to the second lady of South Africa, Tshepo Motsepe.",Matamela Cyril Ramaphosa,0.6934282779693604,3.455674886703491,0.5022799372673035,0.10526315789473684,0.10526315789473684
14,Vocaloid.,Vocaloid,0.27969980239868164,1.0988595485687256,0.9707846641540527,1.0,1.0
15,The United States Navy during World War II.,the United States Navy,0.36614060401916504,1.4437270164489746,0.8082528114318848,0.6666666666666666,0.6666666666666666
16,American.,American,0.5365777015686035,1.176250696182251,0.9135115146636963,1.0,1.0
17,"September 30, 2014.","September 30, 2014",0.3746047019958496,1.1542391777038574,0.9806258082389832,1.0,1.0
18,The University of Paris.,University of Paris,1.9285955429077148,1.073178768157959,0.9689004421234131,0.8571428571428571,0.8571428571428571
19,Xavier Malisse.,Xavier Malisse,0.3241128921508789,1.111936330795288,0.9828275442123413,1.0,1.0
20,Suffolk County.,Suffolk County,0.5278244018554688,0.9234514236450195,0.9874415397644043,1.0,1.0
21,Serendipity.,Serendipity,0.3161790370941162,1.3009064197540283,0.9813145399093628,1.0,1.0
22,Joey King.,Olive Doyle,0.2309434413909912,1.0973896980285645,0.4016268253326416,0.0,0.0
23,Vivah.,Vivah,1.4814538955688477,1.2035248279571533,0.9505255818367004,1.0,1.0
24,Avalon Hill.,Avalon Hill,0.46802568435668945,1.1417348384857178,0.9617738127708435,1.0,1.0
25,South African.,Ghanaian,0.27833127975463867,0.968604326248169,0.6774736642837524,0.0,0.0
26,Jukebox musical.,musical score,0.7736985683441162,1.1879429817199707,0.4962889552116394,0.5,0.5
27,Jeff Green,Jeffrey Lynn Green,0.28197813034057617,1.1951229572296143,0.7668668031692505,0.4,0.4
28,Buster Keaton.,The Great Stone Face,0.3783142566680908,1.1757707595825195,0.2967596650123596,0.0,0.0
29,The 3000 meters steeplechase event.,3000 metres steeplechase,0.4918386936187744,1.4681994915008545,0.8705716133117676,0.5,0.5
30,Giacomo Gentilomo.,Giacomo Gentilomo,0.3294229507446289,1.2854249477386475,0.9835648536682129,1.0,1.0
31,Paris.,"Pittsburgh, Pennsylvania",0.3947460651397705,1.0908162593841553,0.45687687397003174,0.0,0.0
