idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Alicia Alonso.,Ballet Nacional de Cuba,0.0014576911926269531,2.2976508140563965,0.24149568378925323,0.0,0.0
1,Avro Lancaster.,Avro Lancaster,0.0013668537139892578,1.303525447845459,0.9819746017456055,1.0,1.0
2,Elliott Bay.,Elliott Bay,0.0011980533599853516,1.2006065845489502,0.9791285991668701,1.0,1.0
3,Magazines.,magazine,0.0012311935424804688,1.2303595542907715,0.8438069224357605,1.0,1.0
4,Ray Bradbury.,Ray Bradbury,0.0013298988342285156,1.2956852912902832,0.9852343201637268,1.0,1.0
5,"Belle and Sebastian was formed in 1996, while Black Kids was formed in 2006.",Belle and Sebastian,0.0012729167938232422,2.0474092960357666,0.6247742772102356,0.35294117647058826,0.35294117647058826
6,The A41 road.,London and Birkenhead,0.0012378692626953125,1.3808534145355225,0.3497370779514313,0.0,0.0
7,Azhagan.,Azhagan,0.0012650489807128906,1.2807738780975342,0.9758508205413818,1.0,1.0
8,England.,England,0.0012176036834716797,1.1492388248443604,0.9507434368133545,1.0,1.0
9,Madrid.,Madrid,0.0013451576232910156,1.1780202388763428,0.9588258266448975,1.0,1.0
10,The Stoney Nakota First Nations people.,Nakoda,0.0012340545654296875,1.5700955390930176,0.5264987945556641,0.0,0.0
11,Yes.,yes,0.0012371540069580078,1.146904706954956,0.836855947971344,1.0,1.0
12,Jana Wendt.,Jana Wendt,0.0014603137969970703,1.2700958251953125,0.9854943752288818,1.0,1.0
13,Both are breeds of dog.,breed of dog,0.0012090206146240234,1.3517255783081055,0.7619682550430298,0.7499999999999999,0.7499999999999999
14,Yo Gotti.,Yo Gotti,0.0013883113861083984,1.2719988822937012,0.9646746516227722,1.0,1.0
15,Melissa Sagemiller.,Melissa Sagemiller,0.0012590885162353516,1.3229591846466064,0.9883152842521667,1.0,1.0
