idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"Primarily as a rear echelon support force, with officers doing most of the fighting.",primarily a rear echelon support force,0.48339247703552246,2.8198487758636475,0.7605494856834412,0.6,0.6
1,E-1 (Airman Basic).,E-1 (entry level),0.28185510635375977,1.0254909992218018,0.6647579669952393,0.5,0.5
2,"The imperial family and Manchu nobility controlled the ""Inner Court"".",imperial family and Manchu nobility,0.32289862632751465,1.282627820968628,0.8103435039520264,0.6666666666666666,0.6666666666666666
3,"The population explosion during the 18th century was due to a combination of factors, including a long period of peace and stability, the introduction of new crops from the Americas, and an improved food supply.",peace and stability in the 18th century and the import of new crops,0.4497690200805664,2.4671084880828857,0.6188223361968994,0.45833333333333337,0.3333333333333333
4,"The Qing army, led by the Manchu Bannermen and the Green Standard Army, beat Li Zicheng's army.",Wu and Dorgon,0.25940656661987305,1.814013957977295,0.2364465892314911,0.09523809523809525,0.09523809523809525
5,2007.,2007,0.46126317977905273,0.8337023258209229,0.9553945660591125,1.0,1.0
6,Michael Wynne.,Michael Wynne,0.2546517848968506,0.8403587341308594,0.9846377372741699,1.0,1.0
7,"Active defense is ""the employment of limited offensive action and counterattacks to deny a contested area or position to the enemy"" (JP 1-02).",employment of limited offensive action and counterattacks,0.3176920413970947,2.043233871459961,0.5136146545410156,0.45161290322580644,0.45161290322580644
8,"They were differentiated by color, with the yellow, bordered yellow, and white banners known as the ""Upper Three Banners"" and the remaining five as the ""Lower Five Banners"".",color,0.3025236129760742,2.3247010707855225,0.2792995572090149,0.0689655172413793,0.0689655172413793
9,The Uxbridge Blue dress uniform was developed at the former Bachman-Uxbridge Worsted Company.,former Bachman-Uxbridge Worsted Company,0.612755537033081,1.5957798957824707,0.6662857532501221,0.5263157894736842,0.5263157894736842
10,1971.,1971,0.5900263786315918,0.8301587104797363,0.9627463817596436,1.0,1.0
11,Silver.,silver,0.32792139053344727,0.7537262439727783,0.9406763315200806,1.0,1.0
12,The front of the battle line.,front of the battle,0.35451269149780273,0.9705953598022461,0.8778273463249207,0.8,0.8
13,World War I and World War II.,Second World War,0.3674948215484619,0.7640211582183838,0.7871930599212646,0.4,0.4
14,1947.,1947,0.3132619857788086,0.8407375812530518,0.9682352542877197,1.0,1.0
15,September 1643.,September 1643,0.24707508087158203,0.8852219581604004,0.9809446334838867,1.0,1.0
16,8 years old.,eight,4.21239161491394,0.876298189163208,0.6039744019508362,0.0,0.0
17,"The Xiang Army, also known as the Yongying, was paid for out of regional coffers and funds its commanders could muster.",provincial coffers,0.3737039566040039,1.8557865619659424,0.16059409081935883,0.08695652173913042,0.08695652173913042
18,1643.,1520,0.5304558277130127,0.7490730285644531,0.37116509675979614,0.0,0.0
19,October 26.,October 26,0.256206750869751,0.6159770488739014,0.9769871234893799,1.0,1.0
20,Peiwen Yunfu,Peiwen Yunfu,0.2810041904449463,0.8556301593780518,1.0000001192092896,1.0,1.0
21,The text does not mention Prince Chun.,two,0.28347182273864746,1.013146162033081,0.02876889891922474,0.0,0.0
22,Rural areas in Australia were generally more strongly opposed to DST.,rural,0.2964003086090088,1.188265323638916,0.37416577339172363,0.16666666666666669,0.16666666666666669
23,Less than one-sixth.,one-sixth,0.4037356376647949,0.9248733520507812,0.891970157623291,0.6666666666666666,0.6666666666666666
24,A smaller number of commissioned officers.,commissioned officers,0.2818734645843506,0.9757339954376221,0.8324026465415955,0.5,0.5
25,1995.,1995,0.2750563621520996,0.6104862689971924,0.9562497138977051,1.0,1.0
26,Puyi,Fulin,0.32903456687927246,0.7868771553039551,0.4029949903488159,0.0,0.0
27,"""Deception""",Daylight Slaving Time,0.25907158851623535,0.8294806480407715,0.005095105618238449,0.0,0.0
28,Manchuria and Inner Mongolia.,Manchuria,0.30722737312316895,0.8733198642730713,0.8367534279823303,0.4,0.4
29,"Destroy, disrupt, or neutralize enemy aircraft, missiles, and their supporting structures and systems.",suppression/destruction of enemy air defense,0.2956111431121826,1.5175936222076416,0.6292089223861694,0.10526315789473684,0.10526315789473684
30,Trust-based relationships for mutual benefit.,cross-cultural,0.2744874954223633,0.8802597522735596,0.25283852219581604,0.0,0.0
31,Winter.,winter,0.3270726203918457,0.740375280380249,0.9490090608596802,1.0,1.0
32,U.S. ground forces.,U.S. ground forces,0.2982289791107178,0.9354426860809326,0.9669700264930725,1.0,1.0
33,hora tertia.,hora tertia,0.31270599365234375,0.6148054599761963,0.9840041399002075,1.0,1.0
34,"By 1800, Han Chinese were the majority in urban areas of Manchuria, and by the 1840s, they filled up most of Manchuria's towns.",80%,0.7854201793670654,2.2916672229766846,-0.014570554718375206,0.0,0.0
35,The C-NAF coordinates with Joint Force Commanders (JFC) in the COCOM's Area of Responsibility (AOR) on ACEE missions.,JFC,0.46756649017333984,2.116290330886841,0.3838178813457489,0.09523809523809523,0.09523809523809523
36,They provide close air support.,rescue downed or isolated personnel,0.3712806701660156,0.9296255111694336,0.1899450272321701,0.0,0.0
37,"Computer Network Defense (CND) is defined as operations to protect friendly computer networks from unauthorized access, use, disclosure, disruption, modification, or destruction.",computer network defense,0.2593994140625,2.0586860179901123,0.6360234022140503,0.24000000000000002,0.24000000000000002
38,The Treaty of 1860 gave the Russians large chunks of territory in the Northeast in exchange for promises of support against the British and French.,territory and trading rights,0.35817480087280273,1.8974976539611816,0.3338034749031067,0.13793103448275865,0.13793103448275865
39,The British Royal Navy and British soldiers fought the Qing in the First Opium War.,British,0.22894048690795898,1.4100754261016846,0.252246618270874,0.125,0.125
40,"His fourth son, Prince Yong, became the Yongzheng Emperor.",without a designated heir,0.2895519733428955,1.2655527591705322,0.2629990577697754,0.0,0.0
41,QF-4 aircraft.,F-4 Phantom II,0.3438150882720947,0.9273931980133057,0.49810951948165894,0.28571428571428575,0.28571428571428575
42,Those in favor of DST would argue that it saves energy.,saves energy,0.3220376968383789,1.1901977062225342,0.5521129369735718,0.3076923076923077,0.3076923076923077
43,Robert Gates.,Robert Gates,0.3543984889984131,0.57633376121521,0.9749785661697388,1.0,1.0
44,$30 million.,$30 million,0.41557836532592773,0.8388700485229492,0.9744817018508911,1.0,1.0
45,Three hours.,three,0.5514638423919678,0.42273783683776855,0.4301813244819641,0.6666666666666666,0.6666666666666666
46,Weather reconnaissance.,weather reconnaissance aircraft,0.2910728454589844,0.7951655387878418,0.8161193132400513,0.8,0.8
47,Humanitarian Assistance Operations.,Humanitarian Assistance Operations,0.32112598419189453,0.8840987682342529,0.9862823486328125,1.0,1.0
48,Nurhaci.,Nurhaci,0.38688182830810547,0.8304462432861328,0.9823832511901855,1.0,1.0
49,The 1990s.,1990s,0.3107948303222656,0.9399659633636475,0.9253845810890198,0.6666666666666666,0.6666666666666666
50,Explosive Ordnance Disposal (EOD) is one of the most dangerous jobs for USAF personnel.,Tactical Air Control Party,0.23116779327392578,1.701066255569458,0.25078168511390686,0.0,0.0
51,The mast of the sailing boat Puma's Mar Mostro was broken.,mast,0.35128164291381836,1.226379632949829,0.35810524225234985,0.15384615384615385,0.15384615384615385
52,"Over 3,400 books.","3,400 books",0.5657033920288086,0.9734976291656494,0.8887165784835815,0.8571428571428571,0.8571428571428571
53,The Chinese economy had recovered from the devastation caused by the wars in which the Ming dynasty was overthrown by the end of the 17th century.,end of the 17th century,0.3571476936340332,1.9965283870697021,0.3772028684616089,0.32258064516129037,0.32258064516129037
54,"Dorgon declared the ""haircutting order"" in July 1645, forcing adult Han Chinese men to shave the front of their heads and comb the remaining hair into the queue hairstyle.","the ""haircutting order"")",0.36376094818115234,2.358126163482666,0.6672531366348267,0.1875,0.1875
55,North and south of the tropics.,North and south of the tropics,2.3810553550720215,0.868696928024292,0.9794982671737671,1.0,1.0
56,1976.,1976,0.26128363609313965,0.8403811454772949,0.9464104771614075,1.0,1.0
57,1850-1864.,(1850–64),0.5370361804962158,0.9693169593811035,0.7671228647232056,0.5,0.5
58,Zhu Zhiliang was a descendant of the Ming dynasty Imperial family and his job was to perform rituals at the Ming tombs and receive a salary from the Qing government.,perform rituals,0.38342928886413574,2.1692910194396973,0.24325774610042572,0.125,0.125
59,A properly designated commander.,commander in planning,0.2567310333251953,0.8910069465637207,0.6631872653961182,0.28571428571428575,0.28571428571428575
60,"Over 2,000 years, from 1644 to 1912.","2,000 years",0.2913362979888916,1.3708457946777344,0.5206358432769775,0.5454545454545454,0.5454545454545454
61,2001.,2001,0.3292045593261719,0.7479960918426514,0.9585505723953247,1.0,1.0
62,Han Chinese and Mongols.,Manchu and Mongol,0.4212934970855713,0.9350700378417969,0.7959182262420654,0.5714285714285715,0.5714285714285715
63,1723.,1723,0.4028162956237793,0.8433609008789062,0.9604822397232056,1.0,1.0
64,Liaodong.,Liaodong,0.28621721267700195,0.8387722969055176,0.9869499802589417,1.0,1.0
65,Cows.,cows,0.2715580463409424,0.7955121994018555,0.9690115451812744,1.0,1.0
