idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,They are both filmmakers.,film director.,0.2572367191314697,2.2898151874542236,0.6002888083457947,0.0,0.0
1,"Jared Van Snellenberg played a caddy in the film ""Happy Gilmore"" directed by Dennis Dugan.",Dennis Dugan,0.7263898849487305,1.5447795391082764,0.40008479356765747,0.23529411764705882,0.23529411764705882
2,James Bond.,James Bond,0.33899593353271484,0.7409703731536865,0.9669424295425415,1.0,1.0
3,Neiman Marcus.,Neiman Marcus,0.28584885597229004,0.75946044921875,0.9735357761383057,1.0,1.0
4,Chris Mann.,Chris Mann,0.32540345191955566,0.6424436569213867,0.9803985357284546,1.0,1.0
5,James and the Giant Peach (1996) was produced first.,James and the Giant Peach,0.37485480308532715,0.9877300262451172,0.7383898496627808,0.7142857142857143,0.7142857142857143
6,The Battle of Cecora (1620) in Moldavia.,Battle of Cecora,0.26207733154296875,1.159597635269165,0.7301607131958008,0.6,0.6
7,Legend of the Boneknapper Dragon.,Legend of the Boneknapper Dragon,0.43331408500671387,0.8620307445526123,0.9884687662124634,1.0,1.0
8,"Altice USA owns the news television channel that Andrew Ehinger is a reporter for, which is News 12 Long Island.",Altice USA,0.2553114891052246,1.5715134143829346,0.43767285346984863,0.18181818181818182,0.18181818181818182
9,Yes.,yes,0.3200345039367676,0.6877844333648682,0.836855947971344,1.0,1.0
10,"No, the Lehigh Canal is located in Pennsylvania, while the Gowanus Canal is located in New York.",no,0.3394932746887207,1.5603277683258057,0.07830239087343216,0.1111111111111111,0.1111111111111111
11,Ironweed.,Ironweed,0.2962970733642578,0.6643941402435303,0.9717662334442139,1.0,1.0
12,Eiffel 65.,Eiffel 65,0.36658763885498047,0.7927887439727783,0.978056788444519,1.0,1.0
13,Super Mario Bros. (1993),Super Mario Bros.,0.2804439067840576,0.7823333740234375,0.8582296967506409,0.8571428571428571,0.8571428571428571
14,Cimarron National Grassland.,8 Mile Corner,0.5467696189880371,0.8151566982269287,0.19889162480831146,0.0,0.0
15,"Bill Berry, the drummer for R.E.M.",R.E.M.,0.3033864498138428,0.871600866317749,0.40238213539123535,0.5454545454545454,0.5454545454545454
16,Documentary film.,documentary,0.5187759399414062,0.7147212028503418,0.8849450945854187,0.6666666666666666,0.6666666666666666
17,Wing Chun.,close range combat,0.3013346195220947,0.5717306137084961,0.16456040740013123,0.0,0.0
18,"Milo Sweet composed the fight song ""Fight On"" for the University of Southern California, the oldest private research university in California.",Milo Sweet,0.51906418800354,1.5699341297149658,0.48520365357398987,0.17391304347826084,0.17391304347826084
19,The New Hampshire House of Representatives with 400 members.,400,0.5218307971954346,1.0431504249572754,0.40796440839767456,0.19999999999999998,0.19999999999999998
20,The Army of the Coasts of Brest.,U.S. Seventh Army,0.2882556915283203,0.89267897605896,0.4187869727611542,0.18181818181818182,0.18181818181818182
21,Yes.,yes,0.49846887588500977,0.6114659309387207,0.836855947971344,1.0,1.0
22,The Nevada Test Site.,Area 51,0.3238680362701416,0.6984071731567383,0.27505922317504883,0.0,0.0
23,Fort Scott Community College.,Fort Scott Community College,0.37041568756103516,0.6673099994659424,0.9749530553817749,1.0,1.0
24,1986.,1986,0.3606564998626709,0.7877628803253174,0.9630259275436401,1.0,1.0
25,"87,500.","87,500",0.22927093505859375,0.6995248794555664,0.9714087843894958,1.0,1.0
26,"The guerilla force that challenged the rule of Fulgencio Batista was led by Fidel Castro, Che Guevara, and Camilo Cienfuegos.","""Second National Front of the Escambray Mountains""",0.41889333724975586,1.9490506649017334,0.17022621631622314,0.14814814814814817,0.07407407407407408
27,"J Brand, Comptoir des Cotonniers, G.U., Princesse Tam-Tam, and Theory.",J Brand,0.31734466552734375,1.731856346130371,0.37445855140686035,0.2857142857142857,0.2857142857142857
28,Bongo's Bash.,Doom,0.24283385276794434,0.6604065895080566,0.27735844254493713,0.0,0.0
29,1995.,1995,0.3286781311035156,0.8867621421813965,0.9562497138977051,1.0,1.0
30,"January 28, 1980 (Nick Carter)","February 20, 1975",0.2617509365081787,1.0078506469726562,0.5806291103363037,0.0,0.0
31,Point guard.,point guard,0.39119434356689453,0.7820315361022949,0.9752215147018433,1.0,1.0
