idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,1968,1968,0.0013306140899658203,2.3319365978240967,1.0,1.0,1.0
1,Poland.,Poland,0.0015919208526611328,1.1651902198791504,0.9521729350090027,1.0,1.0
2,J Mascis.,J Mascis,0.0012104511260986328,1.1984097957611084,0.9697906374931335,1.0,1.0
3,Zantedeschia aethiopica.,Zantedeschia aethiopica,0.0011813640594482422,1.5851633548736572,0.9878113269805908,1.0,1.0
4,society.,society,0.0012905597686767578,1.1976754665374756,0.9293477535247803,1.0,1.0
5,Kristofer Hivju.,Kristofer Hivju,0.0011796951293945312,1.4263863563537598,0.9879773259162903,1.0,1.0
6,Yes.,yes,0.0011811256408691406,1.1582977771759033,0.836855947971344,1.0,1.0
7,Frank Darabont has been nominated for three Academy Awards.,Frank Árpád Darabont,0.001264333724975586,1.6806726455688477,0.5839148163795471,0.30769230769230765,0.30769230769230765
8,Dodie Smith.,Dodie Smith,0.0013515949249267578,1.2579410076141357,0.9846601486206055,1.0,1.0
9,1992.,1992,0.0013508796691894531,1.293337345123291,0.9641321897506714,1.0,1.0
10,Action Bronson,Action Bronson,0.0012362003326416016,1.210616111755371,1.0000001192092896,1.0,1.0
11,Humphrey Bogart.,Humphrey Bogart,0.0013053417205810547,1.3352839946746826,0.9822721481323242,1.0,1.0
12,Viktor & Rolf.,Viktor & Rolf,0.0013158321380615234,1.3141570091247559,0.9697786569595337,1.0,1.0
13,Friedrich Nietzsche.,Friedrich Nietzsche,0.0013339519500732422,1.2226018905639648,0.9510749578475952,1.0,1.0
14,"""The Impossible Dream (The Quest)""","""The Impossible Dream""",0.0013172626495361328,1.4578933715820312,0.8879814147949219,0.7499999999999999,0.7499999999999999
15,New South Wales.,New South Wales,0.0012857913970947266,1.2346181869506836,0.9703200459480286,1.0,1.0
