idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,The Mexican Drug War.,The Mexican Drug War,0.0009124279022216797,1.650287389755249,0.9888447523117065,1.0,1.0
1,Ridgeland.,"24,047",0.0009081363677978516,0.27573657035827637,0.1929171085357666,0.0,0.0
2,The Invisible (2007),War of the Worlds,0.0006933212280273438,0.34493207931518555,0.33057835698127747,0.28571428571428575,0.28571428571428575
3,Max Cavalera is older than Jon Fratelli.,Jon Fratelli,0.0006780624389648438,0.5152649879455566,0.5801990032196045,0.4444444444444445,0.4444444444444445
4,1936,1936,0.0007803440093994141,0.23880529403686523,1.0000001192092896,1.0,1.0
5,Pueblo Bonito.,Pueblo Bonito,0.0007531642913818359,0.31188011169433594,0.9881494641304016,1.0,1.0
6,David Michôd.,David Michôd,0.0007786750793457031,0.3148219585418701,0.9831251502037048,1.0,1.0
7,Frank L. Anderson and Barry Poltermann directed the film adaptation of Charles Nelson Reilly's life.,Frank L. Anderson and Barry Poltermann,0.0007684230804443359,0.8933396339416504,0.48727208375930786,0.5454545454545454,0.5454545454545454
8,"Cynthia Lennon unveiled the John Lennon Peace Monument in Liverpool, England.",Peace & Harmony,0.0007314682006835938,0.5967168807983398,0.2933920621871948,0.15384615384615385,0.15384615384615385
9,19th century.,19th century,0.0007503032684326172,0.30836987495422363,0.9663059115409851,1.0,1.0
10,Drake Bell.,Drake Bell,0.0007483959197998047,0.239532470703125,0.9802059531211853,1.0,1.0
11,The BMW X1.,BMW X1,0.0007410049438476562,0.31250834465026855,0.9351106286048889,0.8,0.8
12,"Immingham Power Station, owned by VPI Immingham.","South Killingholme North Lincolnshire, England",0.0007224082946777344,0.636376142501831,0.21471334993839264,0.0,0.0
13,"Selene, a vampire Death Dealer.",Selene,0.0007462501525878906,0.42028093338012695,0.7372285723686218,0.33333333333333337,0.33333333333333337
14,Atmel AVR ATmega8.,AVR,0.00069427490234375,0.38089609146118164,0.7072174549102783,0.5,0.5
15,1950s and 1960s.,1953 to 1964,0.0007495880126953125,0.49360108375549316,0.714623212814331,0.0,0.0
