idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Michael McCormack.,Michael Francis McCormack,0.0011017322540283203,1.6159796714782715,0.9317694306373596,0.8,0.8
1,A Man Escaped.,A Man Escaped,0.0010361671447753906,0.500115156173706,0.9951464533805847,1.0,1.0
2,Dan Law Field at Rip Griffin Park.,Dan Law Field at Rip Griffin Park,0.0009558200836181641,0.5793538093566895,0.9912668466567993,1.0,1.0
3,Herbert Beerbohm Tree.,Sir Herbert Beerbohm Tree,0.000957489013671875,0.5165865421295166,0.936369001865387,0.8571428571428571,0.8571428571428571
4,"The novel is from 1995 and the film ""Class"" was released in 1983.",1983,0.0009872913360595703,1.0232899188995361,0.4059392511844635,0.14285714285714288,0.14285714285714288
5,Jean Sibelius.,Jean Sibelius,0.0009102821350097656,0.497356653213501,0.9827800393104553,1.0,1.0
6,"Interviews, equipment reviews, and columns offering advice on technique.","interviews, equipment reviews, and columns offering advice on technique, as well as information for the general public",0.0009906291961669922,0.76053786277771,0.9418512582778931,0.6923076923076924,0.6923076923076924
7,Flight of the Navigator (1986) was made before Do Dooni Chaar (2010).,Flight of the Navigator,0.0008440017700195312,1.056631088256836,0.6586613655090332,0.5,0.5
8,Brazzers.,Brazzers,0.0009691715240478516,0.42315244674682617,0.9725273847579956,1.0,1.0
9,Miracle of the White Stallions (1963) was released before Cool Runnings (1993).,Miracle of the White Stallions,0.0009107589721679688,1.0304934978485107,0.7081924676895142,0.5882352941176471,0.5882352941176471
10,No.,no,0.0008566379547119141,0.39008641242980957,0.8128341436386108,1.0,1.0
11,Hanover College.,Hanover College,0.0009562969207763672,0.47069263458251953,0.9807752966880798,1.0,1.0
12,Nobel Prize in Physics.,Nobel Prize in Physics,0.0009472370147705078,0.5029144287109375,0.9603725671768188,1.0,1.0
13,Mikkel Nørgaard.,Mikkel Nørgaard,0.0009996891021728516,0.6449830532073975,0.9842604994773865,1.0,1.0
14,Count Basie.,Count Basie,0.0008490085601806641,0.47267603874206543,0.9839087128639221,1.0,1.0
15,Victory Through Air Power.,Victory Through Air Power,0.0008983612060546875,0.506732702255249,0.9528468251228333,1.0,1.0
