idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,The electorate of Norwood.,Norwood,0.0007071495056152344,1.5990021228790283,0.797779381275177,0.4,0.4
1,Corey I. Sanders manages the Luxor Las Vegas.,Corey Sanders,0.0008528232574462891,0.5545554161071777,0.6501334309577942,0.4,0.4
2,"Woody Guthrie wrote the song ""Do Re Mi"" about Dust Bowl migrants, but it's not about severe storms in California. The song is about their experiences when they arrive in California.","1934, 1936, and 1939–1940",0.0008089542388916016,1.567147970199585,0.061509110033512115,0.0,0.0
3,Lyle Boren.,Lyle Boren,0.0007107257843017578,0.32655930519104004,0.986939549446106,1.0,1.0
4,"1940s (Nutella was created by Michele Ferrero's father, but he popularized it in the 1940s)",1965,0.0006794929504394531,1.1912553310394287,0.09937359392642975,0.0,0.0
5,Argentine.,Argentine,0.0007481575012207031,0.2120072841644287,0.9629071950912476,1.0,1.0
6,Muthuswami Dikshitar.,Muthuswami Dikshitar,0.0007321834564208984,0.5012223720550537,0.9859007596969604,1.0,1.0
7,"""Going the Distance"".",Nanette Burstein,0.0006351470947265625,0.32582640647888184,0.16711761057376862,0.0,0.0
8,Liliana Cavani.,Liliana Cavani,0.0007679462432861328,0.3285660743713379,0.9903265237808228,1.0,1.0
9,I don't see the birth date of David Coleman in the provided context.,26 April 1926,0.0006365776062011719,0.6842687129974365,0.3209244906902313,0.0,0.0
10,The Ross rifle.,Ross rifle,0.0007598400115966797,0.29369115829467773,0.9560109376907349,0.8,0.8
11,1931.,1931,0.00090789794921875,0.2958519458770752,0.9791708588600159,1.0,1.0
12,Samantha Briggs.,14 March 1982,0.0006470680236816406,0.2539710998535156,0.09777331352233887,0.0,0.0
13,University of Zurich.,"University of California, Berkeley",0.0006048679351806641,0.2912485599517822,0.5472029447555542,0.5714285714285715,0.5714285714285715
14,Grant Shapps.,Grant Shapps,0.0007524490356445312,0.29175305366516113,0.9777584671974182,1.0,1.0
15,"McGruff worked alongside Cam'ron, who was signed to Bad Boy Records.",Mase,0.0006337165832519531,0.7436811923980713,0.08222684264183044,0.0,0.0
16,George Costanza.,George Costanza,0.0008149147033691406,0.2935926914215088,0.9800020456314087,1.0,1.0
17,Black Mirror.,Black Mirror,0.0006988048553466797,0.23381805419921875,0.9684629440307617,1.0,1.0
18,"Sly Stone was born earlier, on March 15, 1943.",Sly Stone,0.0005824565887451172,0.7061645984649658,0.6365365982055664,0.3636363636363636,0.3636363636363636
19,Jean Hersholt.,Jean Pierre Hersholt,0.0006754398345947266,0.32814502716064453,0.8863559365272522,0.8,0.8
20,Ali-Shir Nava'i.,Ali-Shir Nava'i,0.0006992816925048828,0.4065544605255127,0.9900796413421631,1.0,1.0
21,Bigg Boss season 11.,Bigg Boss,0.0007138252258300781,0.40483975410461426,0.7059058547019958,0.6666666666666666,0.6666666666666666
22,Terry Pratchett.,Terry Pratchett,0.0006432533264160156,0.3283407688140869,0.9889054894447327,1.0,1.0
23,Mortimer Wheeler.,Mortimer Wheeler,0.0006284713745117188,0.26511383056640625,0.9807477593421936,1.0,1.0
24,4 World Trade Center is taller.,4 World Trade Center,0.0007226467132568359,0.4452970027923584,0.7592151165008545,0.8,0.8
25,Roy Dotrice.,Roy Dotrice,0.0008473396301269531,0.2936210632324219,0.9858448505401611,1.0,1.0
26,"The Old Post Office Block is not mentioned in the context. However, the Palace Theatre is situated in Manchester, New Hampshire, and the Old Post Office (Albuquerque, New Mexico) is in New Mexico.",Harrington-Smith Block,0.0006940364837646484,1.7270007133483887,0.1381104439496994,0.05555555555555555,0.05555555555555555
27,Video games.,video games,0.0007839202880859375,0.25311923027038574,0.8826001882553101,1.0,1.0
28,Suomi KP/-31.,Machine-pistol Finland,0.0007319450378417969,0.3676877021789551,0.28188011050224304,0.0,0.0
29,"None, the question mentions Anna of the North as Oslo-based Norwegian singer-songwriter.",Anna of the North,0.0006754398345947266,0.7810518741607666,0.6489195823669434,0.4444444444444445,0.4444444444444445
30,The Delta Works dam system.,construction projects,0.0007035732269287109,0.34442973136901855,0.37802088260650635,0.0,0.0
31,Queen Henrietta's Men and the King's Men.,Queen Henrietta's Men and the King's Men,0.0006573200225830078,0.5561654567718506,0.9710818529129028,1.0,1.0
