idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"""The Price of Salt"" (also known as ""Carol"") by Patricia Highsmith.","""The Price of Salt""",0.3237121105194092,2.5376968383789062,0.7365221977233887,0.5333333333333333,0.5333333333333333
1,2006 and 2010.,2006 and 2010,0.5136692523956299,0.8615715503692627,0.9766725897789001,1.0,1.0
2,Scotland's Wars of Independence.,Scotland's Wars of Independence,0.5092768669128418,0.7555019855499268,0.9681902527809143,1.0,1.0
3,Michael Moore Hates America.,Michael Moore Hates America,0.6167826652526855,0.780827522277832,0.9877787828445435,1.0,1.0
4,Quentin Tarantino.,Quentin Jerome Tarantino,0.36658430099487305,0.691547155380249,0.8714307546615601,0.8,0.8
5,Hanover College.,Hanover College,0.3645925521850586,0.6879074573516846,0.9807752966880798,1.0,1.0
6,Snowpiercer.,Snowpiercer,0.4079155921936035,0.7291042804718018,0.9818547368049622,1.0,1.0
7,Sandra Oh.,Sandra Miju Oh,0.5564274787902832,0.7084770202636719,0.7696419954299927,0.8,0.8
8,The Conservative Party.,Conservative Party,0.40433454513549805,0.7430236339569092,0.9196946620941162,0.8,0.8
9,"Gelsenkirchen, North Rhine-Westphalia.","Gelsenkirchen, North Rhine-Westphalia",0.3706998825073242,1.158430814743042,0.9907727241516113,1.0,1.0
10,AVN Adult Entertainment Expo (AEE),AVN Adult Entertainment Expo,0.3449842929840088,0.8871204853057861,0.9233015775680542,0.888888888888889,0.888888888888889
11,"Mumbai, India.","Mumbai, India",0.3531317710876465,0.7735414505004883,0.9800189137458801,1.0,1.0
12,Succulent plants.,plants,0.400493860244751,0.5087869167327881,0.7064943313598633,0.6666666666666666,0.6666666666666666
13,Parks and Recreation.,Parks and Recreation,3.418785810470581,0.6157040596008301,0.9860557913780212,1.0,1.0
14,Robert Altman.,Robert Altman,0.2916293144226074,0.5423593521118164,0.981324315071106,1.0,1.0
15,Tim Kurkjian.,Aaron Boone,0.2855820655822754,0.688448429107666,0.3157638907432556,0.0,0.0
16,2010,2010,0.36707210540771484,0.6077115535736084,1.0,1.0,1.0
17,Eraring Power Station.,Origin Energy.,0.4991798400878906,0.7247757911682129,0.291305810213089,0.0,0.0
18,"Volcano Suns was formed in 1984, while Beware of Darkness was formed later.",Volcano Suns,0.3624460697174072,1.2165813446044922,0.6550800204277039,0.2666666666666667,0.2666666666666667
19,The South Eastern Freeway is 76 kilometers long.,76,0.2735636234283447,1.070580244064331,0.24332991242408752,0.2222222222222222,0.2222222222222222
20,Yes.,yes,0.30991649627685547,0.5940289497375488,0.836855947971344,1.0,1.0
21,New Light 96.7,New Light 96.7,0.3406968116760254,0.7560453414916992,1.0,1.0,1.0
22,3 million.,three million,0.35294651985168457,0.6803064346313477,0.9543383717536926,0.5,0.5
23,"Brook Lee, born in Pearl City, Hawaii.",Pearl City,0.347611665725708,0.9937698841094971,0.4265826642513275,0.4444444444444445,0.4444444444444445
24,1995,1977,0.2652866840362549,0.7561285495758057,0.6667356491088867,0.0,0.0
25,Red Roof Inn.,Red Roof Inn,0.43286895751953125,0.772453784942627,0.9798703789710999,1.0,1.0
26,Rich Christiano was born in October and Michel Boisrond was born in October.,October,0.2825345993041992,1.4108409881591797,0.4528121054172516,0.14285714285714288,0.14285714285714288
27,No.,no,0.31297802925109863,0.6025168895721436,0.8128341436386108,1.0,1.0
28,Cher.,Cher,0.3010385036468506,0.47262120246887207,0.9683185815811157,1.0,1.0
29,Board games.,board game,0.4142940044403076,0.7130429744720459,0.8520805835723877,1.0,1.0
30,Get Cape. Wear Cape. Fly.,Get Cape. Wear Cape. Fly.,0.48570895195007324,0.9816925525665283,1.000000238418579,1.0,1.0
31,1922.,1922,2.8131911754608154,0.6185076236724854,0.9674811959266663,1.0,1.0
