idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Europe.,Europe,0.0011696815490722656,1.9316399097442627,0.9180409908294678,1.0,1.0
1,1988.,1988,0.0011718273162841797,0.6594429016113281,0.954633355140686,1.0,1.0
2,"No, they are not the same type of tree.",no,0.0009205341339111328,0.9575355052947998,0.1136656180024147,0.19999999999999998,0.19999999999999998
3,Propane is composed of more atoms.,Metaproscaline,0.0009262561798095703,0.8412625789642334,-0.044542040675878525,0.0,0.0
4,"Ernst II, Duke of Saxe-Coburg and Gotha.",Ernst II of Saxe-Coburg-Gotha,0.0009641647338867188,1.0855951309204102,0.9153214693069458,0.8571428571428571,0.8571428571428571
5,United States.,United States,0.0010578632354736328,0.6120483875274658,0.9286460876464844,1.0,1.0
6,"William Garwood, Jr.","William Davis Garwood, Jr.",0.0010199546813964844,0.7641377449035645,0.910407543182373,0.8571428571428571,0.8571428571428571
7,Indian Territory.,Indian Territory,0.0008971691131591797,0.5646510124206543,0.9611039757728577,1.0,1.0
8,Native Americans.,Indigenous peoples of Arizona,0.0009489059448242188,0.658367395401001,0.5673438906669617,0.0,0.0
9,Colorado Rapids.,Colorado Rapids,0.0008800029754638672,0.6535243988037109,0.9690830707550049,1.0,1.0
10,Danny Welbeck.,Daniel Nii Tackie Mensah Welbeck,0.001020669937133789,0.7007846832275391,0.5682744979858398,0.28571428571428575,0.28571428571428575
11,Tew.,the God Tew,0.0010423660278320312,0.6495904922485352,0.655913770198822,0.5,0.5
12,"October 22, 2012.","October 22, 2012",0.0008854866027832031,0.8268682956695557,0.9862101078033447,1.0,1.0
13,1903,1866,0.00089263916015625,0.611736536026001,0.44384002685546875,0.0,0.0
14,"Goodlettsville, Tennessee.","Goodlettsville, Tennessee",0.0009617805480957031,0.7720022201538086,0.985377311706543,1.0,1.0
15,Yes.,yes,0.0008723735809326172,0.5401761531829834,0.836855947971344,1.0,1.0
16,1984,1984,0.0008575916290283203,0.6569521427154541,1.0,1.0,1.0
17,The Scopes Trial.,The State of Tennessee v. John Thomas Scopes,0.0008242130279541016,0.6972506046295166,0.4743788540363312,0.36363636363636365,0.36363636363636365
18,Kuril Islands.,Kuril Islands,0.0009233951568603516,0.6443326473236084,0.9804890751838684,1.0,1.0
19,The Gestapo.,Gestapo,0.0009667873382568359,0.6995124816894531,0.8559780716896057,0.6666666666666666,0.6666666666666666
20,Kendal Castle.,Kendal Castle,0.0008521080017089844,0.7048459053039551,0.9834663271903992,1.0,1.0
21,Bernie Ecclestone.,Bernie Ecclestone,0.0009181499481201172,0.7417395114898682,0.9707001447677612,1.0,1.0
22,1893,1886,0.0008714199066162109,0.6127512454986572,0.5764106512069702,0.0,0.0
23,England.,England,0.0010082721710205078,0.6109814643859863,0.9507434368133545,1.0,1.0
24,1843,1843,0.0008859634399414062,0.6514711380004883,1.0000001192092896,1.0,1.0
25,"Wes Unseld was born on March 14, 1946.","March 14, 1946",0.0009679794311523438,1.0959022045135498,0.5158483386039734,0.5454545454545454,0.5454545454545454
26,Cecil Rhodes.,Cecil John Rhodes,0.0009865760803222656,0.6535506248474121,0.9314529895782471,0.8,0.8
27,King George III of Great Britain.,King George III,0.0009872913360595703,0.8057060241699219,0.9044855237007141,0.6666666666666666,0.6666666666666666
28,1978.,1978,0.000995635986328125,0.69417405128479,0.9614052772521973,1.0,1.0
29,Seinfeld.,Seinfeld,0.0009546279907226562,0.6521415710449219,0.9705938696861267,1.0,1.0
30,Maybole.,"South Ayrshire, Scotland",0.0009796619415283203,0.6421375274658203,0.18387456238269806,0.0,0.0
31,IO Interactive.,IO Interactive,0.0009396076202392578,0.6072661876678467,0.9589616060256958,1.0,1.0
32,1992,1991,0.000896453857421875,0.6484029293060303,0.823582649230957,0.0,0.0
