idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"No, they are not in the same state. The Colorado River Aqueduct is in California, while the Eastside Canal is in Kern County, California.",yes,0.2636852264404297,5.69316291809082,0.08384713530540466,0.0,0.0
1,The United States.,the United States,0.4256551265716553,2.375357151031494,0.9500843286514282,1.0,1.0
2,They were both writers.,writer,0.5358223915100098,2.44099760055542,0.5271021127700806,0.4,0.4
3,"Cibotium has 11 species, while Crowea has 3 species.",Cibotium,0.2270040512084961,3.500042676925659,0.488295316696167,0.19999999999999998,0.19999999999999998
4,"I don't see any information about Perry Hall's population ranking. However, I do see that Perry Hall is a census-designated place in Baltimore County, Maryland, with a population of 28,474 at the 2010 census.",third-most,0.2374286651611328,5.008867025375366,0.04496663808822632,0.0,0.0
5,Jason Aldean.,Jason Aldean,0.9009933471679688,2.700160026550293,0.9835932850837708,1.0,1.0
6,"Angelina Grimké was the American political activist who was a supporter of the women's suffrage movement and was the wife of Theodore Dwight Weld, the author of American Slavery As It Is: Testimony of a Thousand Witnesses.",Angelina Grimké,0.289989709854126,5.274346113204956,0.6642537117004395,0.1,0.1
7,"California, Maryland, and Georgia.",New York,0.7531177997589111,2.335275888442993,0.36500728130340576,0.0,0.0
8,University of Tennessee.,University of New Mexico,0.32210540771484375,2.289607524871826,0.6951932311058044,0.5714285714285715,0.5714285714285715
9,Gerry Rafferty.,"Gerald ""Gerry"" Rafferty",0.45190882682800293,2.3123583793640137,0.8496783971786499,0.8,0.8
10,National Collegiate Honors Council (NCHC),the New England Association of Schools and Colleges,0.26538968086242676,2.8886096477508545,0.4127967953681946,0.0,0.0
11,Tucumán Province.,Tucumán Province,0.5576581954956055,2.4099411964416504,0.9846080541610718,1.0,1.0
12,Composer.,composer,0.3276858329772949,2.366546392440796,0.9182189106941223,1.0,1.0
13,United States.,United States,0.2888448238372803,2.3236827850341797,0.9286460876464844,1.0,1.0
14,Mandolin.,mandolin,0.32429051399230957,2.3374409675598145,0.9651979804039001,1.0,1.0
15,Irish.,Irish,0.6143395900726318,2.3278985023498535,0.9473912119865417,1.0,1.0
