idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,27 million.,27 million,0.3060464859008789,2.0918126106262207,0.9667468667030334,1.0,1.0
1,"There is no mention of ""Lynx"" in the provided context.",text based web browser,0.33585667610168457,0.8337750434875488,0.2626938223838806,0.0,0.0
2,Pope Gregory VII's chancery.,"chancery of Pope Gregory VII,",0.4854612350463867,0.5596194267272949,0.9309698343276978,0.8000000000000002,0.6
3,The city management and urban policy program was ranked first in the nation.,city management and urban policy,0.31671905517578125,0.953157901763916,0.6329970955848694,0.5555555555555556,0.5555555555555556
4,Chest pain.,Chest pain,0.8125548362731934,0.369976282119751,0.9313799142837524,1.0,1.0
5,30,30,0.24894309043884277,0.3509953022003174,1.0000001192092896,1.0,1.0
6,They are called Germans of German ancestry.,Auswanderer,0.4259951114654541,0.6489248275756836,0.20400100946426392,0.0,0.0
7,"No, the text does not mention Canada.",United States never developed bilingualism as Canada did.,0.3251810073852539,0.5910959243774414,0.4557764232158661,0.13333333333333333,0.13333333333333333
8,Political instability and the Sandinista revolution in the late 1970s and 1980s.,the economic collapse of the country many more Nicaraguans migrated to the United States amongst other countries.,0.3958268165588379,1.2996275424957275,0.33820387721061707,0.13793103448275862,0.13793103448275862
9,"California voters rejected bilingual education initiatives in 1986 and 1998, effectively making English the primary language of instruction.",the convention's English-speaking participants felt that the state's remaining minority of Spanish-speakers should simply learn English,0.2942996025085449,1.2742438316345215,0.4501708447933197,0.15789473684210525,0.15789473684210525
10,2.4%,2.4,0.37792110443115234,0.5031509399414062,0.6556990146636963,1.0,1.0
11,There is no mention of the V-12 program in the provided context.,World War II,0.33875393867492676,1.0053596496582031,0.12632937729358673,0.0,0.0
12,The text does not mention when Americans came to Texas. It mentions the influx of Spanish-speaking immigrants to Texas.,"A large influx of Americans soon followed, originally with the approval of Mexico's president. In 1836",0.3324456214904785,1.2473118305206299,0.5215239524841309,0.2162162162162162,0.16216216216216214
13,1888.,1888,4.141040802001953,0.45336079597473145,0.9602977633476257,1.0,1.0
14,"The answer is not explicitly mentioned in the text, but it is implied that the headquarters of Carnival Corporation & plc, which includes brands such as Princess Cruises, P&O Cruises, and Cunard Line, is in Southampton.",Marine Accident Investigation Branch,0.44727134704589844,2.6585521697998047,0.15372249484062195,0.0,0.0
15,"The Thirty Years War was primarily fought in Central Europe, specifically in the Holy Roman Empire, which covered a vast territory that included present-day Germany, Austria, Switzerland, and parts of France, Italy, and the Netherlands.",Germany,0.4331026077270508,2.4524993896484375,0.2960379123687744,0.05405405405405406,0.05405405405405406
16,Hampshire.,Hampshire,0.3837697505950928,0.3598346710205078,0.9606670141220093,1.0,1.0
17,1923.,1923,0.25532007217407227,0.4618654251098633,0.9702735543251038,1.0,1.0
18,"Student programs, such as Student Union Activities.",Student Union Activities,0.32108187675476074,0.5751943588256836,0.867924153804779,0.6,0.6
19,Stephen Morgan,Dr. Alan Whitehead,0.40073394775390625,0.1733553409576416,0.4194161295890808,0.0,0.0
20,Most MIs occur due to coronary artery disease.,coronary artery disease,0.31734395027160645,0.7276310920715332,0.5302587151527405,0.5454545454545454,0.5454545454545454
21,2007,2007,0.2796809673309326,0.41119837760925293,1.0000001192092896,1.0,1.0
22,5,5,0.3411405086517334,0.36190056800842285,1.0,1.0,1.0
23,The first reform concerning the calendar was the reform of the Julian calendar.,Julian calendar,0.3535950183868408,0.9634640216827393,0.660405695438385,0.2666666666666667,0.2666666666666667
24,They generally made a compromise so both churches could celebrate on the same day.,compromise,0.3229095935821533,1.0115797519683838,0.2757730782032013,0.13333333333333333,0.13333333333333333
25,"No, the Hanseatic League was not exclusively German, it had a multi-ethnic and multi-lingual structure.",The Hanseatic League was not exclusively German,0.30703234672546387,1.5117650032043457,0.8878384828567505,0.5833333333333334,0.5833333333333334
26,"Yes, the School Plays are normally fully booked every night.",fully booked every night,0.26802611351013184,0.8642754554748535,0.6181667447090149,0.5714285714285715,0.5714285714285715
27,The Queen.,HRH The Duchess of Cornwall,0.3924572467803955,0.41089630126953125,0.37129920721054077,0.28571428571428575,0.28571428571428575
28,30.3%,30.3,0.3420131206512451,0.5133743286132812,0.7069361209869385,1.0,1.0
29,The Rhine.,12 BC,0.3326427936553955,0.45906877517700195,0.2451634556055069,0.0,0.0
30,There is no mention of Oppidan Scholarships in the provided context.,consistently performing with distinction in School and external examinations,0.31420063972473145,0.9641444683074951,0.09229276329278946,0.09999999999999999,0.09999999999999999
31,The Election Chamber.,"Parlour, Election Hall, and Election Chamber",0.3539142608642578,0.4614393711090088,0.74503093957901,0.4444444444444444,0.4444444444444444
32,There is no mention of Carnival in the text.,Royal Caribbean,1.9420464038848877,0.7634625434875488,0.23025992512702942,0.0,0.0
33,There is no mention of a specific crop being processed in Southampton for a long time.,tobacco,0.655515193939209,1.112856149673462,0.11334766447544098,0.0,0.0
34,2014.,2014,0.37709832191467285,0.4610722064971924,0.9431241750717163,1.0,1.0
35,King Henry VI.,the school was founded by King Henry VI,0.31142425537109375,0.4595301151275635,0.6326433420181274,0.5454545454545454,0.5454545454545454
36,The Austro-Prussian War.,(Battle of Königgrätz,0.34365034103393555,0.6652758121490479,0.41213202476501465,0.0,0.0
37,Pop-Tanning.,"""Pop-Tanning""",0.35097694396972656,0.46094179153442383,0.922032356262207,1.0,1.0
38,21 March.,21 March,0.22283601760864258,0.46195387840270996,0.9650287628173828,1.0,1.0
