idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Spirited Away.,Studio Ghibli,0.0007491111755371094,1.4894442558288574,0.33899158239364624,0.0,0.0
1,Japan.,based in New York City,0.0008718967437744141,0.20594143867492676,0.2614437937736511,0.0,0.0
2,"There is no information about the birthdate of the American rapper who sang ""Flava in Ya Ear"" in the given context.","May 10, 1971",0.000732421875,1.050241231918335,0.16350680589675903,0.0,0.0
3,Mikhail Kuzmin.,Mikhail Kuzmin,0.0008068084716796875,0.31187915802001953,0.9825000762939453,1.0,1.0
4,Emperor of Japan.,Emperor of Japan,0.0007624626159667969,0.27245450019836426,0.9803759455680847,1.0,1.0
5,Winona LaDuke.,Winona LaDuke,0.0006616115570068359,0.34412431716918945,0.9820832014083862,1.0,1.0
6,The 1916 Brooklyn Robins.,Brooklyn Robins,0.0006988048553466797,0.41351962089538574,0.8021796345710754,0.6666666666666666,0.6666666666666666
7,"""Moonlight"" (2016) was written and directed by Barry Jenkins.",Barry Jenkins,0.00070953369140625,0.6906054019927979,0.35493043065071106,0.3636363636363636,0.3636363636363636
8,Virgin Group.,the Virgin Group,0.0007526874542236328,0.2396841049194336,0.9466126561164856,0.8,0.8
9,Peter Jackson.,Peter Jackson,0.0007100105285644531,0.2394256591796875,0.9638718962669373,1.0,1.0
10,"Jon Roberts died on December 28, 2011.","December 28, 2011",0.0007200241088867188,0.5567808151245117,0.49352017045021057,0.6,0.6
11,Australian.,Australian,0.0007441043853759766,0.20188164710998535,0.930228590965271,1.0,1.0
12,Littleton.,Grafton County,0.0006849765777587891,0.23959994316101074,0.24608346819877625,0.0,0.0
13,Alex Haley.,Alex Haley,0.0008120536804199219,0.23903703689575195,0.9767779111862183,1.0,1.0
14,No.,no,0.0007474422454833984,0.20114612579345703,0.8128341436386108,1.0,1.0
15,"None, the text does not mention a TVB drama based on a bakery started by selling peanut brittle and ginger candy on a pushcart in Macau.",Brother's Keeper,0.0007200241088867188,1.2271995544433594,0.045494817197322845,0.0,0.0
