idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Film.,film,0.3111441135406494,1.5870401859283447,0.8702664375305176,1.0,1.0
1,They are both film directors.,film director,0.3896019458770752,0.447206974029541,0.7297666072845459,0.5714285714285715,0.5714285714285715
2,"Ronald Reagan's ""Let's Make America Great Again"".",President Ronald Reagan,0.3406486511230469,0.628324031829834,0.6397292613983154,0.3333333333333333,0.3333333333333333
3,Pedro Martínez.,Pedro Martínez,0.3064422607421875,0.42891573905944824,0.976921558380127,1.0,1.0
4,Cannabis sativa L.,Cannabis sativa,0.3663675785064697,0.29753828048706055,0.9435176253318787,0.8,0.8
5,1982,1982,0.7931880950927734,0.2952690124511719,1.0000001192092896,1.0,1.0
6,The Palace of Westminster.,Palace of Westminster,0.3885040283203125,0.4292309284210205,0.9742282032966614,0.8571428571428571,0.8571428571428571
7,Alfredo Astiz.,Alfredo Astiz,0.3045961856842041,0.4293193817138672,0.987816333770752,1.0,1.0
8,1868,1868,0.327988862991333,0.3557281494140625,1.0,1.0,1.0
9,Yes.,yes,0.32068824768066406,0.3161582946777344,0.836855947971344,1.0,1.0
10,China.,China,0.4686555862426758,0.3176596164703369,0.945481538772583,1.0,1.0
11,Un Chien Andalou.,Un Chien Andalou,0.42655348777770996,0.44988322257995605,0.9855328798294067,1.0,1.0
12,Mumbai.,Mumbai,0.49617862701416016,0.3176918029785156,0.9736937880516052,1.0,1.0
13,James Gunn.,James Gunn,0.3073551654815674,0.35829925537109375,0.970685601234436,1.0,1.0
14,Don Cherry.,Don Cherry,0.5197503566741943,0.35482168197631836,0.9781469702720642,1.0,1.0
15,16th-largest metropolitan area.,16th-largest,0.35152387619018555,0.47104740142822266,0.7321666479110718,0.6666666666666666,0.6666666666666666
16,There is no information about the 2016 FA Community Shield in the given context.,McDonald's,0.3461730480194092,0.8685250282287598,-0.011247419752180576,0.0,0.0
17,Caracas.,"Caracas, Venezuela",0.3802034854888916,0.3521442413330078,0.917226254940033,0.6666666666666666,0.6666666666666666
18,The San Francisco Symphony under the direction of Verne Sellin.,San Francisco Symphony,0.6839532852172852,0.7280724048614502,0.7708094716072083,0.4615384615384615,0.4615384615384615
19,1970.,1970,0.4094429016113281,0.39281439781188965,0.9549062848091125,1.0,1.0
20,Her family's private email server.,her family's private email server,0.2702507972717285,0.4564523696899414,0.9714242815971375,1.0,1.0
21,Professional tennis.,tennis,0.4628307819366455,0.24817681312561035,0.9044109582901001,0.6666666666666666,0.6666666666666666
22,"No, the text does not mention Glenn Bidmead and Gregg Allman as songwriting partners.",yes,0.5871288776397705,0.9833028316497803,0.11848507821559906,0.0,0.0
23,Spaniels.,dog,0.29401564598083496,0.39109182357788086,0.49821874499320984,0.0,0.0
24,Joe Genaro.,Joe Genaro,0.32717251777648926,0.39243006706237793,0.985671877861023,1.0,1.0
25,2012.,2012,0.43367505073547363,0.39016056060791016,0.9554669857025146,1.0,1.0
26,"Tongariro National Park (New Zealand) was the first national park, established in 1887.",Garajonay National Park,0.29495906829833984,0.967432975769043,0.43846505880355835,0.25,0.25
27,"Elias Canetti was born in 1905, Ludwig Renn was born in 1889.",Ludwig Renn,1.330467939376831,0.9876456260681152,0.498177707195282,0.2857142857142857,0.2857142857142857
28,The CW.,The CW,0.3092484474182129,0.35019755363464355,0.9747837781906128,1.0,1.0
29,The Royal Academy of Music Bach Prize is not named after the actor. The actor's name is John Gielgud.,Golden Quill,0.3660013675689697,1.1426715850830078,0.10508882999420166,0.0,0.0
30,England,Kingdom of England,1.8254892826080322,0.222916841506958,0.5953240394592285,0.5,0.5
31,England.,England,0.2628037929534912,0.3024735450744629,0.9507434368133545,1.0,1.0
