idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Auburn Tigers.,Auburn Tigers,0.27696681022644043,2.0347483158111572,0.9815212488174438,1.0,1.0
1,Road Trip.,Road Trip,0.3125307559967041,0.8102161884307861,0.9419746994972229,1.0,1.0
2,New York.,New York,0.24023103713989258,0.7279374599456787,0.9648565053939819,1.0,1.0
3,Simon Tahamata.,Simon Tahamata,0.28800058364868164,0.8124303817749023,0.9838441610336304,1.0,1.0
4,Greg Maddux.,Gregory Alan Maddux,0.37477731704711914,0.7641620635986328,0.7635887861251831,0.4,0.4
5,1955.,1955,0.2725098133087158,0.6975007057189941,0.9697723984718323,1.0,1.0
6,William Shakespeare.,William Shakespeare,0.33112025260925293,0.6040921211242676,0.9775888323783875,1.0,1.0
7,The Korean War.,the Korean War,0.2502717971801758,0.6554033756256104,0.9762630462646484,1.0,1.0
8,"Fairy tales, specifically ""Cinderella"".",fairy tales,0.25194692611694336,1.0788674354553223,0.8040521740913391,0.6666666666666666,0.6666666666666666
9,1980.,1980,0.3188002109527588,0.7260825634002686,0.9577760696411133,1.0,1.0
10,The Big 12 Conference.,Big 12 Conference,0.43123841285705566,0.8194284439086914,0.963769793510437,0.8571428571428571,0.8571428571428571
11,1952,1952,0.31645846366882324,0.6711068153381348,0.9999999403953552,1.0,1.0
12,The University of New Orleans.,Xaverian High School,0.4572470188140869,0.9022367000579834,0.38655275106430054,0.0,0.0
13,Cycle World.,Cycle World,0.35750699043273926,0.6595916748046875,0.9658764004707336,1.0,1.0
14,"Yes, they are.",yes,0.2826955318450928,0.7611474990844727,0.41782474517822266,0.5,0.5
15,1937,1949,0.3443729877471924,0.7553486824035645,0.7027429342269897,0.0,0.0
16,Transavia.,Amsterdam Airport Schiphol,0.23948979377746582,0.609238862991333,0.15143319964408875,0.0,0.0
17,2016.,2016,0.337813138961792,0.8035118579864502,0.9577949643135071,1.0,1.0
18,Nicole Kidman.,Nicole Kidman,0.31125521659851074,0.6383266448974609,0.9779910445213318,1.0,1.0
19,"$15,000,000.","$15,000,000",0.4492921829223633,0.9230082035064697,0.9766270518302917,1.0,1.0
20,Bethune–Cookman University.,Bethune–Cookman University,0.2841029167175293,0.8734970092773438,0.9851236343383789,1.0,1.0
