idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"What's New, Scooby-Doo?","What's New, Scooby-Doo?",0.26637935638427734,3.2190122604370117,1.0,1.0,1.0
1,Auschwitz concentration camp.,Auschwitz,0.29798364639282227,1.1004080772399902,0.8882373571395874,0.5,0.5
2,Tokyo.,Tokyo,0.4729318618774414,1.0021376609802246,0.957403302192688,1.0,1.0
3,Waikiki.,Waikīkī Beach,0.40415072441101074,1.0258815288543701,0.772841215133667,0.0,0.0
4,"""Please Take Care of My Refrigerator"".",Please Take Care of My Refrigerator,0.38766956329345703,1.1563506126403809,0.8105467557907104,1.0,1.0
5,1962.,1962,0.22806358337402344,1.0953741073608398,0.9593217968940735,1.0,1.0
6,New Jersey.,Keasbey,0.442047119140625,1.1442725658416748,0.1182309240102768,0.0,0.0
7,Cellist.,cellist,0.33661317825317383,0.9714255332946777,0.9743863940238953,1.0,1.0
8,"Jai alai, a variation of Basque pelota.",Basque pelota,0.6313612461090088,1.4316473007202148,0.8053162693977356,0.4444444444444445,0.4444444444444445
9,"No, they belong to different families. Orychophragmus is in the Brassicaceae family, while Chrysobalanus is in the Chrysobalanaceae family.",no,0.31312060356140137,2.471724033355713,0.07139880955219269,0.1,0.1
10,The BMW X1.,BMW X1,0.5975501537322998,1.0998101234436035,0.9351106286048889,0.8,0.8
11,"11,941.","11,941",3.9629085063934326,1.3624799251556396,0.9873628616333008,1.0,1.0
12,Boreal forest.,boreal forest,2.3059420585632324,1.1061069965362549,0.9868847131729126,1.0,1.0
13,The Peramangk people.,Peramangk,0.4804270267486572,1.2755577564239502,0.7892246246337891,0.5,0.5
14,Hipparchus.,Hipparchus,0.6145520210266113,0.8253273963928223,0.9822472333908081,1.0,1.0
15,Gertrude Stein.,Gertrude Stein,1.7126164436340332,1.0523850917816162,0.9821693897247314,1.0,1.0
