idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,The Lobund Institute for Animal Studies.,Lobund Institute for Animal Studies,0.4525933265686035,4.620255947113037,0.9848483800888062,0.9090909090909091,0.9090909090909091
1,"These scholars argue that child labour is merely the symptom of a greater disease named poverty, and that laws banning child labour may do more harm than good by driving children to more dangerous or exploitative professions.",only option for survival,2.2810609340667725,5.513365030288696,0.0676938146352768,0.0,0.0
2,"Africa, Asia, and Latin America.",slums,0.36149048805236816,3.2517635822296143,0.1909441500902176,0.0,0.0
3,The undergraduate enrollment increased by more than half.,more than half,0.272233247756958,3.3141415119171143,0.3527408242225647,0.5454545454545454,0.5454545454545454
4,Boys and girls were victims of industrial accidents.,Boys and girls,0.29191136360168457,3.3346688747406006,0.540861964225769,0.5454545454545454,0.5454545454545454
5,The A-series.,the A-series,0.3210139274597168,2.39979887008667,0.972833514213562,1.0,1.0
6,Professor of Chemistry and Physics.,Professor of Chemistry and Physics,0.2878131866455078,3.0820839405059814,0.9760823249816895,1.0,1.0
7,"The second law of thermodynamics, as it arises in statistical mechanics, is a probabilistic law, stating that it is overwhelmingly likely that net entropy will increase.",not an absolute law,0.37775182723999023,4.1968629360198975,0.31819477677345276,0.06666666666666668,0.06666666666666668
8,Full-time work and sometimes part-time work.,full-time work,0.3092939853668213,2.701003074645996,0.8456478118896484,0.5454545454545454,0.5454545454545454
9,Aristotle's definition of topos.,Aristotle's,0.25205278396606445,2.0601446628570557,0.6157328486442566,0.5714285714285715,0.5714285714285715
10,The Alliance for Catholic Education program offers a Master of Education program.,Alliance for Catholic Education,0.4159810543060303,3.1773569583892822,0.8388580083847046,0.5,0.5
11,"Albert Zahm, the brother of John Zahm, built an early wind tunnel at Notre Dame in 1882.",an early wind tunnel,0.2772178649902344,4.35492205619812,0.42787593603134155,0.38095238095238093,0.38095238095238093
12,The Central Collegiate Hockey Association.,Central Collegiate Hockey Association,0.6904211044311523,3.1594078540802,0.9770380258560181,0.888888888888889,0.888888888888889
13,The third type of solution to the problem of the direction of time argues that the laws of physics are not time-reversal symmetric.,the laws are not time-reversal symmetric,0.4066641330718994,3.593662977218628,0.7949069142341614,0.45161290322580644,0.45161290322580644
14,Immanuel Kant described time as an a priori notion.,a priori notion,0.3548929691314697,2.3451738357543945,0.5146529078483582,0.5,0.5
15,25th riskiest country for child labor.,25th,0.36406779289245605,3.3946831226348877,0.28775840997695923,0.2857142857142857,0.2857142857142857
16,13 years old.,13,0.3001117706298828,2.6804513931274414,0.6933684349060059,0.5,0.5
17,The water inside the bucket would possibly have a slight curve.,the bucket could be seen as rotating,0.2818012237548828,2.5725855827331543,0.7070722579956055,0.2222222222222222,0.2222222222222222
18,Mali.,Mali,0.3071877956390381,2.462256669998169,0.9725584387779236,1.0,1.0
19,114 million.,114,0.2774984836578369,2.981058359146118,0.6709126830101013,0.6666666666666666,0.6666666666666666
20,"Eric F. Wieschaus, a Medicine Nobel Prize winner.",Eric F. Wieschaus,0.28720521926879883,3.409884214401245,0.7641677260398865,0.5454545454545454,0.5454545454545454
21,Unclear definition of adolescence and how much time is needed for children to engage in activities crucial for their development.,unclear definition of adolescence,0.46590638160705566,4.24339747428894,0.7501056790351868,0.33333333333333337,0.33333333333333337
22,2,two,0.2284564971923828,2.2592148780822754,0.8183472156524658,0.0,0.0
23,"The Kroc Institute for International Peace Studies at the University of Notre Dame focuses on research, education, and outreach on the causes of violent conflict and the conditions for sustainable peace.",International Peace studies,1.716463327407837,5.140779733657837,0.640108048915863,0.17647058823529413,0.17647058823529413
24,Max Scheler.,Max Scheler,0.3104970455169678,2.1633763313293457,0.9797725081443787,1.0,1.0
25,15,15,0.23190808296203613,2.792691230773926,1.0,1.0,1.0
26,"A copper statue of Christ with arms upraised and the legend ""Venite Ad Me Omnes"".",a copper statue of Christ,0.26099276542663574,3.6575236320495605,0.8535715341567993,0.5,0.5
27,The Holy Cross Missions in Bangladesh.,the Holy Cross Missions in Bangladesh,0.39911699295043945,2.857813835144043,0.989108145236969,1.0,1.0
28,1803,1803,0.3067293167114258,2.904327154159546,1.0000001192092896,1.0,1.0
29,Childhood.,deprives children of their childhood,0.3410959243774414,2.262451648712158,0.5631298422813416,0.33333333333333337,0.33333333333333337
30,The Midwest Fencing Conference.,Midwest Fencing Conference,0.5876190662384033,3.096756935119629,0.98058021068573,0.8571428571428571,0.8571428571428571
31,Special language.,special language,0.49888181686401367,2.020345449447632,0.9368487596511841,1.0,1.0
32,Poverty and the need for family income.,economic hardship,0.8653297424316406,2.8807621002197266,0.5563751459121704,0.0,0.0
33,1842,1842,0.3053116798400879,2.5173416137695312,1.0000001192092896,1.0,1.0
34,Year round.,year round,0.31291985511779785,2.5449743270874023,0.9659839868545532,1.0,1.0
35,1781.,1781,0.3077352046966553,2.435220241546631,0.9769490957260132,1.0,1.0
36,"According to the text, in 2001, the US State Department estimated that 15,000 child slaves were used in cocoa farms in the Ivory Coast.","700,000",0.28427982330322266,4.462891101837158,0.15566077828407288,0.07407407407407407,0.07407407407407407
37,The School of Architecture.,School of Architecture,0.34076404571533203,2.658578395843506,0.9776462316513062,0.8571428571428571,0.8571428571428571
38,33 majors.,33,0.3019685745239258,2.9503860473632812,0.585422694683075,0.6666666666666666,0.6666666666666666
39,"Many children were employed due to poverty and lack of education, as well as the need for family income.",increasing need of cheap labour,0.27137136459350586,3.4609248638153076,0.43300876021385193,0.16666666666666666,0.08333333333333333
40,The College of Science.,the College of Science,0.32311248779296875,2.6603426933288574,0.9795941114425659,1.0,1.0
41,Child labour predominantly occurs in the rural areas (70%) and informal urban sector (26%).,rural areas,0.3436570167541504,3.9770195484161377,0.5155868530273438,0.25,0.25
42,The protocol's 2005 deadlines have not yet been met.,have not yet been met,0.2781198024749756,3.6116132736206055,0.25644785165786743,0.6666666666666666,0.6666666666666666
43,Knute Rockne.,Knute Rockne,0.3597230911254883,2.437002658843994,0.9794346690177917,1.0,1.0
44,1865,1865,0.28986167907714844,2.8753538131713867,1.0,1.0,1.0
45,next to nothing.,next to nothing,0.8724889755249023,2.087129831314087,0.9541106224060059,1.0,1.0
46,Holy Cross Father John Francis O'Hara,Father John Francis O'Hara,0.5522596836090088,3.2358617782592773,0.8141770362854004,0.8333333333333333,0.8333333333333333
47,The philosophy of space and time focuses on the unidirectional flow of time.,unidirectional,0.25803518295288086,2.900514841079712,0.418419748544693,0.14285714285714288,0.14285714285714288
48,"There was an increase in the field of agriculture, especially during harvest time, with an estimated five million children working in this field.",large numbers of children working in the field of agriculture,0.38216280937194824,4.245176792144775,0.8268031477928162,0.42424242424242425,0.30303030303030304
49,Not guilty.,"not guilty of all 57 charges of child labour violations by the Black Hawk County District Court jury in Waterloo, Iowa, on 7 June 2010.",0.273104190826416,2.6920359134674072,0.4898122251033783,0.14814814814814814,0.14814814814814814
50,Jordan Hall of Science.,Jordan Hall of Science,0.37116122245788574,3.0163002014160156,0.9753857254981995,1.0,1.0
51,The Vedas date back to the late 2nd millennium BC.,late 2nd millennium BC,0.22681212425231934,3.0326833724975586,0.6249576807022095,0.5714285714285715,0.5714285714285715
52,"Our experience of time at the macro level is not time-reversal invariant, meaning we can't reassemble broken objects or change the past, but can influence the future.",not time-reversal invariant,0.360187292098999,4.057738780975342,0.6478993892669678,0.2424242424242424,0.2424242424242424
53,The United Nations initiated the International Program on the Elimination of Child Labour (IPEC) in 1992 to progressively eliminate child labour through strengthening national capacities to address its causes.,International Program on the Elimination of Child Labour (IPEC),0.49322009086608887,5.2356956005096436,0.9010196924209595,0.4736842105263158,0.4736842105263158
54,The Notre Dame Victory March.,Notre Dame Victory March,0.4338042736053467,2.7134697437286377,0.9696164131164551,0.888888888888889,0.888888888888889
55,"11 schools have over 1,600 wins in men's basketball, with Notre Dame being one of them.",12,0.3371737003326416,3.851189613342285,0.18181940913200378,0.0,0.0
56,1896,1896,0.2959318161010742,2.518524646759033,1.0,1.0,1.0
57,"Yes, in Uzbekistan, children were assigned daily quotas of 20 to 60 kg of raw cotton to collect.",daily quotas of 20 to 60 kg of raw cotton,0.46537160873413086,4.372801303863525,0.6870850324630737,0.7142857142857143,0.7142857142857143
58,"12,179 students.","12,179",0.24791669845581055,3.080751657485962,0.6014719009399414,0.8,0.8
59,The log chapel built by Father Stephen Badin.,Father Stephen Badin's old log chapel,0.3355233669281006,2.9878430366516113,0.9419088363647461,0.6666666666666666,0.39999999999999997
60,Saint Mary's College.,Saint Mary's College,0.5666821002960205,3.0260727405548096,0.9892920851707458,1.0,1.0
61,"Over 50 master's, doctoral, and professional degree programs are available at Notre Dame.",more than 50,0.9492332935333252,3.947298288345337,0.28817063570022583,0.11764705882352941,0.11764705882352941
62,"The Rev. Michael J. Shea, a 1904 graduate of the University of Notre Dame.",Rev. Michael J. Shea,0.25392699241638184,3.6446597576141357,0.7370229959487915,0.4444444444444445,0.4444444444444445
63,"The European Union agreed to a number of exceptions for young people in its child labour laws, as per Directive 94/33/EC.",agreed to a number of exceptions for young people in its child labour laws,0.34286975860595703,4.670114755630493,0.8212988972663879,0.7567567567567568,0.7567567567567568
64,The principle of sufficient reason and the identity of indiscernibles.,the principle of sufficient reason and the identity of indiscernibles,0.3651270866394043,2.6863200664520264,0.9929777979850769,1.0,1.0
65,Absolute location and velocity.,the absolutist position,0.2732419967651367,2.1441760063171387,0.5261830687522888,0.0,0.0
66,"No, in some cases, children were hired without their parents' consent.",this is only allowed as part of specialized occupational training and with the students' and parents' permission,0.5376148223876953,3.3353474140167236,0.5452561378479004,0.07142857142857142,0.07142857142857142
67,"In the Russian Federation, students were used for unpaid work at schools from the 1950s, where they cleaned and performed repairs.",1950s,0.9928209781646729,3.84957218170166,0.331606388092041,0.0909090909090909,0.0909090909090909
