idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Psyonix.,Psyonix,0.0008709430694580078,5.518625497817993,0.9709280729293823,1.0,1.0
1,Wenchang.,Wenchang,0.0008566379547119141,0.2462630271911621,0.981013834476471,1.0,1.0
2,"Alex Segal was born first, on July 1, 1915.",Alex Segal,0.0007467269897460938,0.7032325267791748,0.6576425433158875,0.3636363636363636,0.3636363636363636
3,Baby Bash.,Baby Bash,0.0007560253143310547,0.24252009391784668,0.9305698871612549,1.0,1.0
4,Avant Records.,XL Recordings,0.0007386207580566406,0.276395320892334,0.44969087839126587,0.5,0.5
5,"Yes, both Jason Schwartzman and Rob Halford are from the United States.",no,0.000705718994140625,0.7085666656494141,0.16794602572917938,0.0,0.0
6,1774,1774,0.0008020401000976562,0.24172115325927734,1.0,1.0,1.0
7,Ovid.,Ovid,0.0007407665252685547,0.24011445045471191,0.9657683968544006,1.0,1.0
8,Aidan Gillen.,Aidan Gillen,0.0008597373962402344,0.314725399017334,0.9852077960968018,1.0,1.0
9,Rihanna.,Rihanna,0.0007669925689697266,0.20308876037597656,0.9637503623962402,1.0,1.0
10,Ingle Farm.,Adelaide,0.0007317066192626953,0.2784996032714844,0.17714884877204895,0.0,0.0
11,Sheikh Abu Hamza al-Masri.,Abu Hamza al-Masri,0.0007302761077880859,0.45447564125061035,0.9148533940315247,0.888888888888889,0.888888888888889
12,The text does not mention Vidiator.,the Hutchison 3,0.0007822513580322266,0.4585099220275879,0.032770656049251556,0.2222222222222222,0.2222222222222222
13,"""23""",Pour It Up,0.0007266998291015625,0.23902297019958496,0.12543514370918274,0.0,0.0
14,"U2's album ""Achtung Baby"".",U2,0.0008347034454345703,0.49773335456848145,0.6673519611358643,0.33333333333333337,0.33333333333333337
15,"""Flaming Moe's"" (Season 3).","""Flaming Moe's.""",0.0008280277252197266,0.5697097778320312,0.7787529826164246,0.7499999999999999,0.7499999999999999
