idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,The North Sea.,North Sea,0.543813943862915,1.7579071521759033,0.9457703828811646,0.8,0.8
1,Slovenia.,Slovenia,0.3780641555786133,0.33928942680358887,0.9449217319488525,1.0,1.0
2,Franz Liszt.,Franz Liszt,0.2742161750793457,0.41171836853027344,0.9817004799842834,1.0,1.0
3,German Pinscher.,German Pinscher,0.2745063304901123,0.396622896194458,0.9846800565719604,1.0,1.0
4,The Blank Generation.,The Blank Generation,0.3188652992248535,0.41576576232910156,0.976678729057312,1.0,1.0
5,Moschino.,Moschino,0.28937673568725586,0.4159553050994873,0.980825662612915,1.0,1.0
6,New York City.,New York City,0.2877318859100342,0.41879701614379883,0.9656890034675598,1.0,1.0
7,Halle Berry.,Halle Maria Berry,0.2560877799987793,0.41874027252197266,0.9205013513565063,0.8,0.8
8,"Approximately 3,700 personnel.","3,700 personnel",0.6300277709960938,0.4206678867340088,0.8902680277824402,0.8571428571428571,0.8571428571428571
9,Eddie Murphy.,Eddie Murphy,0.2936716079711914,0.3457353115081787,0.9710349440574646,1.0,1.0
10,"Faber and Faber, published by T.S. Eliot.",Faber and Faber,0.3105759620666504,0.7654604911804199,0.7042148113250732,0.5454545454545454,0.5454545454545454
11,Prairie oysters.,prairie oysters,0.2616255283355713,0.4166710376739502,0.9836852550506592,1.0,1.0
12,Gary Glitter's real name is Paul Francis Gadd.,Paul Francis Gadd,0.28509092330932617,0.6733520030975342,0.6634397506713867,0.5,0.5
13,Hong Kong.,Hong Kong,0.28792715072631836,0.381101131439209,0.9702165722846985,1.0,1.0
14,Craig.,Craig,0.36446404457092285,0.33541131019592285,0.9622198939323425,1.0,1.0
15,Yes.,no,0.3263120651245117,0.3068385124206543,0.5598188042640686,0.0,0.0
16,15.,15,0.4378077983856201,0.3795347213745117,0.9291602969169617,1.0,1.0
17,The Adventures of Tintin.,Scott Lang and Hank Pym,0.3307521343231201,0.5373139381408691,0.18922153115272522,0.0,0.0
18,"Sandra Dallas has written 7 non-fiction books, while Judy Blume has written 1 non-fiction book, ""The Judy Blume Diary"".","Sandra Dallas is an award-winning American author of 13 adult novels, 2 children's novels, and 7 non-fiction books.",0.40219950675964355,1.405660629272461,0.6000363826751709,0.2857142857142857,0.2857142857142857
19,Brian Taylor.,the Seven Network,0.3242928981781006,0.24163150787353516,0.17112699151039124,0.0,0.0
20,"Yes, both are documentaries.",yes,0.29605674743652344,0.4949929714202881,0.19617366790771484,0.4,0.4
21,"Peter Schamoni directed 35 films, while Manish Gupta's total number of directed films is not specified in the given context.",Peter Schamoni,0.25676608085632324,1.2678992748260498,0.40355604887008667,0.17391304347826084,0.17391304347826084
22,Chicago Enforcers.,XFL,0.2609672546386719,0.4546687602996826,0.13037893176078796,0.0,0.0
23,Yes.,yes,0.3267805576324463,0.18157076835632324,0.836855947971344,1.0,1.0
24,Time magazine.,Time,0.3147270679473877,0.4126625061035156,0.45991259813308716,0.6666666666666666,0.6666666666666666
25,"None, they don't have a common film genre.",documentary,0.309037446975708,0.7255396842956543,0.29865574836730957,0.0,0.0
26,Tennis.,tennis,0.2709922790527344,0.3237149715423584,0.9499958753585815,1.0,1.0
27,Emma Roberts.,Emma Roberts,0.32031798362731934,0.33600282669067383,0.975208044052124,1.0,1.0
28,"""Casting By""","""Casting By""",0.45673155784606934,0.43492579460144043,0.9999999403953552,1.0,1.0
29,"The BB&T Center in Sunrise, Florida.",BB&T Center in Sunrise,0.4202430248260498,0.7022678852081299,0.8676161170005798,0.8333333333333333,0.8333333333333333
30,D6 Space.,D6 Space,0.2637655735015869,0.46200037002563477,0.9712851047515869,1.0,1.0
31,Nakkeeran.,Rakshakudu,0.5028650760650635,0.4500260353088379,0.4418036937713623,0.0,0.0
32,"Fair Oaks Mall is located in Fair Oaks, Fairfax County, Virginia, at the intersection of Interstate 66 and U.S. Route 50.","Fairfax County, Virginia",0.31534361839294434,1.6850676536560059,0.45742326974868774,0.24000000000000002,0.24000000000000002
33,Javi Martínez.,defensive midfielder or a central defender.,2.998194932937622,0.5566694736480713,0.37001127004623413,0.0,0.0
34,Pulsion Technology.,Pulsion Technology,0.24864792823791504,0.4059760570526123,0.9701751470565796,1.0,1.0
35,There is no information about the actor playing a starring role in a 1996 historical biopic about the Civil War.,Schindler's List,0.2950704097747803,1.4410855770111084,0.2030045986175537,0.0,0.0
36,1977,1977,0.5731439590454102,0.3489246368408203,1.0,1.0,1.0
37,Woodlawn.,Woodlawn,0.48498106002807617,0.34432435035705566,0.985779881477356,1.0,1.0
38,Robin Hardy.,Robin Hardy,0.3183326721191406,0.4076344966888428,0.980663001537323,1.0,1.0
39,Naval Base Kitsap.,Naval Base Kitsap,0.38120055198669434,0.5088744163513184,0.9848252534866333,1.0,1.0
40,1971,1971,0.3509976863861084,0.4070546627044678,1.0,1.0,1.0
41,The Old Hume Highway.,Old Hume Highway,0.5193331241607666,0.5541715621948242,0.9642347097396851,0.8571428571428571,0.8571428571428571
42,U2.,U2,0.32628607749938965,0.34667539596557617,0.9680662155151367,1.0,1.0
43,C. S. Forester (1899) was born before Lionel Trilling (1905).,Cecil Louis Troughton Smith,0.32520294189453125,1.2429404258728027,0.33758288621902466,0.0,0.0
44,1917.,1917,0.30232906341552734,0.39951419830322266,0.9652109742164612,1.0,1.0
45,"Sugarbush has a vertical drop of 2600 ft, while Sugarloaf Mountain (Massachusetts) has a vertical drop of 500-600 ft.",Sugarloaf,0.3429548740386963,1.882957935333252,0.48044928908348083,0.09523809523809523,0.09523809523809523
46,Dutch.,Dutch,0.36287975311279297,0.35880613327026367,0.9625337719917297,1.0,1.0
47,Gianluigi Buffon.,"Gianluigi ""Gigi"" Buffon",0.3269796371459961,0.5315454006195068,0.8819265961647034,0.8,0.8
48,Manchester Airport.,Manchester Airport,0.45863962173461914,0.2956829071044922,0.9620479345321655,1.0,1.0
49,Kim Dae-seung.,Kim Dae-seung,0.36044812202453613,0.5210545063018799,0.983957052230835,1.0,1.0
