idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"The rooms in the Belgian Suite are linked by narrow corridors, one of which has saucer domes designed by Nash in the style of Soane, and another with Gothic influenced cross over vaulting.",by narrow corridors,0.556541919708252,3.896770477294922,0.3631373345851898,0.16666666666666669,0.16666666666666669
1,"Buckingham Palace is also an art gallery, housing the Royal Collection, and the workplace of over 800 people.",art gallery,0.2626655101776123,1.3037021160125732,0.4395403265953064,0.19999999999999998,0.19999999999999998
2,The work of Pablo Picasso and Georges Braque.,Braque and Picasso,0.2979869842529297,1.0633909702301025,0.8291370272636414,0.5454545454545454,0.18181818181818182
3,Juan Gris.,Juan Gris,0.30580902099609375,0.5894858837127686,0.9844105839729309,1.0,1.0
4,The Crown Estate owns Buckingham Palace and Windsor Castle.,Crown Estate,0.30426526069641113,0.8383595943450928,0.7044792175292969,0.3636363636363636,0.3636363636363636
5,Goring Great Garden.,Goring Great Garden,0.3129994869232178,0.8152668476104736,0.9819589257240295,1.0,1.0
6,To highlight minority party goals and achievements.,write books or articles that highlight minority party goals and achievements,0.27400779724121094,0.9832596778869629,0.7689049243927002,0.6666666666666665,0.6666666666666665
7,The Speaker of the House is typically considered the leader of the majority party in the House.,Speaker,0.3245549201965332,1.3908977508544922,0.3886943757534027,0.1111111111111111,0.1111111111111111
8,Buckingham House.,Buckingham House,0.45447659492492676,0.5652194023132324,0.9801653623580933,1.0,1.0
9,There is no mention of a student of Nash designing the ballroom wing.,Sir James Pennethorne.,0.6735842227935791,1.3008041381835938,0.05564845725893974,0.0,0.0
10,Dornier Do 17,Dornier Do 17 bomber,2.9291012287139893,0.8727893829345703,0.840463399887085,0.8571428571428571,0.8571428571428571
11,Woman Walking.,Woman Walking,0.4165313243865967,0.7964582443237305,0.993730902671814,1.0,1.0
12,1762.,1762,0.5606358051300049,0.607219934463501,0.9633775353431702,1.0,1.0
13,The Duke of Buckingham and Normanby.,Duke of Buckingham and Normanby,0.2406294345855713,0.7625715732574463,0.9758442640304565,0.9090909090909091,0.9090909090909091
14,James Blaine of Maine.,James Blaine,0.3192005157470703,0.8960971832275391,0.854963481426239,0.6666666666666666,0.6666666666666666
15,King George V.,George V,0.5609114170074463,0.8366801738739014,0.8678106069564819,0.8,0.8
16,A King's Messenger.,King's Messenger,0.6439821720123291,0.8129572868347168,0.8973678350448608,0.8571428571428571,0.8571428571428571
17,"£21,000.","£21,000",0.3745400905609131,0.8111176490783691,0.9723057150840759,1.0,1.0
18,"A minority leader can attempt to set some agenda for the House by employing discharge petitions to bring minority priorities to the floor, and by using parliamentary tactics such as dilatory motions to adjourn and appeals of the presiding officer's ruling to stall action on the majority party's agenda.","may employ, or threaten to use, discharge petitions to try and bring minority priorities to the floor.",0.28753137588500977,2.9797472953796387,0.6886318325996399,0.38235294117647056,0.29411764705882354
19,Coach horses.,horses,0.3541135787963867,0.7865922451019287,0.8238334655761719,0.6666666666666666,0.6666666666666666
20,1905-1908.,"1905 and 1908,",0.5124094486236572,0.9597444534301758,0.952204704284668,0.8,0.8
21,The Throne Room.,the throne room,0.3489236831665039,0.8378620147705078,0.9784623384475708,1.0,1.0
22,Glass.,glass,1.4397099018096924,0.5274343490600586,0.951978325843811,1.0,1.0
23,"The Queen's Gallery, near the Royal Mews.",at the Queen's Gallery,0.8331084251403809,1.1362342834472656,0.829236626625061,0.6153846153846154,0.6153846153846154
24,King George III.,Queen Victoria,0.30152082443237305,0.8368730545043945,0.3630825877189636,0.0,0.0
25,The Making of Americans.,The Making of Americans,0.2630925178527832,0.822073221206665,0.9760099649429321,1.0,1.0
26,Paul Gauguin and Paul Cézanne.,Paul Gauguin and Paul Cézanne,0.40446972846984863,1.0273361206054688,0.9873037338256836,1.0,1.0
27,Silk.,silk.,0.27942395210266113,0.6876716613769531,1.0,1.0,1.0
28,The freehold of the palace was the subject of frenzied speculation in the 17th century.,the freehold,0.30015110969543457,1.557931900024414,0.4349035918712616,0.23529411764705882,0.23529411764705882
29,52.,52,0.38785672187805176,0.795445442199707,0.9440832734107971,1.0,1.0
30,Hardship.,their subjects' hardship,0.2833378314971924,0.7361788749694824,0.6437889337539673,0.5,0.5
31,King George V.,George V,0.6127133369445801,0.833580493927002,0.8678106069564819,0.8,0.8
32,The style of the saucer domes in the Belgian Suite is in the style of Soane.,the style of Soane,0.3450038433074951,1.5298418998718262,0.6796320080757141,0.4,0.4
33,Internal party disunity and a large number of candidates competing for the speakership made it difficult to identify House leadership.,Internal party disunity,0.2536661624908447,1.6329259872436523,0.6555173397064209,0.2608695652173913,0.2608695652173913
34,"The palace's chimneys smoked excessively, causing fires to be allowed to die down, and the court to shiver in icy magnificence.",the chimneys smoked,0.2606849670410156,1.8084697723388672,0.6822365522384644,0.24000000000000002,0.24000000000000002
35,Gertrude Stein.,Gertrude Stein,0.3659791946411133,0.561906099319458,0.9821693897247314,1.0,1.0
36,A great deal. They are typically energetic and aggressive campaigners for partisan incumbents and challengers.,hardly any major aspect of campaigning that does not engage their attention,0.5368752479553223,1.4346346855163574,0.4100547730922699,0.07407407407407407,0.07407407407407407
37,18th century.,18th-century design,0.6880435943603516,0.6488492488861084,0.7354475259780884,0.8,0.8
38,Dynamism and expressive plasticity.,dynamism and expressive plasticity,0.3904242515563965,0.8970174789428711,0.9869978427886963,1.0,1.0
39,"476,000 people visited the palace in the 2014-15 financial year.","476,000 people",0.28517580032348633,1.441391944885254,0.527786374092102,0.4,0.4
40,Josef Gočár built the House of the Black Madonna in 1912.,Vlastislav Hofman,0.6307587623596191,1.2695825099945068,0.0852479487657547,0.0,0.0
41,Hale Boggs.,Hale Boggs,0.2695488929748535,0.830394983291626,0.9893848299980164,1.0,1.0
42,World War I.,World War I,0.3268580436706543,0.5271511077880859,0.9355374574661255,1.0,1.0
43,State banquets are held on the first evening of a state visit by a foreign head of state.,the first evening of a state visit by a foreign head of state,0.42202138900756836,1.5120882987976074,0.7704440355300903,0.8387096774193548,0.8387096774193548
44,1909-1914.,1909 to 1914,0.2898135185241699,0.9349687099456787,0.950654149055481,0.8,0.8
45,To advance minority party objectives and provide an alternative to the majority party's agenda.,to represent a party comprising a distinct minority,0.3444507122039795,1.3206324577331543,0.5749462842941284,0.26086956521739135,0.1739130434782609
46,Queen Mary.,Queen Mary,0.49065303802490234,0.7916836738586426,0.9791020154953003,1.0,1.0
47,9 times.,nine times,1.0197842121124268,0.7762641906738281,0.8709471225738525,0.5,0.5
48,"The Original Dixieland Jazz Band performed ""Alice, Where's Your Rest?"" (not Alice Polka) in honor of Princess Alice in 1919.",Johann Strauss II,0.2659115791320801,1.6905913352966309,0.1529923677444458,0.0,0.0
49,King William IV.,William IV,0.24652671813964844,0.8377780914306641,0.8675158023834229,0.8,0.8
50,The minority leader consults and participates in news conferences with their counterparts in the Senate and the President (if their party controls the White House).,counterparts in the Senate—and with the president if their party controls the White House,0.27311277389526367,1.8227245807647705,0.5754844546318054,0.7499999999999999,0.7000000000000001
51,A large oriental chimney piece sculpted by Richard Westmacott.,large oriental chimney piece,0.3015599250793457,1.2645761966705322,0.7376225590705872,0.6153846153846153,0.6153846153846153
52,Montparnasse.,Montparnasse,0.288036584854126,0.8755583763122559,0.9808236956596375,1.0,1.0
53,"Windsor Castle, Balmoral Castle, and Osborne House.",Osborne House,0.2794938087463379,1.1833937168121338,0.674654483795166,0.4444444444444445,0.4444444444444445
54,1762.,1762,0.25780701637268066,0.837120532989502,0.9633775353431702,1.0,1.0
55,Robert Jones designed the chimney piece in The Yellow Drawing Room.,Robert Jones,0.735332727432251,1.1809735298156738,0.4684901237487793,0.3076923076923077,0.3076923076923077
56,Dennis Hastert.,Dennis Hastert,0.24673199653625488,0.8378560543060303,0.9845566749572754,1.0,1.0
57,There is no information about Prince Albert's death in the given context.,1861,0.2858457565307617,1.190506935119629,0.10711778700351715,0.0,0.0
58,"The minority leader is able to accomplish additional demands and tasks through the assistance of extra staff resources, strategic options, and party responsibilities, such as party PACs, campaign activities, and coordination with the White House.",minority leader is provided with extra staff resources—beyond those accorded him or her as a Representative,0.34615182876586914,2.3917651176452637,0.7708587646484375,0.3076923076923077,0.2692307692307692
59,The Duke of Buckingham and Normanby.,Duke of Buckingham,0.32786107063293457,0.754356861114502,0.8501363396644592,0.6666666666666666,0.6666666666666666
60,20-138 candidates.,at least twenty different candidates,0.4272177219390869,0.9208247661590576,0.7765998840332031,0.25,0.25
61,19 state rooms.,19 state rooms,0.4699528217315674,0.8841710090637207,0.9882986545562744,1.0,1.0
62,1914.,1914,0.3029146194458008,0.8071267604827881,0.9601083993911743,1.0,1.0
63,1703.,1703,0.54178786277771,0.8378403186798096,0.96819007396698,1.0,1.0
64,Tom DeLay.,Majority Leader Tom DeLay,0.455777645111084,0.8705737590789795,0.7744901776313782,0.6666666666666666,0.6666666666666666
65,Eye Cross.,Eye Cross,0.28792428970336914,0.48602819442749023,0.972714364528656,1.0,1.0
66,Emperor Napoleon III of France.,Emperor Napoleon III of France,0.3900892734527588,0.9204497337341309,0.9632226228713989,1.0,1.0
67,Ostrich feathers.,ostrich feathers,0.6822988986968994,0.8772225379943848,0.9883267283439636,1.0,1.0
68,"The Grand Service was originally made for the Prince of Wales, later George IV.",Prince of Wales,0.2693030834197998,1.3414359092712402,0.43410441279411316,0.35294117647058826,0.35294117647058826
69,The party's floor leader plays an influential role in the formation of party policy.,A party's floor leader,0.2792332172393799,1.0113205909729004,0.8079625964164734,0.4,0.4
70,The Houses of Parliament.,new Houses of Parliament,0.4094560146331787,0.6511046886444092,0.8716641664505005,0.75,0.75
71,"Pablo Picasso, Georges Braque, Juan Gris, and Fernand Léger's work, as argued by Christopher Green.","Picasso, Braque, Gris and Léger",0.2981150150299072,1.7285749912261963,0.8350229859352112,0.5217391304347826,0.5217391304347826
72,Portland stone.,Portland stone,2.361612558364868,0.7854561805725098,0.9827080368995667,1.0,1.0
73,The current Minority Leader is Nancy Pelosi.,Nancy Pelosi,4.877747297286987,0.9903016090393066,0.7924304008483887,0.4444444444444445,0.4444444444444445
74,King George V.,George V,0.3071010112762451,0.7741255760192871,0.8678106069564819,0.8,0.8
75,Léger.,Léger,0.7361602783203125,0.836132287979126,0.9703016877174377,1.0,1.0
76,Rondo-Cubism.,Rondo-Cubism,0.37562012672424316,0.8607053756713867,0.9818847179412842,1.0,1.0
77,"Musical entertainments, including performances by famous musicians such as Felix Mendelssohn and Johann Strauss II.",musical entertainments,0.3172740936279297,1.566598892211914,0.5943101644515991,0.23529411764705882,0.23529411764705882
78,"Yes, the degree of cohesion within the majority party can impact the minority leader's strategic options.",may provide the minority leader with greater opportunities to achieve his or her priorities than if the majority party exhibited high degrees of party cohesion,0.33621978759765625,1.4372427463531494,0.8280096054077148,0.42857142857142855,0.19047619047619052
79,"No, minority leaders also confer with the White House and engage in other activities beyond advancing party objectives.",in consultation with other party colleagues,2.9115543365478516,1.4770872592926025,0.22573637962341309,0.3333333333333333,0.25
80,78,78 bathrooms,0.2701141834259033,0.757338285446167,0.43885338306427,0.6666666666666666,0.6666666666666666
81,Inspecting their bombed home.,inspecting their bombed home,0.35469532012939453,0.8700649738311768,0.9782441854476929,1.0,1.0
82,"Nude Descending a Staircase, No. 2.","Nude Descending a Staircase, No. 2",0.29369068145751953,1.2106573581695557,0.9872941970825195,1.0,1.0
83,Issues and the party's public image.,"issues and assess the party's public image; they create ""theme teams"" to craft party messages",0.3203315734863281,0.7628719806671143,0.6366236805915833,0.6086956521739131,0.6086956521739131
84,"African, Polynesian, Micronesian, and Native American art inspired Matisse, Picasso, and Gauguin, sparking their interest in primitivism and influencing their work.",stark power and simplicity,0.5103318691253662,2.265092134475708,0.07379700243473053,0.08,0.08
85,"The Speaker, Majority Leader, and Minority Leader each name three Members to serve as Private Calendar objectors.",minority leader,0.4380025863647461,1.5152876377105713,0.3782678246498108,0.21052631578947367,0.21052631578947367
