idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
0," No, they were not designed by the same person. Timberland is a German-style woodland management board game by Klaus Teuber, while Tikal is a German-style board game designed by Wolfgang Kramer and Michael Kiesling.",no,0.0004985332489013672,5.508475065231323,0.08512650430202484,0.05405405405405406,0.05405405405405406
1, Harmony: A New Way of Looking at Our World,Harmony: A New Way of Looking at Our World,0.0005106925964355469,1.3209021091461182,1.0000001192092896,1.0,1.0
2, Project Grizzly,Project Grizzly,0.0004916191101074219,0.4923384189605713,1.0,1.0,1.0
3," 67,044","67,044",0.0004971027374267578,0.6162419319152832,1.0000001192092896,1.0,1.0
4," ""Life in the Fast Lane""",Life in the Fast Lane,0.0004966259002685547,0.9642496109008789,0.9448232054710388,1.0,1.0
5," December 16, 1938",Francisco Franco Bahamonde,0.0004909038543701172,0.9814300537109375,0.23192867636680603,0.0,0.0
6, Joseph Roth.,Joseph Roth,0.0004949569702148438,0.49139404296875,0.9763595461845398,1.0,1.0
7, Envoy Air,Envoy Air,0.0004999637603759766,0.4910006523132324,1.0000001192092896,1.0,1.0
8, The capital of the district that Wiaga is in is Sandema.,Sandema,0.0004935264587402344,1.7915802001953125,0.4294273257255554,0.16666666666666669,0.16666666666666669
9, Vienna.,Schwechat,0.0004966259002685547,0.37332630157470703,0.2096078097820282,0.0,0.0
10, Maggie Smith,Maggie Smith,0.0005009174346923828,0.37454795837402344,1.0,1.0,1.0
11, York Beach.,"York Beach, Maine",0.0004966259002685547,0.4981372356414795,0.850577712059021,0.8,0.8
12, China,People's Republic of China,0.0004985332489013672,0.2566530704498291,0.5955054759979248,0.33333333333333337,0.33333333333333337
13, Stewart Hendler,Stewart Hendler,0.0004951953887939453,0.5024323463439941,1.0,1.0,1.0
14, Brendon McCullum,Brendon McCullum,0.0004961490631103516,0.7298922538757324,1.0,1.0,1.0
15, Mexico,Mexico,0.0004940032958984375,0.2651853561401367,1.0,1.0,1.0
