idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Charlie.,Charlie,0.0009644031524658203,3.4834792613983154,0.9550973773002625,1.0,1.0
1,Literature,Literature,0.0008893013000488281,0.17781352996826172,1.0000001192092896,1.0,1.0
2,Netherlands.,Netherlands,0.0007741451263427734,0.3600137233734131,0.9500890374183655,1.0,1.0
3,Gioachino Rossini wrote 39 operas.,39,0.0007529258728027344,0.5547733306884766,0.19361472129821777,0.33333333333333337,0.33333333333333337
4,Arisaka/Mauser type.,German,0.0008008480072021484,0.443117618560791,0.07695967704057693,0.0,0.0
5,MIT Sloan School of Management.,"Cambridge, Massachusetts",0.0008058547973632812,0.3659505844116211,0.4037342369556427,0.0,0.0
6,2007,1907,0.0007109642028808594,0.2539963722229004,0.3783946633338928,0.0,0.0
7,Fatsia has more species.,Fatsia,0.000743865966796875,0.4082796573638916,0.7185660600662231,0.4,0.4
8,Goalkeeper.,Goalkeeper,0.0007359981536865234,0.253676176071167,0.9592459201812744,1.0,1.0
9,United States.,United States,0.0007452964782714844,0.2900986671447754,0.9286460876464844,1.0,1.0
10,George Schnell.,George Schnell,0.0008678436279296875,0.29467129707336426,0.9850906133651733,1.0,1.0
11,Rosalind.,Rosalind,0.0007982254028320312,0.2915048599243164,0.9784196019172668,1.0,1.0
12,Mothercare.,Mothercare,0.0007643699645996094,0.25051116943359375,0.967211127281189,1.0,1.0
13,"Janet McTeer was nominated for an Academy Award for her role as Mary Jo Walker in the 1999 film ""Tumbleweeds"".",Olive Neal,0.0007634162902832031,1.23638916015625,0.12962713837623596,0.0,0.0
14,American.,American,0.0007302761077880859,0.2146294116973877,0.9135115146636963,1.0,1.0
15,Georgy Voronoy was born first (1868),Georgy Feodosevich Voronoy,0.0007615089416503906,0.5896480083465576,0.6573723554611206,0.4444444444444444,0.4444444444444444
16,"The ""Guinness Book of World Records"".",Guinness Book of World Records,0.0007679462432861328,0.4795558452606201,0.9391376972198486,0.9090909090909091,0.9090909090909091
17,The Legend of Korra.,"""The Legend of Korra""",0.0007641315460205078,0.3699533939361572,0.9431094527244568,1.0,1.0
18,"Karthik, the playback singer.",A. R. Rahman,0.0008199214935302734,0.4416980743408203,0.4331824779510498,0.0,0.0
19,Paul McCartney.,Paul McCartney,0.0007734298706054688,0.25598621368408203,0.9762459397315979,1.0,1.0
20,New York City.,New York,0.0008146762847900391,0.28881049156188965,0.9219122529029846,0.8,0.8
21,The University of Iowa.,University of Iowa,0.0008275508880615234,0.32864809036254883,0.9659820199012756,0.8571428571428571,0.8571428571428571
22,Hiroshi Mikitani.,Hiroshi Mikitani,0.0008070468902587891,0.3683762550354004,0.9851273894309998,1.0,1.0
23,Frank Borzage's birthday (April 23) falls closer to the beginning of the calendar year.,Frank Borzage,0.0007791519165039062,0.9405570030212402,0.6412922143936157,0.23529411764705882,0.23529411764705882
24,David Walsh ghost-wrote the autobiography of Kevin Pietersen.,David Walsh,0.0008366107940673828,0.6344611644744873,0.5229827165603638,0.3636363636363636,0.3636363636363636
25,There is no information about the artist's birth year in the given context.,1945,0.000751495361328125,0.7066929340362549,0.21297715604305267,0.0,0.0
26,The Cosmopolitan of Las Vegas.,Cosmopolitan of Las Vegas,0.0008661746978759766,0.4172220230102539,0.9510511159896851,0.888888888888889,0.888888888888889
27,Cannes Film Festival.,Cannes Film Festival,0.00079345703125,0.2918050289154053,0.9758018851280212,1.0,1.0
28,Michael Fassbender.,Michael Fassbender,0.0008380413055419922,0.37100672721862793,0.9846913814544678,1.0,1.0
29,"Fairbanks International Airport is farther north, not south.",Palm Beach International Airport,0.0007541179656982422,0.5512096881866455,0.3581618368625641,0.3333333333333333,0.3333333333333333
30,"A Rocket to the Moon was formed in 2006, while Superheaven was formed in 2008, so A Rocket to the Moon was formed first.",A Rocket to the Moon,0.0007433891296386719,1.3864121437072754,0.5635684132575989,0.3448275862068966,0.3448275862068966
31,Dick Dale.,Dick Dale,0.0007786750793457031,0.25369882583618164,0.966056227684021,1.0,1.0
