idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,1995.,5 May 2017,0.0010411739349365234,1.825838565826416,0.44776517152786255,0.0,0.0
1,Michael Stipe.,Michael Stipe,0.0011899471282958984,0.6954872608184814,0.9855260252952576,1.0,1.0
2,Melissa Rosenberg.,Melissa Rosenberg,0.0009624958038330078,0.6260414123535156,0.9834334254264832,1.0,1.0
3,Torrens Linear Park.,Torrens Linear Park,0.0009810924530029297,0.6823832988739014,0.9812129735946655,1.0,1.0
4,Hell Paso.,Hell Paso,0.0009813308715820312,0.6425995826721191,0.9867371320724487,1.0,1.0
5,Padma Shri.,Padma Shri,0.0010099411010742188,0.6853914260864258,0.98067307472229,1.0,1.0
6,Joseph Kony's Lord's Resistance Army (LRA),Joseph Kony,0.0009636878967285156,0.9585080146789551,0.6320654153823853,0.4,0.4
7,The Hakenkreuz (swastika).,swastika,0.0010230541229248047,0.9274847507476807,0.7028071880340576,0.5,0.5
8,1984.,1984,0.0009639263153076172,0.6321067810058594,0.9573519229888916,1.0,1.0
9,Jamal Lewis.,Cleveland Browns,0.0009951591491699219,0.6394362449645996,0.3520832657814026,0.0,0.0
10,MBA karts.,MBA karts,0.0009582042694091797,0.6713590621948242,0.970710039138794,1.0,1.0
11,Mamma Mia!,Mamma Mia!,0.0009176731109619141,0.670048713684082,1.0,1.0,1.0
12,2012.,2012,0.00095367431640625,0.6765179634094238,0.9554669857025146,1.0,1.0
13,Gregory.,Gregory,0.0009543895721435547,0.5962591171264648,0.9570547342300415,1.0,1.0
14,Jaco Van Dormael.,Jaco Van Dormael,0.0009267330169677734,0.7637908458709717,0.9841257929801941,1.0,1.0
15,Redstone Arsenal.,Redstone Arsenal,0.0010001659393310547,0.6641066074371338,0.9739301800727844,1.0,1.0
