idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score
0, England.,England,0.055567264556884766,9.775392770767212,0.9507434368133545,1.0,1.0
1, Andrew Hozier-Byrne,Andrew Hozier-Byrne,0.21562647819519043,10.433769702911377,1.0,1.0,1.0
2, 1937,1937,0.05167269706726074,9.913792133331299,1.0,1.0,1.0
3, Armchair General,Armchair General,0.09913349151611328,9.909390449523926,1.0,1.0,1.0
4, Yes.,a five-piece Alt-Country band,0.054563283920288086,9.750211000442505,0.09693054854869843,0.0,0.0
5, Jason Robards,Jason Robards,0.2299213409423828,9.89177417755127,1.0,1.0,1.0
6, Mary Todd Lincoln,Abraham Lincoln,0.0467221736907959,9.87625241279602,0.6247784495353699,0.4,0.4
7, Honshu.,Kyushu,0.050318002700805664,10.030693531036377,0.3223504424095154,0.0,0.0
8, Chelsea,Manchester United,0.048200368881225586,9.606331825256348,0.709722101688385,0.0,0.0
9, I do not have information on the day and month Nadezhda Agaltsova received the Lenin Prize.,April 22,0.05800652503967285,12.65828275680542,0.3947475552558899,0.0,0.0
10, English singer and guitarist.,English singer,0.04790616035461426,10.164574146270752,0.803014874458313,0.6666666666666666,0.6666666666666666
11," 4,587,558","4,587,558",0.054549217224121094,10.314390897750854,1.0,1.0,1.0
12, Newark Liberty International Airport.,Newark Liberty International Airport,0.04888200759887695,10.183196306228638,0.9590508937835693,1.0,1.0
13, Musician.,singer,0.04759335517883301,9.878638505935669,0.6593619585037231,0.0,0.0
14, Laramie.,"Laramie, Wyoming",0.04885268211364746,10.002417802810669,0.7326619625091553,0.6666666666666666,0.6666666666666666
15, Symbolism.,Symbolism,0.04993486404418945,9.900375366210938,0.9119164943695068,1.0,1.0
