idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,A brewery or a brewing company.,a brewing company,0.4195713996887207,2.4676218032836914,0.8895986080169678,0.6666666666666666,0.6666666666666666
1,Arthur and his queen's bones were discovered at Glastonbury Abbey.,Avalon became associated with Glastonbury Tor when monks at Glastonbury Abbey claimed to have discovered the bones of King Arthur and his queen,0.2779862880706787,1.3325459957122803,0.807288408279419,0.5294117647058824,0.2352941176470588
2,Sugars.,sugars,0.3356742858886719,0.7891905307769775,0.9714799523353577,1.0,1.0
3,Solsternus from 1207.,Solsternus,0.28048157691955566,1.0654335021972656,0.8248016834259033,0.5,0.5
4,1848.,1848,0.283278226852417,0.6157925128936768,0.9567419290542603,1.0,1.0
5,0.13 seconds.,0.13 seconds,0.564049482345581,0.788097620010376,0.9743090867996216,1.0,1.0
6,Tile.,tile,0.42917752265930176,0.7548892498016357,0.933769941329956,1.0,1.0
7,RIBA Enterprises.,RIBA Enterprises,0.3515453338623047,0.6490304470062256,0.9868645071983337,1.0,1.0
8,2,two ways,0.2579081058502197,0.7448959350585938,0.4155121445655823,0.0,0.0
9,Helios.,Helios,0.22641968727111816,0.7939581871032715,0.978829562664032,1.0,1.0
10,Multan.,Multan,0.543220043182373,0.7861363887786865,0.9794173836708069,1.0,1.0
11,There is no mention of the Chief Secretary in the provided context.,usually a BPS-22 Civil Servant,0.3930816650390625,0.9762415885925293,0.22028201818466187,0.0,0.0
12,The former main lines of the Great Western Railway (GWR) are still in use today.,"The former main lines of the GWR are still in use today, although many of its branch lines were scrapped under the notorious Beeching Axe",0.364044189453125,1.4874465465545654,0.6443676352500916,0.6,0.6
13,Emblemata.,emblemata,0.3322901725769043,0.5758311748504639,0.9690627455711365,1.0,1.0
14,Holland.,Holland,0.3037681579589844,0.38028860092163086,0.9607134461402893,1.0,1.0
15,"Yes, Duchamp's work ""Nude Descending a Staircase, No. 2"" was rejected by the hanging committee at the 1912 Salon des Indépendants and caused a scandal.",caused a scandal,0.35187840461730957,2.554271697998047,0.25874796509742737,0.19999999999999998,0.19999999999999998
16,A fire damaged the mosque extensively in 1893.,a fire,0.2789177894592285,1.151421308517456,0.33422666788101196,0.4,0.4
17,Newcastle upon Tyne.,15 Bonhill Street in London,0.42597246170043945,0.882836103439331,0.3332533836364746,0.0,0.0
18,17.1 lumens per watt.,17.1 lumens per watt,0.3474922180175781,0.9241199493408203,0.9851430058479309,1.0,1.0
19,Mesopotamia (modern-day Iraq).,Iran,0.3724803924560547,1.0781126022338867,0.47825688123703003,0.0,0.0
20,London.,London,1.4418129920959473,0.5358419418334961,0.9624133110046387,1.0,1.0
21,98.8% of the population in Somerset is economically active.,is higher than the regional and national average,0.330350399017334,1.282390832901001,0.28801578283309937,0.22222222222222224,0.11111111111111112
22,"Hisham's Palace, Palestine.",the bath house of Hisham's Palace,0.3392314910888672,1.0204722881317139,0.6965058445930481,0.5454545454545454,0.5454545454545454
23,1000 hours.,1000 hours,0.2577240467071533,0.8854236602783203,0.9439005255699158,1.0,1.0
24,"""The Hymn to Ninkasi"".",The Hymn to Ninkasi,0.4942800998687744,1.1137564182281494,0.9693310260772705,1.0,1.0
25,Less.,much less,0.46074748039245605,0.7556149959564209,0.8138306736946106,0.6666666666666666,0.6666666666666666
26,Ghazals and folk songs.,Ghazals and folk songs,0.33924245834350586,0.6310675144195557,0.9860418438911438,1.0,1.0
27,I'm not able to answer that question as it is not mentioned in the provided text.,Christ,0.38680386543273926,1.4603180885314941,0.07631480693817139,0.0,0.0
