idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,Rock and Roll Hall of Fame.,Rock and Roll Hall of Fame,0.0009074211120605469,2.0589234828948975,0.9660679697990417,1.0,1.0
1,Neither. A Film Unfinished is a documentary and Round Eyes is not a film.,documentary,0.0008513927459716797,0.7948007583618164,0.43317872285842896,0.13333333333333333,0.13333333333333333
2,I can't answer that question as it is not present in the given context.,Sai Zhenzhu,0.0007829666137695312,0.7521829605102539,0.15182843804359436,0.0,0.0
3,"None, it is home to the Ngong Racecourse.",spotted hyena,0.0007126331329345703,0.6002202033996582,0.07867000252008438,0.0,0.0
4,Robert Conrad.,Robert Conrad Falk,0.000736236572265625,0.25630784034729004,0.7785621285438538,0.8,0.8
5,"There is no information about the average elevation of the sandstone plateau upon which Beaty Crossroads, Alabama is built.",1500 ft above sea level,0.0006241798400878906,1.073606252670288,0.19584311544895172,0.0,0.0
6,There is no information about Ken Annakin writing songs.,Gene Wilder,0.0006678104400634766,0.561518669128418,0.09213736653327942,0.0,0.0
7,2016.,2016,0.0007350444793701172,0.29749107360839844,0.9577949643135071,1.0,1.0
8,New Jewel Movement.,New JEWEL Movement,0.0006995201110839844,0.2938077449798584,0.9899156093597412,1.0,1.0
9,Burgundy.,France,0.0006124973297119141,0.2533881664276123,0.327009916305542,0.0,0.0
10,Dean Holden took over Lee Johnson's management position at Oldham Athletic.,Dean Thomas John Holden,0.0005998611450195312,0.6757843494415283,0.5993876457214355,0.25,0.25
11,André Previn.,"April 6, 1929",0.0006747245788574219,0.29173922538757324,0.1949882060289383,0.0,0.0
12,"""Sultans of Swing"" is a hit single, another hit single is ""Romeo and Juliet""",Romeo and Juliet,0.0006582736968994141,1.0241401195526123,0.4378712773323059,0.35294117647058826,0.35294117647058826
13,"Arne Nordheim lived in Grotten, located next to the Royal Palace in Oslo.",Grotten,0.0006868839263916016,0.8677997589111328,0.40691232681274414,0.14285714285714288,0.14285714285714288
14,The United States Marine Corps.,Naval Air Station South Weymouth,0.0006425380706787109,0.33481645584106445,0.3157724142074585,0.0,0.0
15,John Cena.,John Felix Anthony Cena,0.0006761550903320312,0.23990392684936523,0.7857916951179504,0.6666666666666666,0.6666666666666666
16,Louis L'Amour.,Louis Dearborn L'Amour,0.0006270408630371094,0.3675100803375244,0.8582996129989624,0.8571428571428571,0.8571428571428571
17,28.,28,0.0006227493286132812,0.2553431987762451,0.9293382167816162,1.0,1.0
18,As the fighting on Cemetery Hill in the Battle of Gettysburg.,the war's turning point,0.0005688667297363281,0.7039680480957031,0.3687632083892822,0.12500000000000003,0.12500000000000003
19,December 2006 for the NSW TrainLink H set and October 1993 for the New South Wales Xplorer.,between 2019 and 2022,0.0007736682891845703,1.0586237907409668,0.28757041692733765,0.09523809523809523,0.09523809523809523
20,Merstham Newton.,Arsenal Football Club,0.0007505416870117188,0.3321058750152588,0.22988596558570862,0.0,0.0
21,Diego Milito.,Diego Milito,0.000667572021484375,0.29338550567626953,0.9866578578948975,1.0,1.0
22,Higher education and research.,research,0.0006322860717773438,0.3333759307861328,0.6119449138641357,0.4,0.4
23,Netflix.,Lana and Lilly Wachowski and J. Michael Straczynski,0.0006098747253417969,0.2167367935180664,0.12752844393253326,0.0,0.0
24,Haleakalā National Park.,Haleakalā National Park,0.0006034374237060547,0.40885114669799805,0.9885157346725464,1.0,1.0
25,Neither of them.,The Cove,0.0005769729614257812,0.2918980121612549,0.15782585740089417,0.0,0.0
26,"Rupprecht, Crown Prince of Bavaria.",Wilhelm II,0.0006029605865478516,0.5610296726226807,0.4870944619178772,0.0,0.0
27,Thomas Watson.,Thomas John Watson Sr.,0.0005638599395751953,0.25549745559692383,0.8963991403579712,0.6666666666666666,0.6666666666666666
28,Pat Buchanan.,Pat Buchanan,0.0006082057952880859,0.23326969146728516,0.9757445454597473,1.0,1.0
29,"The WBO and IBF, two of the four major organizations, began operating in the 1980s.",four,0.0007507801055908203,1.0249652862548828,0.1521684229373932,0.125,0.125
30,"Alec Berg, David Mandel, and Jeff Schaffer directed the film.",Schaffer,0.0006592273712158203,0.7159039974212646,0.38111966848373413,0.18181818181818182,0.18181818181818182
