idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,1911.,1911,0.0013344287872314453,2.3670284748077393,0.9687958359718323,1.0,1.0
1,"coach. The club has taken park in many tournaments and state final matches in Georgia and the Southeast United States. A major goal of the Trojans Rugby Football Club is to teach and play the sport of rugby in the United States. This is a great struggle throughout Georgia because of opposition from the high school's football coaches and athletic directors. The club plays the most common version of rugby, called rugby union but often just referred to as rugby. Although the club plays by rugby union rules, they also play by the rules of the International Rugby Board (IRB) for those under 19 years of age. In the summer of 2011, the Trojan Rugby Football Club took part in another version of rugby called rugby sevens. This variation of rugby is faster paced, with the same size fields but fewer people, and shorter half lengths.

Western Wolves FC: 
The Western Wolves Football Club is an association football club based in the western suburbs of Melbourne, Victoria, Australia.

Wollongong Wolves FC: 
Wollongong Wolves Football Club is an Australian semi-professional football club based in Wollongong, in the Illawarra region of New South Wales.
---------------------
Kim Ye-won: 
Kim Ye-Won (born August 19, 1998), widely known by her stage name Umji, is a south korean singer. She is best known as the Lead Rapper, Vocalist and Maknae of the girl group GFriend.

Treach: 
Anthony Criss (born December 2, 1970), better known by his stage name Treach, is an American rapper and actor. Criss is perhaps best known as the lead rapper of the hip hop group Naughty by Nature.

Viber BI: 
Bibas Giri, better known by his stage name viber BI / Bibaz Jung Giri is a Nepali hip hop recording artist, Songwriter. He started his career in 2006 as a member and lead rapper of GXSOUL, one of the most successful group in Nepalese hip hop industry till date. He was raised in Kathmandu, Nepal.

B-Real: 
Louis Freese (born June 2, 1970), better known by his stage name B-Real, is an American rapper and actor. He is best known for being the lead rapper in the hip hop group Cypress Hill and one of two rappers in the rap rock supergroup Prophets of Rage.

O-Jay: 
Olaf Jeglitza (born 15 February 1965), also known by his stage name O-Jay, is a German rapper, songwriter, and music producer of Polish descent. He is best known as the lead rapper for the Eurodance group Real McCoy.

House of Pain: 
House of Pain is an American hip hop group who released three albums in the 1990s before lead rapper Everlast left to pursue his solo career. The group's name is a reference to the H.G. Wells novel ""The Island of Dr. Moreau"", a reference carried further by the naming of their 2011 tour ""He Who Breaks the Law"". The group is best known for its 1992 hit single ""Jump Around"", which reached No. 3 in their native United States, No. 6 in Ireland and No. 8 in the United Kingdom. The group broke up in 1996 but reformed in 2010, after the trio had been members of supergroup La Coka Nostra for several years.
---------------------
Catholic Relief Services, Pakistan: 
Catholic Relief Services (CRS) first began its work in 1943. It is the official international humanitarian agency of the Catholic community in the United States. The agency provides assistance to people in 99 countries and territories based on need, regardless of race, nationality or creed. Catholic Relief Services is a member of Caritas Internationalis, a confederation of 162 Catholic relief, development and social service organizations operating in over 200 countries and territories worldwide. Caritas Internationalis is the official humanitarian agency of the global Catholic Church.

Polish notation: 
Polish notation (PN), also known as normal Polish notation (NPN), Łukasiewicz notation, Warsaw notation, Polish prefix notation or simply prefix notation, is a mathematical notation in which operators precede their operands, in contrast to reverse Polish notation (RPN) in which operators follow their operands. It does not need any parentheses as long as each operator has a fixed number of operands. The description ""Polish"" refers to the nationality of logician Jan Łukasiewicz, who invented Polish notation in 1924.

Albert Hammond: 
Albert Louis Hammond OBE (born 18 May 1944) is a Gibraltarian singer, songwriter, and record producer. A prolific songwriter, he collaborated most notably with other renowned songwriters Mike Hazlewood, John Bettis, Diane Warren as well as Holly Knight, Carole Bayer Sager.

Girl Develop It: 
Girl Develop It (GDI) is a nonprofit organization devoted to getting women the materials they need to pursue careers in software development. It provides affordable programs for adult women interested in learning web and software development in a judgment-free environment. Their mission is to give women of any income level, nationality, education level, and upbringing an environment in which to learn the skills to build websites and learn code to build programs with hands-on classes in two countries in 56 cities.
---------------------
The competition was held in Port Moresby, Papua New Guinea, with all matches held at the Lloyd Robson Stadium. The tournament was won by Australian club Wollongong Wolves.

South Coast United SC: 
South Coast United Soccer Club is an Australian association football club from the city of Wollongong, New South Wales. The club was founded in 1984 by Wollongong's Croatian Australian community. The club plays in the Illawarra Premier League. The club is located at Kembla Grange and plays its home games at Ian McLennan Park.

University of Wollongong Titans: 
The University of Wollongong Titans (or UOW Titans) is an Australian rugby league football team based in Wollongong. The club are a part of Country Rugby League and competes in the Illawarra Rugby League premiership. The club plays out of University Oval, Wollongong. The Titans wear red, navy and white jerseys. An earlier team from the University of Wollongong were nicknamed the ""Books"".

List of Wollongong Wolves FC seasons: 
Wollongong Wolves FC is an association football club based in Wollongong, Australia. The club was formed in 1980 as has competed at the highest tier of soccer in Australia. Currently, the club participates in the National Premier Leagues NSW competition, which is the second highest tier of soccer in Australia. The club has won one continental championship, two national championships and two state championships.
---------------------
This is a great struggle throughout Georgia because of opposition from the high school's football coaches and athletic directors. The club plays the most common version of rugby, called rugby union but often just referred to as rugby. Although the club plays by rugby union rules, they also play by the rules of the International Rugby Board (IRB) for those under 19 years of age. In the summer of 2011, the Trojan Rugby Football Club took part in another version of rugby called rugby sevens. This variation of rugby is faster paced, with the same size fields but fewer people, and shorter half lengths.

Western Wolves FC: 
The Western Wolves Football Club is an association football club based in the western suburbs of Melbourne, Victoria, Australia.

Wollongong Wolves FC: 
Wollongong Wolves Football Club is an Australian semi-professional football club based in Wollongong, in the Illawarra region of New South Wales. The club currently competes in the National Premier Leagues NSW, the second-tier of football in Australia. The club plays its home games out of WIN Stadium. The club has been successful throughout their history winning one continental championship, two national championships and two state championships.

2001 Oceania Club Championship: 
The 2001 Oceania Club Championships was held in January 2001. The tournament was designed to decide the Oceania Football Confederation's entrant into the 2001 FIFA Club World Championship; however that Club World Championship tournament was cancelled by FIFA. The competition was held in Port Moresby, Papua New Guinea, with all matches held at the Lloyd Robson Stadium. The tournament was won by Australian club Wollongong Wolves.

South Coast United SC: 
South Coast United Soccer Club is an Australian association football club from the city of Wollongong, New South Wales. The club was founded in 1984 by Wollongong's Croatian Australian community. The club plays in the Illawarra Premier League. The club is located at Kembla Grange and plays its home games at Ian McLennan Park.

University of Wollongong Titans: 
The University of Wollongong Titans (or UOW Titans) is an Australian rugby league football team based in Wollongong. The club are a part of Country Rugby League and competes in the Illawarra Rugby League premiership. The club plays out of University Oval, Wollongong.
---------------------
He was also responsible for corporate marketing, strategic planning and corporate development for HSBC North America Holdings Inc. and had responsibility for the strategic management of credit cards throughout the HSBC Group. Mehta served as group executive of Credit Card Services, Auto Finance and Canada of Household International Inc., since July 2002. He worked at MasterCard’s U.S. region board since March 2000. Mehta joined Household International Inc., in 1998. He served as senior vice president of The Boston Consulting Group in Los Angeles and co-leader of Boston Consulting Group Financial Services Practice in the United States. Mehta served as a director of Global Board of MasterCard Incorporated since March 17, 2005. He served as unit chairman of HSBC Holdings PLC and served as its board member since March 2005. He served as vice chairman and director of HSBC Financial Corporation Limited., (Formerly Household International Inc.). He has been a director of Avant Credit Corporation since December 18, 2014. He has been an independent director of The Allstate Corporation since February 19, 2014. He serves as a member of the advisory board at Core2 Group, Inc. He has been non-executive independent director at Piramal Enterprises Ltd since April 1, 2013. He serves on the boards of Datacard, Chicago Public Education Fund, University of Chicago Laboratory Schools, The Economic Club of Chicago, The Field Museum and Myelin Repair Foundation. He serves as a director of TransUnion Corp. and TransUnion LLC. He served as a director of MasterCard International Inc. (also known as MasterCard Worldwide) (formerly, MasterCard Inc.), since March 17, 2005. He served as a director of HSBC Financial Corp. Ltd. He has been a director of TransUnion since April 2012. Mehta serves on the board of international advisors for the Monterey, California, Institute of International Studies and is a member of the Financial Services Roundtable. He also serves on the board of advisors for the Myelin Repair Foundation. Mehta holds a Bachelor of Arts in economics from the London School of Economics and Masters of Business Administration from the University of Chicago. He stepped down as head of the North American unit after the lender raised its forecast for bad loans in the U.S. He is of Indian descent.
---------------------
In 1991, she appeared in the psychological thriller ""Sleeping with the Enemy"", and played Tinker Bell in the Steven Spielberg-directed fantasy adventure ""Hook"". Two years later, Roberts starred in the legal thriller ""The Pelican Brief"", an adaptation of the John Grisham novel of the same name. During the late 1990s, she played the lead in the romantic comedies ""My Best Friend's Wedding"" (1997), ""Notting Hill"" (1999), and ""Runaway Bride"" (1999).

Something to Talk About (film): 
Something to Talk About is a 1995 American comedy-drama film directed by Lasse Hallström, from a screenplay written by Callie Khouri. It stars Julia Roberts and Dennis Quaid as an estranged couple, Kyra Sedgwick as Roberts' sister, and Robert Duvall and Gena Rowlands as their parents.

Lisa Roberts Gillan: 
Lisa Roberts Gillan (born Lisa Roberts on 1 January 1965) is an American actress and producer. She is the sister of actors Eric Roberts and Julia Roberts, and the aunt of actress Emma Roberts.

Julia Roberts: 
Julia Fiona Roberts (born October 28, 1967) is an American actress and producer. She became a Hollywood star after headlining the romantic comedy ""Pretty Woman"" (1990), which grossed US $464 million worldwide. She has won three Golden Globe Awards (out of eight nominations) and has been nominated for four Academy Awards for her film acting, winning the Academy Award for Best Actress for her performance in ""Erin Brockovich"" (2000).
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
         Anthony John Abbott has been a member of parliament for an Australian division in which state?
        
        assistant
         New South Wales.",New South Wales,0.0014348030090332031,1.2305059432983398,0.17387700080871582,0.0028971511347175277,0.0028971511347175277
2,Media Ventures.,Media Ventures,0.001336812973022461,1.1746680736541748,0.9605284929275513,1.0,1.0
3,Gibraltarian.,Gibraltarian,0.0013360977172851562,1.2877256870269775,0.9799712896347046,1.0,1.0
4,"Melle Mel, the lead rapper for Grandmaster Flash and the Furious Five.",Grandmaster Flash and the Furious Five,0.0013275146484375,1.8016421794891357,0.6047658920288086,0.6666666666666666,0.6666666666666666
5,1978.,1978,0.0012431144714355469,1.2211313247680664,0.9614052772521973,1.0,1.0
6,CBS Corporation.,Leslie Moonves,0.0013260841369628906,1.2105813026428223,0.1943950057029724,0.0,0.0
7,The Hazel River rises in Shenandoah National Park and flows through the Blue Ridge Mountains.,the Blue Ridge Mountains,0.0011932849884033203,1.8157951831817627,0.5431642532348633,0.4210526315789474,0.4210526315789474
8,New Jersey.,New Jersey,0.0013580322265625,1.2036769390106201,0.9690638780593872,1.0,1.0
9,"No, OneRepublic is an American pop rock band, but Air Traffic is an English alternative rock band.",no,0.0012350082397460938,2.050394296646118,0.19920912384986877,0.1111111111111111,0.1111111111111111
