idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
0,"Historically, the enlisted forces of the US Air Force have been seen as primarily a rear echelon support force, with officers doing most of the fighting.",primarily a rear echelon support force,0.0014002323150634766,3.8300249576568604,0.6217665076255798,0.375,0.375
1,E-1 (Airman Basic) is the lowest pay grade in the USAF.,E-1 (entry level),0.001424551010131836,2.10476016998291,0.6318941116333008,0.25,0.25
2,"The imperial family and Manchu nobility controlled the ""Inner Court"".",imperial family and Manchu nobility,0.0013818740844726562,1.8370671272277832,0.8103435039520264,0.6666666666666666,0.6666666666666666
3,"The population explosion during the 18th century was due to a long period of peace and stability, the introduction of new crops from the Americas, and an improved food supply.",peace and stability in the 18th century and the import of new crops,0.0014317035675048828,2.95375919342041,0.6970250010490417,0.5116279069767441,0.37209302325581395
4,Wu Sangui and Dorgon.,Wu and Dorgon,0.0012772083282470703,1.5501024723052979,0.8483923077583313,0.8571428571428571,0.8571428571428571
5,2007.,2007,0.0013232231140136719,1.364161491394043,0.9553945660591125,1.0,1.0
6,Secretary of the Air Force Michael Wynne resigned in 2008.,Michael Wynne,0.0014009475708007812,1.8799173831939697,0.5558458566665649,0.33333333333333337,0.33333333333333337
7,"Active defense is ""the employment of limited offensive action and counterattacks to deny a contested area or position to the enemy"" (JP 1-02).",employment of limited offensive action and counterattacks,0.001402139663696289,2.7596676349639893,0.5136146545410156,0.45161290322580644,0.45161290322580644
8,"The 8 banners were recognized by their colors: yellow, bordered yellow, white, red, light blue, blue, green, and yellow with a black border.",color,0.0012841224670410156,2.8154354095458984,0.3482893109321594,0.08333333333333333,0.08333333333333333
9,The Uxbridge Blue dress uniform was developed at the former Bachman-Uxbridge Worsted Company.,former Bachman-Uxbridge Worsted Company,0.0012881755828857422,2.155482530593872,0.6662857532501221,0.5263157894736842,0.5263157894736842
10,1971,1971,0.0013427734375,1.267453908920288,1.0,1.0,1.0
11,Silver.,silver,0.0014140605926513672,1.2576181888580322,0.9406763315200806,1.0,1.0
12,The immediate area of battlefield combat.,front of the battle,0.0012993812561035156,1.5072021484375,0.6072536706924438,0.4,0.2
13,World War I and World War II.,Second World War,0.0013306140899658203,1.5386278629302979,0.7871930599212646,0.4,0.4
14,1947.,1947,0.0012934207916259766,1.3514430522918701,0.9682352542877197,1.0,1.0
15,September 1643.,September 1643,0.001302480697631836,1.3844585418701172,0.9809446334838867,1.0,1.0
16,8 years old.,eight,0.0012998580932617188,1.401932716369629,0.6039744019508362,0.0,0.0
17,Regional coffers and funds its commanders could muster.,provincial coffers,0.0012814998626708984,1.6707475185394287,0.5232654213905334,0.2,0.2
18,1520.,1520,0.0013098716735839844,1.335569143295288,0.9772352576255798,1.0,1.0
19,October 5.,October 26,0.0013954639434814453,1.3664183616638184,0.8674555420875549,0.5,0.5
20,The Peiwen Yunfu.,Peiwen Yunfu,0.0012993812561035156,1.4788835048675537,0.9308017492294312,0.8,0.8
21,2 years old.,two,0.0012767314910888672,1.3680706024169922,0.45109260082244873,0.0,0.0
22,Rural areas in Australia were generally more strongly opposed to DST.,rural,0.0014183521270751953,1.7677769660949707,0.37416577339172363,0.16666666666666669,0.16666666666666669
23,16%,one-sixth,0.0013055801391601562,1.310063362121582,0.3221174478530884,0.0,0.0
24,Commissioned officers.,commissioned officers,0.0013782978057861328,1.3648502826690674,0.9841893315315247,1.0,1.0
25,1995.,1995,0.0013377666473388672,1.3626186847686768,0.9562497138977051,1.0,1.0
26,"The Yongzheng Emperor, Kangxi's fourth son, became the emperor after Kangxi's death in 1722.",Fulin,0.0012755393981933594,2.457016944885254,0.1296914517879486,0.0,0.0
27,"""Daylight Slaving Time""",Daylight Slaving Time,0.0013964176177978516,1.5218570232391357,0.9195666909217834,1.0,1.0
28,Manchuria and Inner Mongolia.,Manchuria,0.0013036727905273438,1.531677484512329,0.8367534279823303,0.4,0.4
29,"Destroy, disrupt, or neutralize enemy aircraft, missiles, launch platforms, and their supporting structures and systems as close to their source as possible.",suppression/destruction of enemy air defense,0.0012996196746826172,2.6555893421173096,0.5895156860351562,0.07142857142857144,0.07142857142857144
30,Trust-based relationships for mutual benefit.,cross-cultural,0.0013058185577392578,1.5023012161254883,0.25283852219581604,0.0,0.0
31,Winter.,winter,0.0013248920440673828,1.2444519996643066,0.9490090608596802,1.0,1.0
32,U.S. ground forces.,U.S. ground forces,0.0012760162353515625,1.4231133460998535,0.9669700264930725,1.0,1.0
33,"The Romans called the third hour before sunrise ""hora tertia"".",hora tertia,0.001422882080078125,1.8116285800933838,0.5303472280502319,0.33333333333333337,0.33333333333333337
34,80%,80%,0.0013000965118408203,1.2891511917114258,1.0,1.0,1.0
35,The C-NAF coordinates with Joint Force Commanders (JFC) in the COCOM's Area of Responsibility (AOR) on ACEE missions.,JFC,0.0013837814331054688,2.864506483078003,0.3838178813457489,0.09523809523809523,0.09523809523809523
36,"They disarm bombs, rescue downed or isolated personnel, call in air strikes, and set up landing zones in forward locations.",rescue downed or isolated personnel,0.001420736312866211,2.469843864440918,0.5704548358917236,0.4,0.4
37,"Computer Network Defense (CND) is the protection of computer networks from unauthorized access, use, disclosure, disruption, modification, or destruction.",computer network defense,0.001409769058227539,2.6442291736602783,0.6581113934516907,0.2727272727272727,0.2727272727272727
38,"The Treaty of Nerchinsk gave China's first formal treaty with a European power, keeping the border peaceful for the better part of two centuries, and allowed the Russians to gain control of large chunks of territory in the Northeast in 1860.",territory and trading rights,0.0012984275817871094,3.687101364135742,0.2798643112182617,0.08695652173913042,0.04347826086956521
39,The British Royal Navy and British soldiers fought the Qing in the First Opium War.,British,0.001312255859375,2.0645968914031982,0.252246618270874,0.125,0.125
40,"Fulin, his five-year-old son, was installed as the Shunzhi Emperor.",without a designated heir,0.0012722015380859375,2.1342689990997314,0.27298328280448914,0.0,0.0
41,F-4 Phantom II and F-16 aircraft.,F-4 Phantom II,0.0012929439544677734,1.7266616821289062,0.7869895696640015,0.6666666666666666,0.6666666666666666
42,Those in favor of DST would argue that it saves energy.,saves energy,0.001413583755493164,1.789693832397461,0.5521129369735718,0.3076923076923077,0.3076923076923077
43,Robert Gates.,Robert Gates,0.001316070556640625,1.2903037071228027,0.9749785661697388,1.0,1.0
44,$30 million.,$30 million,0.0014171600341796875,1.3638768196105957,0.9744817018508911,1.0,1.0
45,They are slightly more than two hours ahead of the sun in summer.,three,0.0013346672058105469,1.8888680934906006,-0.00556368101388216,0.0,0.0
46,Weather reconnaissance.,weather reconnaissance aircraft,0.0013058185577392578,1.299626111984253,0.8161193132400513,0.8,0.8
47,Humanitarian Assistance Operations.,Humanitarian Assistance Operations,0.0014233589172363281,1.3962364196777344,0.9862823486328125,1.0,1.0
48,Nurhaci.,Nurhaci,0.0012993812561035156,1.3490793704986572,0.9823832511901855,1.0,1.0
49,The B-2A aircraft entered service in the 1990s.,1990s,0.0013015270233154297,1.9471490383148193,0.38304564356803894,0.19999999999999998,0.19999999999999998
50,Explosive Ordnance Disposal (EOD) is one of the most dangerous jobs for USAF personnel.,Tactical Air Control Party,0.001356363296508789,2.344168186187744,0.25078168511390686,0.0,0.0
51,The mast of the sailing boat Puma's Mar Mostro was broken.,mast,0.0012736320495605469,1.8862717151641846,0.35810524225234985,0.15384615384615385,0.15384615384615385
52,"Over 3,400 books.","3,400 books",0.0013775825500488281,1.5092253684997559,0.8887165784835815,0.8571428571428571,0.8571428571428571
53,The Chinese economy had recovered from the devastation caused by the wars in which the Ming dynasty was overthrown by the end of the 17th century.,end of the 17th century,0.0013020038604736328,2.7414660453796387,0.3772028684616089,0.32258064516129037,0.32258064516129037
54,"Dorgon declared the ""haircutting order"" in July 1645, forcing adult Han Chinese men to shave the front of their heads and comb the remaining hair into the queue hairstyle.","the ""haircutting order"")",0.0012979507446289062,3.1734700202941895,0.6672531366348267,0.1875,0.1875
55,North and south of the tropics.,North and south of the tropics,0.0014081001281738281,1.5461013317108154,0.9794982671737671,1.0,1.0
56,1976.,1976,0.0013170242309570312,1.3589138984680176,0.9464104771614075,1.0,1.0
57,1850-1864.,(1850–64),0.0012958049774169922,1.534195899963379,0.7671228647232056,0.5,0.5
58,Zhu Zhiliang was a descendant of the Ming dynasty Imperial family and performed rituals at the Ming tombs.,perform rituals,0.0013570785522460938,2.3068344593048096,0.2990673780441284,0.19999999999999998,0.19999999999999998
59,"The Chief of Staff of the Air Force exercises supervision over Air Force units, and serves as a member of the Joint Chiefs of Staff.",commander in planning,0.0014004707336425781,2.5783774852752686,0.30067306756973267,0.0,0.0
60,"Imperial China, specifically the Qing dynasty, lasted from 1644 to 1912, with a brief restoration in 1917.","2,000 years",0.0013966560363769531,2.555518388748169,0.1198997050523758,0.0,0.0
61,2001.,2001,0.0013828277587890625,1.3112285137176514,0.9585505723953247,1.0,1.0
62,Han Chinese and Mongols.,Manchu and Mongol,0.001425027847290039,1.4179596900939941,0.7959182262420654,0.5714285714285715,0.5714285714285715
63,1723.,1723,0.0012898445129394531,1.324486255645752,0.9604822397232056,1.0,1.0
64,Liaodong.,Liaodong,0.0013227462768554688,1.3592033386230469,0.9869499802589417,1.0,1.0
65,Cows.,cows,0.0013110637664794922,1.312995195388794,0.9690115451812744,1.0,1.0
66,Volcanic islands.,volcanic,0.001390218734741211,1.3742287158966064,0.7993143200874329,0.6666666666666666,0.6666666666666666
67,"The Qing dynasty was led by the Aisin Gioro clan, specifically the Manchu people, with the emperor as the absolute ruler.",Yuan Shikai,0.0013918876647949219,2.5974974632263184,0.28259485960006714,0.0,0.0
68,1642.,1642,0.0013818740844726562,1.3207595348358154,0.9668742418289185,1.0,1.0
69,The Dzungars in Outer Mongolia.,Dzungars,0.0012743473052978516,1.5756611824035645,0.6700012683868408,0.33333333333333337,0.33333333333333337
70,The Shun dynasty.,Shun,0.0013873577117919922,1.3988523483276367,0.4499650001525879,0.5,0.5
71,One of the concerns of the Air Force is a compounded inability to replace its aging fleet.,replace its aging fleet,0.00136566162109375,2.0413174629211426,0.6957847476005554,0.38095238095238093,0.38095238095238093
72,Well in excess of one year.,excess of one year,0.0012862682342529297,1.5098247528076172,0.8358455300331116,0.8,0.8
73,UTC.,local time,0.0014240741729736328,1.2224631309509277,0.6320911645889282,0.0,0.0
74,Han Chinese who defected to the Qing up to 1644 and joined the Eight Banners.,Han Chinese,0.0013926029205322266,2.198380708694458,0.5383608937263489,0.23529411764705882,0.23529411764705882
75,"The top-level structure of the ""chopped"" forces in the USAF is the Air and Space Expeditionary Task Force (AETF).",Air and Space Expeditionary Task Force,0.0013885498046875,2.6053667068481445,0.6102789640426636,0.4615384615384615,0.4615384615384615
76,Han Chinese.,Han Chinese,0.0012965202331542969,1.3018341064453125,0.978737473487854,1.0,1.0
77,The 18th century.,18th century,0.0014102458953857422,1.4256560802459717,0.9575279951095581,0.8,0.8
78,getting up earlier.,get up earlier,0.0012879371643066406,1.3699367046356201,0.900324285030365,1.0,1.0
79,One hour.,one hour,0.0014276504516601562,1.3189723491668701,0.930564284324646,1.0,1.0
80,There were 8 regional viceroys in China proper.,eight,0.001287221908569336,1.7480452060699463,0.2904840409755707,0.0,0.0
81,Upgrades.,upgrades,0.0013396739959716797,1.299358606338501,0.8881615400314331,1.0,1.0
82,Only one city showed a reduction in crime.,one,0.0012857913970947266,1.6053061485290527,0.17471656203269958,0.2222222222222222,0.2222222222222222
83,"Command and control is ""the exercise of authority and direction by a properly designated commander over assigned and attached forces in the accomplishment of the mission.""",exercise of authority and direction by a properly designated commander over assigned and attached forces,0.0012857913970947266,2.6434240341186523,0.6665294766426086,0.7317073170731707,0.7317073170731707
84,The Secretary of the Air Force reports to the Secretary of Defense.,Secretary of Defense,0.0012624263763427734,1.7696218490600586,0.749280571937561,0.4,0.4
85,Determining intelligence requirements and developing a collection plan.,development of appropriate intelligence architecture,0.0013117790222167969,1.6597669124603271,0.5215458869934082,0.3076923076923077,0.15384615384615385
86,April 1644,June 6,0.0012559890747070312,1.3485298156738281,0.35029280185699463,0.0,0.0
87,Cargo and transport aircraft.,Cargo and transport,0.0014126300811767578,1.4032859802246094,0.851311981678009,0.8571428571428571,0.8571428571428571
88,Equatorial Brazil.,equatorial Brazil,0.0012805461883544922,1.3292732238769531,0.9664551019668579,1.0,1.0
89,"Tristan da Cunha is part of the British overseas territory of Saint Helena, Ascension and Tristan da Cunha.",the British overseas territory of Saint Helena,0.0012869834899902344,2.448381185531616,0.6468561291694641,0.56,0.56
90,Approximately 13 million km2.,13 million km2,0.0013082027435302734,1.514585018157959,0.9176379442214966,0.8571428571428571,0.8571428571428571
91,Computer software and system settings.,policy,0.0014197826385498047,1.4632925987243652,0.19930242002010345,0.0,0.0
92,"In Qianlong's reign, around 1754.",Qianlong's reign,0.001392364501953125,1.7363688945770264,0.7742522358894348,0.6666666666666666,0.6666666666666666
93,"330,000","330,000",0.0012726783752441406,1.3557229042053223,0.9999999403953552,1.0,1.0
