idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Matthew Broderick.,Matthew Broderick,0.3762304782867431,3.530234813690185,0.98288094997406,1.0,1.0,Who starred in the famous American crime comedy The Freshman and Ferris Bueller's Day Off?,1
1,2007.,2007,0.3313047885894775,2.069387674331665,0.9553945660591124,1.0,1.0,What year did the controversial firing of the Director of Science in the curriculum division of the Texas Education Agency occur?,1
2,Boudica.,Boudica,0.2579503059387207,2.228101253509521,0.98175311088562,1.0,1.0,"Catus Decianus, was involved in provoking the rebellion of what queen of the British Celtic Iceni tribe who led an uprising against the occupying forces of the Roman Empire in AD 60 or 61?",1
3,Discovery Channel.,Discovery Channel,0.4044938087463379,2.091011047363281,0.9509943723678588,1.0,1.0, Tickle is an American docudrama television series that is a spin off of a series airing on which channel ?,1
4,Space Shuttle,Space Shuttle,0.5216054916381836,2.47016716003418,1.0,1.0,1.0,Claude Nicollier participated in 4 missions by which name that began in 1982?,1
5,Hennepin County.,Hennepin,0.3694114685058594,2.650875329971313,0.6270745992660522,0.6666666666666666,0.6666666666666666,The 1960 American Football League draft was held in the seat of which Minnesota county?,1
6,Eric Bolling.,Eric Bolling,0.3509118556976318,2.370157480239868,0.9832909107208252,1.0,1.0,"What American television personality, conservative political commentator, author, and financial commentator, was one of three permanent hosts on the show Fox News Specialists?",1
7,American.,American,0.2497425079345703,2.023637533187866,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
8,"April 22, 1924.","April 22, 1924",0.5614194869995117,2.736858367919922,0.988649606704712,1.0,1.0,Jerrold B. Speers sought the Maine Republican Party's nomination for the gubernatorial election to replace an American politician born on what date?,1
9,Valley of Mexico,Metropolitan Area of the Valley of Mexico,0.3042540550231933,2.214176893234253,0.8236720561981201,0.6,0.6,Cuautitlán and Greater Mexico City are both towns in what Metropolitan Area?,1
10,"Ammon Bundy, the leader of ""Citizens for Constitutional Freedom"", was born on September 1, 1975.","September 1, 1975",0.4573051929473877,3.987861633300781,0.3776228427886963,0.3333333333333333,0.3333333333333333,"When was the leader of ""Citizens for Constitutional Freedom"" born? ",1
11,The Upchurch Hoard.,Upchurch Hoard,0.2987432479858398,2.3638134002685547,0.956853985786438,0.8,0.8,What pot containing thirty-seven ancient Roman coins issued on rare occasions? ,1
12,"University of South Florida offers more than 80 undergraduate majors, while Ural Federal University offers 108 academic majors.",Ural Federal University,0.2677757740020752,4.048489093780518,0.624941349029541,0.2857142857142857,0.2857142857142857,"Which university offers more majors, University of South Florida or Ural Federal University?",0
13,"""I'm a Ruin""","""How to Be a Heartbreaker""",0.2802748680114746,2.7021305561065674,0.3544209599494934,0.2222222222222222,0.2222222222222222,Which Marina and the Diamonds song was released on December 7?,0
14,Honolulu.,Honolulu,0.2700977325439453,2.370426654815674,0.9740291237831116,1.0,1.0,In what city was the 50th Military Airlift Squadron's last assignment?,1
15,Shoaib Malik.,Shoaib Malik,0.3009326457977295,2.516341209411621,0.9851452112197876,1.0,1.0,Which former captain of the Pakistani side was bought under the contract for the fourth season of the Chittagong Vikings?,1
16,Australian.,Australian,0.3854694366455078,2.227980613708496,0.930228590965271,1.0,1.0,Gary McCaffrie has collaborated with the actor and comedian of what nationality?,1
17,St Patrick's Cathedral.,St Patrick's Cathedral,0.3039987087249756,2.465148687362671,0.9757794737815856,1.0,1.0,"Elizabeth Seymour, Duchess of Somerset was skewered in satire by the essayist who was Dean of what Dublin cathedral?",1
18,"The Commodore MAX Machine was sold first, in early 1982, in Japan.",DAI personal computer,0.2318694591522216,3.400784730911255,0.2242166101932525,0.0,0.0,"Which computer was built by a Belgian company, Apple IIc Plus or DAI Personal Computer?",0
19,Veuve Clicquot,Philippe Clicquot-Muiron,0.2375373840332031,2.5312836170196533,0.5308839678764343,0.4,0.4,Who is the founder of the French Champagne house based in Reims which is featured at the Boodles Challenge?,0
20,The Woman Voter and On Our Backs are magazines.,magazine,0.5297074317932129,2.9250283241271973,0.5144927501678467,0.1999999999999999,0.1999999999999999,"Moves and Heavy Metal, are which type of publication?",0
