idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Yes.,yes,0.2726223468780517,2.2506520748138428,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
1,Kamala Harris.,Kamala Devi Harris,0.3604180812835693,1.0852303504943848,0.8738969564437866,0.8,0.8,Who previously served as the 32nd Attorney General of California who's successor was elected as District Attorney of San Francisco in November 2011?,1
2,"Luigi Cherubini was born in 1760, while Mikhail Glinka was born in 1804.",Luigi Cherubini,0.6692495346069336,2.1307718753814697,0.6264650225639343,0.2666666666666667,0.2666666666666667,"Which composer died first, Modest Mussorgsky or Luigi Cherubini?",0
3,Weekly.,weekly,0.2545146942138672,0.9730608463287354,0.9526283144950868,1.0,1.0,"How often is this magazine covering American daytime soap operas published that hailed Nikolas Cassadine as ""Best New Male Character"" in 1996?",1
4,Ralph Thomas.,Ralph Philip Thomas MC,0.7347502708435059,0.957129716873169,0.7565371990203857,0.6666666666666666,0.6666666666666666,"Who is best known for directing the ""Doctor"" series of films, Ralph Thomas or Rian Johnson?",1
5,1928,19 March 1928,0.3859584331512451,1.2385103702545166,0.8679798245429993,0.5,0.5,When was the Swiss Catholic priest which was among those that established the Concilium journal born? ,0
6,Nickelodeon Latin America and Macias Group International.,Nickelodeon Latin America and Macias Group International,0.4392032623291015,1.4342877864837646,0.9881163835525512,1.0,1.0,Which companies produced the sitcom in which Pedro Romo is known for his role as Don Filemon?,1
7,Film.,film,0.6626491546630859,1.0164785385131836,0.8702664375305176,1.0,1.0,"Food, Inc. and Triumph of the Will, are which form of entertainment?",1
8,Alessandro Scarlatti.,Pietro Alessandro Gaspare Scarlatti,0.2778997421264648,1.2044482231140137,0.845041036605835,0.6666666666666666,0.6666666666666666,"Between Franz Schreker and Alessandro Scarlatti, who was born earlier?",1
9,The Rocker.,The Rocker,0.3250777721405029,1.000749588012695,0.9725683331489564,1.0,1.0,Which of Maya Forbes written movie was directed by  Peter Cattaneo?,1
10,Prince Royce.,Prince Royce,0.4214954376220703,1.2841839790344238,0.9772547483444214,1.0,1.0,"Who was featured in Ramón Luis Ayala Rodríguez's single ""Ven Conmigo""?",1
11,"The VR6 engine came first, developed in the late 1980s.",W12 engine,0.2852745056152344,1.7820255756378174,0.4054740071296692,0.1666666666666666,0.1666666666666666,"Which came first, the W12 engine or the VR6 engine?",0
12,4,four,0.2819361686706543,1.198589563369751,0.8942000865936279,0.0,0.0,"This 2011 comedy film stars an American actress who won how many Golden Globes for her roll in ""Sex and the City""?",1
13,Red.,Red,0.4654910564422607,1.2118408679962158,0.9193431735038756,1.0,1.0,What was the album that produced the single which broke the record for the most weeks spent at number one by a female country artist ?,1
14,The 1940 Norwegian Football Cup.,Norwegian Football Cup,0.3504128456115722,1.3366122245788574,0.8124346733093262,0.7499999999999999,0.7499999999999999,What WWII era Norwegian football tournament had to be suspended due to the actions of Vidkun Quisling?,1
15,1925,1925,0.3452498912811279,1.251814603805542,1.0,1.0,1.0,The Harlem Globetrotters have a signature song of the whistled version of the tune composed in what year?,1
