idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Sponges filter food particles from the water.,drawing in water through pores,0.5589702129364014,2.1573145389556885,0.3710777759552002,0.1666666666666666,0.1666666666666666,How do sponges typically feed?,1
1,1773.,1773,0.5450747013092041,0.4122862815856933,0.9729280471801758,1.0,1.0,When did Isaac Backus write against a state sanctioned religion?,1
2,"The Act of ""Nihil novi nisi commune consensu"" was a law in the Province of West Jersey that declared there should be no religious test for office.",forbade the king to pass any new law without the consent of the representatives of the nobility,0.426661729812622,1.5714244842529297,0.2696518301963806,0.2272727272727272,0.1818181818181818,"What did The Act of ""Nihil novi nisi commune consensu"" Do",0
3,J. Brent Walker.,J. Brent Walker,0.6295998096466064,0.3772242069244385,0.9862083196640016,1.0,1.0,Who is the Executive Director of the Baptist Joint Committee?,1
4,"July 23 - August 28, 2008.",April 28.,0.4891886711120605,0.5369653701782227,0.7151196599006653,0.2857142857142857,0.2857142857142857,What date did the torch relay event take place?,0
5,The Silk Road.,Silk Road,0.492093563079834,0.410275936126709,0.9549000263214112,0.8,0.8,Which network was used to exchange goods with Rome?,1
6,"Olympia, Greece.","Olympia, Greece",0.325624942779541,0.2263898849487304,0.9843223690986632,1.0,1.0,Where was the Olympic torch lit?,1
7,There is no mention of MOCAD in the given context.,Museum of Contemporary Art Detroit,0.6789312362670898,0.7573935985565186,0.0241164080798625,0.1333333333333333,0.1333333333333333,What does MOCAD stand for?,0
8,The separation of church and state.,constitutional limitation on religious establishment,0.4237840175628662,0.5268933773040771,0.6398825645446777,0.0,0.0,What do scholars also disagree with about the way the Supreme Court has interpreted what?,1
9,Hereditary and privileged.,"formalized, hereditary",0.5020902156829834,0.4517953395843506,0.6432408690452576,0.4,0.4,What are two adjectives that best describe the szlachta?,0
10,Co-proprietors of Piast realms.,co-proprietors of Piast realms,0.2735192775726318,0.6048166751861572,0.976728081703186,1.0,1.0,What did some Mozni regard themselves with?,1
11,The spiritual world.,a religious dimension,0.383594274520874,0.4122755527496338,0.5620208978652954,0.0,0.0,What has the separation of church and state failed to deny the political realm of?,0
12,"The night blooming flower on St. Barts is the ""Queen of the Night"" or ""Queen of the Island"", also known as the ""Cestrum nocturnum"".",cereus,0.50411057472229,1.4971981048583984,0.3173654079437256,0.0,0.0,What is the name of the night blooming flower on St. Barts?,0
13,Belle Isle Park.,Belle Isle Park,0.3466560840606689,0.4126369953155517,0.9831501841545104,1.0,1.0,What is the large island park in Detroit?,1
14,"The international torch relay was canceled for the 2008 Summer Olympics in Paris, France, and San Francisco, USA, due to protests.",Paralympic Games,0.4344241619110107,1.147879123687744,0.2555265426635742,0.0,0.0,For what events was the torch relay decided to not be held?,0
15,Tension with suburban counterparts over regional matters.,high crime rate,0.3528258800506592,0.6025261878967285,0.257681131362915,0.0,0.0,What was Mayor Young criticized for not reducing?,0
16,The establishment clause.,"""establishment clause""",0.4546873569488525,0.4131665229797363,0.9246662855148317,0.8,0.8,What is the first part of the First Amendment know as?,1
17,The Plymouth Colony and Massachusetts Bay Colony both established churches.,churches,0.2645142078399658,0.6820309162139893,0.3779279589653015,0.1818181818181818,0.1818181818181818,What did the Plymouth Colony and Massachusetts Bay Colony both establish?,1
18,"""Hanover"" possibly originally meant ""raven's town"" or ""high town"".","""high (river)bank""",0.6553399562835693,0.7700824737548828,0.32153981924057,0.1538461538461538,0.1538461538461538,What did Hanover possibly originally mean?,0
19,Roger Williams was a nonconformist Protestant Christian who fled England to escape persecution and ensured the protection of religious minorities in his colony of Rhode Island.,Baptist theologian,0.3107941150665283,1.4117138385772705,0.3377516269683838,0.0,0.0,Who was Roger Williams?,0
20,"The Detroit Free Press was founded in 1831, but I couldn't find any information about a newspaper founded in 1935.",Michigan Chronicle,0.5299561023712158,1.2961328029632568,0.3992506563663482,0.0,0.0,What newspaper was founded in 1935?,0
21,Hannover 96.,Hannover 96,0.416579008102417,0.4506239891052246,0.9794034957885742,1.0,1.0,"Who does the nicname ""Die Roten"" belong to?",1
22,Civil religion.,pervasive,0.3061039447784424,0.2987768650054931,0.2301471084356308,0.0,0.0,What type of secularism came to dominate American public life?,0
23,Mieszko I of Poland.,Ducal Prussia,0.2359812259674072,0.5273065567016602,0.4980798363685608,0.0,0.0,What is one leader from the polish-lithuanian common weaith. ,0
24,1800-1828,"A.D., 1138 – A.D., 1314",0.2694230079650879,0.3034021854400635,0.3198451399803161,0.0,0.0,WHen was the period of Division?,0
25,The Eiffel Tower in Paris.,Paris,0.2531182765960693,0.5662939548492432,0.680320143699646,0.3333333333333333,0.3333333333333333,What was the largest European city in 1667?,0
26,I don't see any information about Jens Galschiøt in the given context.,The Color Orange,0.2694950103759765,0.9568989276885986,0.0419908724725246,0.1176470588235294,0.1176470588235294,What group did Jens Galschiøt lead?,0
27,Clay.,clay,0.4226303100585937,0.3095211982727051,0.9541090130805968,1.0,1.0,What material is the Detroit Moraine composed of?,1
28,"None, the text does not mention any additional teams helping with the Mainland China route.",Two,0.2558403015136719,0.95219087600708,0.1198791712522506,0.0,0.0,How many methods comprise standard approaches used to classify bacteria and diagnose disease?,0
29,There is no mention of Sherman in the provided context.,Constitution only gave Congress stated powers,0.6054894924163818,0.6811184883117676,0.2217299044132232,0.0,0.0,Why did Sherman believe the establishment clause was unnecessary? ,0
30,There is no information in the text about the number of Catholic high schools in Detroit.,three,0.2367525100708007,0.9128592014312744,0.0465609356760978,0.0,0.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?",0
31,400.,400,0.3093523979187011,0.34908127784729,0.944799780845642,1.0,1.0,How many members of the National Assembly were from Egypt?,1
32,"Majora Carter, an environmental advocate.",Sulaf Fawakherji,0.7075841426849365,0.5686337947845459,0.1532498598098755,0.0,0.0,Which actress carried the torch for part of the route?,0
33,"A Polish nobleman was referred to as a ""rycerz"" before the 15th century.",rycerz,0.3364641666412353,1.0682506561279297,0.4853900671005249,0.1428571428571428,0.1428571428571428,WHat was a polish nobleman referred to as before the 15th century?,1
34,It was extinguished by Chinese security officials for security reasons.,by bus,0.2530593872070312,0.7233390808105469,-0.0178392697125673,0.1666666666666666,0.1666666666666666,"Rather than being carried by an athlete, how did the torch end its route in Paris?",0
35,The historic Library Pavillon.,Library Pavillon,0.3458333015441894,0.4897172451019287,0.8927910327911377,0.6666666666666666,0.6666666666666666,What historic landmark is near the entrance to the Berggarten?,1
36,The state was allowed to continue to fund transportation of students to both public and Catholic schools.,transportation of students to religious schools,0.4471426010131836,0.948383331298828,0.6747757196426392,0.4347826086956522,0.4347826086956522,What was the state allowed to continue to fund?,1
37,The Polish nobility.,the highest members of the nobility,0.4231221675872803,0.4191749095916748,0.5314440727233887,0.4444444444444444,0.4444444444444444,WHo was first invloved in the polonization?,1
38,Democracy.,democracy.,0.3161835670471191,0.3101680278778076,1.0,1.0,1.0,"Some people waved plastic inflated flames, saying they symbolize what?",1
39,Torch relay.,global relays,0.3148312568664551,0.1778671741485595,0.5969805121421814,0.5,0.5,What was halted with the torch relay for future Olympics?,0
40,1988.,1988 Summer Olympics,0.9107584953308104,0.388277530670166,0.6508016586303711,0.5,0.5,Which Olympics did Seoul host?,1
41,The Chinese government used state media to call for calm and censored the internet to remove comments related to the boycott.,censorship,0.3352992534637451,1.145073652267456,0.4445012807846069,0.0,0.0,"Napoleon employed what practice in controlling aspects of the media, books, and the arts?",0
42,Mia Farrow.,Mia Farrow,0.3169353008270263,0.4127166271209717,0.9854749441146852,1.0,1.0,Which actress from America was initially held and then gave a speech about China and Sudan?,1
43,The religious clauses in the state constitutions.,religious clauses in the state constitutions,0.2925326824188232,0.6024050712585449,0.9779637455940248,0.923076923076923,0.923076923076923,What was Tucker concerned the establishment clause could preempt?,1
44,There is no information about the number of bombing raids in the given context.,88,0.3259074687957763,0.836371898651123,0.0496210418641567,0.0,0.0,How many shows were sold out?,0
45,I-275.,I-275,0.2810037136077881,0.3009026050567627,0.9759057760238647,1.0,1.0,Which highway runs north from I-75 to the junction of I-96 and I-696?,1
