idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Joan Collins.,Dame Joan Henrietta Collins,0.3675675392150879,1.893974781036377,0.8091242909431458,0.6666666666666666,0.6666666666666666,"The Bravados starred what English actress who was born in Paddington, west London?",1
1,First Capital Connect.,FirstGroup,0.4947915077209472,0.6751668453216553,0.3940394520759582,0.0,0.0,Who owned the British train operating company that was the last operator of the London railway station which was replaced by the new Thameslink platforms at St Pancras in December 2007?,0
2,Paul Sarbanes.,Paul Sarbanes,0.5953998565673828,0.6968820095062256,0.986678957939148,1.0,1.0,Kweisi Mfume lost a primary campaign for the United States Senate seat that was being vacated by which American politician and attorney?,1
3,Jesus.,Jesus,0.3527200222015381,0.5623233318328857,0.8287029266357422,1.0,1.0, St Catherine's School is named after a woman who felt herself to be united in marriage with who?,1
4,Wilmington Hammerheads.,Wilmington Hammerheads,0.2818198204040527,0.6971640586853027,0.9826928377151488,1.0,1.0,"What USL outfit did the team that an American professional soccer player born July 31, 1987 partner with in the off-season of 2014?",1
5,1994,1994,0.2331359386444091,0.7329397201538086,1.0000001192092896,1.0,1.0,"It's OK, It's All Good is an album by a band that formed in which year ?",1
6,A Charlie Brown Christmas.,A Charlie Brown Christmas,0.9989185333251952,0.8131191730499268,0.9879795908927916,1.0,1.0,"Which Christmas special, directed by Bill Melendez, featured an aluminum Christmas tree?",1
7,"Peggy Lipton, a former model, is the mother of Kidada Jones, a designer for Disney.",The Walt Disney Company,0.6261897087097168,1.3953115940093994,0.3737943172454834,0.2105263157894737,0.2105263157894737,Who runs the park where King Arthur Carrousel is located?,0
8,Yes.,yes,0.5097529888153076,0.4004733562469482,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
9,Jay Lovestone.,Jay Lovestone,0.3366999626159668,0.6936416625976562,0.983262836933136,1.0,1.0,Lovestoneites were a party faction led by which foreign policy advisor to the AFL-CIO?,1
10,Michael Caine.,Michael Caine,0.5735659599304199,0.6099762916564941,0.9774507284164428,1.0,1.0,Who is the co-star of the current co-president of the Actors Studio in the movie Youth?,1
11,The Persian Gulf.,the Persian Gulf,0.4589900970458984,0.782310962677002,0.9815996885299684,1.0,1.0,the 15th Asian Games were held in a city located on which gulf ?,1
12,Yes.,yes,0.3562958240509033,0.4062094688415527,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
13,University of Ottawa.,Sandy Hill,0.4310674667358398,0.6204419136047363,0.2224440276622772,0.0,0.0,Ivan Rival is a professor of computer science at a univeristy located in what residential neighbourhood?,0
14,1899.,1899,0.6969594955444336,0.7717723846435547,0.9682555198669434,1.0,1.0,Terrell Lamont Strayhorn is best known for his successful collaborations with a composer born in which year ?,1
15,"Diahann Carroll starred in the show ""Julia"" that Dan Kanter was a creator and executive producer for.",Diahann Carroll,0.3396315574645996,1.63897705078125,0.4921891987323761,0.2105263157894736,0.2105263157894736,What actress starred in Francis Albert Sinatra Does His Thing with Frank Sinatra and the 5th Dimension?,0
