idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Iran.,79.92 million,0.0010888576507568,1.807020902633667,0.1615464985370636,0.0,0.0,Ahmad Kola is in a country with how many inhabitants?,0
1,Chitra Banerjee Divakaruni is the Professor of Writing at the University of Houston Creative Writing Program.,Chitra Banerjee Divakaruni,0.001068115234375,1.3646900653839111,0.6346832513809204,0.3157894736842105,0.3157894736842105,"Between Robert Benchley and Chitra Banerjee Divakaruni, who is the Professor of Writing at the University of Houston Creative Writing Program?",1
2,Cibotium is a type of fern.,Cibotium,0.0009305477142333,0.8784751892089844,0.6007418036460876,0.2857142857142857,0.2857142857142857,"Which genus has more species, Cibotium or Crowea?",0
3,Yes.,Bell Boeing V-22 Osprey,0.0010068416595458,0.5907351970672607,0.0913171097636222,0.0,0.0,What tiltrotor military aircraft with VTOL and STOL capabilities commonly langs on the Whidbey Island-clas dock landing ship?,0
4,Moon Chae-won and Yoo Yeon-seok.,Ahn Yeon-seok,0.0009253025054931,1.0368421077728271,0.5984749794006348,0.4,0.4,Who starts in Mood of the Day?,1
5,Dry Tortugas National Park.,Dry Tortugas National Park,0.0010054111480712,0.7311575412750244,0.9847659468650818,1.0,1.0,The Everglades & Dry Tortugas Biosphere Reserve encompasses Everglades National Park and which national park in the United States about 68 mi west of Key West in the Gulf of Mexico?,1
6,Opera.,opera,0.0010199546813964,0.5646955966949463,0.96591717004776,1.0,1.0,What type of dramatic work does From the House of the Dead and Il re pastore have in common?,1
7,The Gulf South Conference (GSC) in NCAA Division II.,NCAA,0.0009381771087646,1.0370924472808838,0.6091814041137695,0.1999999999999999,0.1999999999999999,In which conference does Calvin Bird's team compete?,1
8,Yes.,yes,0.001002550125122,0.5656938552856445,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
9,Marilyn Milian.,Marilyn Milian,0.0009703636169433,0.6768743991851807,0.9828706979751588,1.0,1.0,"Who was the longest presiding arbitrator on ""The People's Court"" after replacing Jerry Sheindlin?",1
10,A Midsummer Night's Dream.,William Shakespeare,0.000934362411499,0.8078505992889404,0.4847138226032257,0.0,0.0,"Clay is a 2008 Hip-hop musical loosely based on Shakespeare's ""Henry IV, Parts 1 and 2"", the central character, Sir John, is based on Falstaff, a fictional character who is mentioned in five plays by who?",0
11,Watch the Throne.,Watch the Throne,0.001011848449707,0.6135237216949463,0.9169418811798096,1.0,1.0,"Which collaborative studio album by American rappers Jay-Z and Kanye West by Roc-A-Fella Records, Roc Nation, and Def Jam Recordings did Frank Ocean make guest appearances?",1
12,Oettinger Brauerei.,Oettinger Brauerei,0.000990867614746,0.8322131633758545,0.9824296236038208,1.0,1.0,What German brewery group sponsors a German professional basketball team and has been Germany's best selling beer brand since 2004?,1
13,Michelle Park Steel.,40 years,0.0009536743164062,0.643286943435669,0.1543923318386078,0.0,0.0,"The American attorney, politician and author serving as a republican government official has served for how many years?",0
14,Stephen Hillenburg.,Stephen Hillenburg,0.000988483428955,0.6841399669647217,0.975443720817566,1.0,1.0,"This CarniK Con meme development, involving duct tape, was based on an animated Nickelodeon series created by what marine biologist?",1
15,King Diamond.,Mercyful Fate,0.0009777545928955,0.6408219337463379,0.2139724195003509,0.0,0.0,Which Danish heavy metal band from Copenhagen released a compilation album of rare demo tracks?,0
