idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,1968,1968,0.0013306140899658,2.3319365978240967,1.0,1.0,1.0,"In which year, was this English rock band formed in Hertford that the lead vocalist Ian Gillan of Sabbath is best known for collaborating with?",1
1,Poland.,Poland,0.0015919208526611,1.1651902198791504,0.9521729350090028,1.0,1.0,"The Battle of Segesvár, was a battle in the Hungarian Revolution of 1848, fought on 31 July 1849 between the Hungarian revolutionary army supplemented by Polish volunteers under the command of General Józef Bem, was a Polish engineer and general, an Ottoman pasha and a national hero of Poland and Hungary, and a figure intertwined with other European nationalisms, Bem fought outside which location's borders?",1
2,J Mascis.,J Mascis,0.0012104511260986,1.1984097957611084,0.9697906374931335,1.0,1.0,Which American musician and front man for the alternative band Dinosaur Jr. also appears on two songs by the band Inherit?,1
3,Zantedeschia aethiopica.,Zantedeschia aethiopica,0.0011813640594482,1.5851633548736572,0.9878113269805908,1.0,1.0,"Which is a species in southern Africa, Clytostoma or Zantedeschia aethiopica?",1
4,society.,society,0.0012905597686767,1.1976754665374756,0.9293477535247804,1.0,1.0,"The work of philosophy and social criticism known as the ""Dialectic of Enlightenment"" was written, in part, by Theodor W. Adorno, a philosopher, sociologist, and composer know for for his critical theory of what?",1
5,Kristofer Hivju.,Kristofer Hivju,0.0011796951293945,1.4263863563537598,0.9879773259162904,1.0,1.0,Erik Hivju is the father of which Game of Thrones actor?,1
6,Yes.,yes,0.0011811256408691,1.158297777175903,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
7,Frank Darabont has been nominated for three Academy Awards.,Frank Árpád Darabont,0.0012643337249755,1.6806726455688477,0.5839148163795471,0.3076923076923076,0.3076923076923076,"Who has been nominated for more Academy Awards, Stephen Gurewitz or Frank Darabont?",1
8,Dodie Smith.,Dodie Smith,0.0013515949249267,1.2579410076141355,0.9846601486206056,1.0,1.0,"What ""The Hundred and One Dalmatians"" author also wrote a comedy that premiered in London in 1938?",1
9,1992.,1992,0.0013508796691894,1.293337345123291,0.9641321897506714,1.0,1.0,The most recent person to win the Crystal Palace F.C. Player of the Year for the second time is a footballer who was born in what year?,1
10,Action Bronson,Action Bronson,0.0012362003326416,1.210616111755371,1.0000001192092896,1.0,1.0,"What member of the Smart Crew was born on December 2, 1983?",1
11,Humphrey Bogart.,Humphrey Bogart,0.001305341720581,1.3352839946746826,0.9822721481323242,1.0,1.0,Which American screen and stage actor inspired a new image comprising trilby hat and pinstriped suit?,1
12,Viktor & Rolf.,Viktor & Rolf,0.0013158321380615,1.314157009124756,0.9697786569595336,1.0,1.0,Renzo Rosso is the President of the company that is the parent of which avant-garde fashion house?,1
13,Friedrich Nietzsche.,Friedrich Nietzsche,0.0013339519500732,1.2226018905639648,0.9510749578475952,1.0,1.0,"What philosopher wrote a ""Holy Lie"" and his notes made up ""The Will of Power""",1
14,"""The Impossible Dream (The Quest)""","""The Impossible Dream""",0.0013172626495361,1.4578933715820312,0.8879814147949219,0.7499999999999999,0.7499999999999999,"What popular song composed by Mitch Leigh, with lyrics written by Joe Darion was included on Elvis Inspirational?",1
15,New South Wales.,New South Wales,0.0012857913970947,1.2346181869506836,0.9703200459480286,1.0,1.0,Which state held a by-election in 1979 for the Australian House of Representatives?,1
