idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The North Sea.,North Sea,0.543813943862915,1.757907152175903,0.9457703828811646,0.8,0.8,Krystkongres is usually held by members of the students who live near what body of water?,1
1,Slovenia.,Slovenia,0.3780641555786133,0.3392894268035888,0.9449217319488524,1.0,1.0,"In which country was the coach of ND Črnuče, during the mid 1900s, born?",1
2,Franz Liszt.,Franz Liszt,0.2742161750793457,0.4117183685302734,0.9817004799842834,1.0,1.0,"Who was the 19th century Hungarian composer who wrote a rendition of ""Hungarian Rhapsody No. 2?",1
3,German Pinscher.,German Pinscher,0.2745063304901123,0.396622896194458,0.9846800565719604,1.0,1.0,In between German Pinscher and Berger Blanc Suisse who got the full acceptance to AKC in 2003?,1
4,The Blank Generation.,The Blank Generation,0.3188652992248535,0.4157657623291015,0.976678729057312,1.0,1.0,"What is the earliest published D-I-Y ""home movies"" of New York punk's birth filmed by Amos Poe and Ivan Kral, Koyaanisqatsi or The Blank Generation?",1
5,Moschino.,Moschino,0.2893767356872558,0.4159553050994873,0.980825662612915,1.0,1.0,What fashion house is the person who redesigned the VMA trophies creative director of?,1
6,New York City.,New York City,0.2877318859100342,0.4187970161437988,0.9656890034675598,1.0,1.0,Q: Staten Island and 125 Greenwich Street are both places in which City? A: New York City,1
7,Halle Berry.,Halle Maria Berry,0.2560877799987793,0.4187402725219726,0.9205013513565063,0.8,0.8,"Who won the 2002 Academy Award for Best Actress for her performance in the romantic drama ""Monster's Ball"", and starred in a 1998 American political comedy film starring Warren Beatty ?",1
8,"Approximately 3,700 personnel.","3,700 personnel",0.6300277709960938,0.4206678867340088,0.8902680277824402,0.8571428571428571,0.8571428571428571,How many people are in the Royal Norwegian Navy?,1
9,Eddie Murphy.,Eddie Murphy,0.2936716079711914,0.3457353115081787,0.9710349440574646,1.0,1.0,What comedian who starred on Saturday Night Live later appeared in A Thousand Words?,1
10,"Faber and Faber, published by T.S. Eliot.",Faber and Faber,0.3105759620666504,0.7654604911804199,0.7042148113250732,0.5454545454545454,0.5454545454545454,"Etcetera is a fictional character in Cats, which is the musical play based on a collection of poems that was published by who?",0
11,Prairie oysters.,prairie oysters,0.2616255283355713,0.4166710376739502,0.9836852550506592,1.0,1.0,"What is the other name in Canada for one of the dishes served in ""Rocky Mountain cuisine""?",1
12,Gary Glitter's real name is Paul Francis Gadd.,Paul Francis Gadd,0.2850909233093261,0.6733520030975342,0.6634397506713867,0.5,0.5,"What was the real name of the performer who released an album called ""Silver Star""?",1
13,Hong Kong.,Hong Kong,0.2879271507263183,0.381101131439209,0.9702165722846984,1.0,1.0,The artist who released the album Xposed is based in which city?,1
14,Craig.,Craig,0.3644640445709228,0.3354113101959228,0.9622198939323424,1.0,1.0,What is the middle name of successful candidate in The 2004 United States Senate election in Alabama ?,1
15,Yes.,no,0.3263120651245117,0.3068385124206543,0.5598188042640686,0.0,0.0,Are Chris Marker and Yvonne Rainer American?,0
16,15.,15,0.4378077983856201,0.3795347213745117,0.9291602969169616,1.0,1.0,"""Littlest Things"" is a song by an English singer who left school at what age?",1
17,The Adventures of Tintin.,Scott Lang and Hank Pym,0.3307521343231201,0.5373139381408691,0.1892215311527252,0.0,0.0,Joe Cornish co-wrote a film based on what characters?,0
18,"Sandra Dallas has written 7 non-fiction books, while Judy Blume has written 1 non-fiction book, ""The Judy Blume Diary"".","Sandra Dallas is an award-winning American author of 13 adult novels, 2 children's novels, and 7 non-fiction books.",0.4021995067596435,1.405660629272461,0.6000363826751709,0.2857142857142857,0.2857142857142857,Has Judy Blume or Sandra Dallas written more non fiction books?,1
19,Brian Taylor.,the Seven Network,0.3242928981781006,0.2416315078735351,0.1711269915103912,0.0,0.0,For whom does the commentator other than Dennis Cometti on AFL Live comment for on television?,0
20,"Yes, both are documentaries.",yes,0.2960567474365234,0.4949929714202881,0.1961736679077148,0.4,0.4,Can Fraxinus and Onoclea both be found in North America?,0
21,"Peter Schamoni directed 35 films, while Manish Gupta's total number of directed films is not specified in the given context.",Peter Schamoni,0.2567660808563232,1.2678992748260498,0.4035560488700866,0.1739130434782608,0.1739130434782608,"Who has directed more films, Manish Gupta or Peter Schamoni?",1
22,Chicago Enforcers.,XFL,0.2609672546386719,0.4546687602996826,0.1303789317607879,0.0,0.0,"John Edward Avery, Jr. played for what team that only played one season in 2001",0
23,Yes.,yes,0.3267805576324463,0.1815707683563232,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
