idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,A Prophet.,A Prophet,0.2815470695495605,1.8647994995117188,0.9708490371704102,1.0,1.0,What movie starred an actor born on 4 July 1981 in a role where he is an imprisoned petty criminal?,1
1,1977,1977,1.2083721160888672,0.6395595073699951,1.0,1.0,1.0,"American Eagle Outfitters, Inc. is an American clothing and accessories retailer, headquartered in the Southside Works Neighborhood of Pittsburgh, Pennsylvania, it was founded in which year, by brothers Jerry and Mark Silverman as a subsidiary of Retail Ventures, Inc.?",1
2,1925,1925,0.681079626083374,0.6023597717285156,1.0,1.0,1.0,The Harlem Globetrotters have a signature song of the whistled version of the tune composed in what year?,1
3,"No, Zenobia is native to North America, while Tacca is native to tropical regions of South America, Africa, Australia, Southeast Asia, and various oceanic islands.",no,4.726603269577026,2.04870080947876,0.0625667124986648,0.0769230769230769,0.0769230769230769,Are Chris Marker and Yvonne Rainer American?,0
4,The Vegas Golden Knights.,Vegas Golden Knights,0.3462181091308594,0.7377474308013916,0.954146146774292,0.8571428571428571,0.8571428571428571,What team drafted the former QMJHL goalie and former Penguins goalie in an expansion draft?,1
5,American.,American,0.803727388381958,0.592688798904419,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
6,8 municipalities.,fifteen,0.2526488304138183,0.7754347324371338,0.2597688734531402,0.0,0.0,This 1988 American slasher film focuses on a fictional character who as a young boy who murders his older sister then returns home how many years later?,0
7,James Hetfield and Lars Ulrich.,James Hetfield and Lars Ulrich,0.2615702152252197,0.6978166103363037,0.9798191785812378,1.0,1.0,"Who was the writer of the song ""One"" which was featured in the album Live?",1
8,"""Running with Scissors""","""Running with Scissors""",0.2800385951995849,0.7510733604431152,1.0,1.0,1.0,"The author of ""A Wolf at the Table"" is best known for what 2002 ""New York Times"" bestselling memoir?",1
9,The 2014 Commonwealth Games.,2014 Commonwealth Games,0.3663017749786377,0.9456281661987304,0.9661731123924256,0.8571428571428571,0.8571428571428571,"Jina Devi Chongtham, is an Indian judoka, she is competing in the half-heavyweight (78 kg) class at which competitions in Glasgow, Scotland were held from 24 July to 26 July at the Scottish Exhibition and Conference Centre?",1
10,All-American Girls Professional Baseball League.,The All-American Girls Professional Baseball League,0.3826043605804443,0.8139331340789795,0.977569341659546,0.923076923076923,0.923076923076923,"Ruth Elizabeth Lessing was a catcher in what women's professional baseball league that was founded by Philip K. Wrigley, and existed from 1943 to 1954?",1
11,Dierks Bentley.,Frederick Dierks Bentley,0.2429230213165283,0.5801010131835938,0.8546079397201538,0.8,0.8,"Who signed to Capitol Nashville and released his self-titled debut album, and used material written by the wife of Chris Stapleton?",1
12,They are both authors.,novelist,0.4581491947174072,0.6940023899078369,0.5390312075614929,0.0,0.0,"Michael Dorris and John Cowper Powys, have which mutual  occupation?",1
13,2003.,2003,0.3262059688568115,0.743370771408081,0.9602030515670776,1.0,1.0,In what year was the company of which American Eagle Oufitters is a subsidiary created?,1
14,"Republican Party presidential primaries, 2016.",Republican Party presidential primaries,0.4407646656036377,0.9005472660064697,0.9064026474952698,0.888888888888889,0.888888888888889,Name the series of electoral contests that take place within all 50 US states and include the 2016 primary in New York ahead of the 2016 presidential election?,1
15,Christian Marquand.,Christian Marquand,0.4686853885650635,0.8126258850097656,0.9816293120384216,1.0,1.0,Ewa Aulin is remembered for playing the title character in a cult film directed by who?,1
