idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Paper magazine covers a wider range of topics, including fashion, popular culture, nightlife, music, art, and film.",Paper,0.0011110305786132,2.7261924743652344,0.3990439772605896,0.1111111111111111,0.1111111111111111,"Which magazine covers a wider range of topics, Decibel or Paper?",1
1,1958.,1958,0.0010628700256347,0.6758522987365723,0.9648765921592712,1.0,1.0,People of the City is a novel by Cyprian Ekwensi that preempted the importance of a novel first published in what year?,1
2,Oh Yeah! Cartoons.,Oh Yeah! Cartoons,0.0009963512420654,0.7869083881378174,0.9808827042579652,1.0,1.0,Mina and the count animated series appeared on two animation show cases Cartoon networks what a Cartoon. Who was the second Animation showcase which appeared on Nickelodeon cable channel ?,1
3,Kevin Love.,Kevin Wesley Love,0.0009317398071289,0.6130523681640625,0.8102089166641235,0.8,0.8,"What all-star from the Cavaliers-Warriors rivalry was born September 7, 1988?",1
4,1904,1904,0.0009157657623291,0.6312777996063232,1.0000001192092896,1.0,1.0,"Europrop International GmbH (EPI) is a joint venture among four European aircraft engine manufacturers, including Rolls-Royce Holdings plc is a British multinational public limited company incorporated in February 2011, that owns Rolls-Royce, a business established in what year, and today designs, manufactures and distributes power systems for aviation, and other industries?",1
5,Isaac Hayes.,soul singer Isaac Hayes,0.0009791851043701,0.636991024017334,0.7519511580467224,0.6666666666666666,0.6666666666666666,Who is Chef voiced by in the episode Cartman's Mom Is Still a Dirty Slut?,1
6,"IAO, an album by John Zorn, was inspired by Aleister Crowley and his follower, Kenneth Anger.",John Zorn,0.0009634494781494,1.5305163860321045,0.3265170156955719,0.2222222222222222,0.2222222222222222,Who was the album by that was inspired by a man who was an English occultist and his follower?,1
7,"10,700.","10,700",0.0009570121765136,0.6864778995513916,0.9623159766197203,1.0,1.0,What is the capacity of the arena at which Martin Mikkelsen's team plays?,1
8,"""Not Letting Go"" samples ""Te Amo"" from Rihanna's Rated R album.",Te Amo,0.0009675025939941,1.320470094680786,0.5081466436386108,0.2857142857142857,0.2857142857142857,"Which song, released in June of 2010, was sampled by a single that Sean Kingston recorded?",0
9,The Karakoram Range and the Baiku Himalayas.,mountain,0.0009446144104003,0.9758038520812988,0.3966822028160095,0.0,0.0,Baintha Brakk and K2 are both names of what?,0
10,Agalloch did not disband in the context of the album Pale Folklore.,May 2016,0.0009198188781738,1.207747220993042,-0.0018484499305486,0.0,0.0,In what month and year was the video game that inspired the Overwatch digital comic series released?,0
11,classical history.,classical history,0.0009899139404296,0.6452796459197998,0.9469412565231324,1.0,1.0,"What is the specialty of the woman who presented ""The Spartans"" in 2003?",1
12,Jeff Martin.,Jeffrey Scott Martin,0.0008831024169921,0.6467313766479492,0.7832859754562378,0.4,0.4,"Which artist also had a solo career, Jeff Martin or Mark Rankin?",1
13,1973,1973,0.0009708404541015,0.6092231273651123,1.0,1.0,1.0,What year was the incumbent Associate Attorney General born ?,1
14,New York City.,New York City,0.0009486675262451,0.6953530311584473,0.9656890034675598,1.0,1.0,Q: Staten Island and 125 Greenwich Street are both places in which City? A: New York City,1
15,1925,1925,0.0009443759918212,0.6091148853302002,1.0,1.0,1.0,The Harlem Globetrotters have a signature song of the whistled version of the tune composed in what year?,1
