idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,TVB.,TVB,0.0047566890716552,2.7363014221191406,0.953385591506958,1.0,1.0,What local Hong Kong television station organized the event where Cora Miao won the Miss Photogenic award?,1
1,1997.,1990,0.0008242130279541,0.2797763347625732,0.6728503704071045,0.0,0.0,"Robbie Rist starred in the film ""Teenage Mutant Ninja Turtles"" in what year?",0
2,Plutarco Elías Calles.,Plutarco Elías Calles,0.000781774520874,0.4244716167449951,0.9892667531967164,1.0,1.0,"The failed Escobar Rebellion of 1929 challenged the political power of what political leader, who had been the interior minister under Mexican President Alvaro Obregon?  ",1
3,World War II.,World War II,0.0007836818695068,0.2763490676879883,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?",1
4,Dutch.,German,0.000842809677124,0.2035400867462158,0.6537739634513855,0.0,0.0,Der Schwanendreher was a concerto by the composer of what nationality?,0
5,Alvin Karpis.,Alvin Francis Karpis,0.0008401870727539,0.3483767509460449,0.9423169493675232,0.8,0.8,"John Paul Chase was a longtime criminal associate of Fred Barker and which Depression-era gangster nicknamed ""Creepy"" for his sinister smile and called ""Ray"" by his gang members?",1
6,There is no information in the given context that a Spanish physicist and Socialist politician was instrumental in drawing up the European security strategy in 2003.,Javier Solana,0.0007953643798828,1.1729137897491455,0.2251275181770324,0.0,0.0,Which Spanish physicist and Socialist politician was instrumental in drawing up the European security strategy in 2003?,0
7,liberalism.,liberalism,0.0008409023284912,0.2062509059906005,0.9461450576782228,1.0,1.0,"Frank Albert Fetter, was an American economist of the Austrian School, Fetter's treatise, ""The Principles of Economics"", contributed to an increased American interest in the Austrian School, including the theories of Friedrich Hayek, was an Austrian-British economist and philosopher best known for his defense, of classical what?",1
8,Tyndall Air Force Base.,Tyndall Air Force Base,0.0008118152618408,0.3836691379547119,0.970980167388916,1.0,1.0,Which air force base located in Panama City is the 44th Fighter Group stationed at?,1
9,They both have a radio station installation.,radio station,0.0007634162902832,0.4215903282165527,0.6193095445632935,0.4444444444444445,0.4444444444444445,What type of installation does WBCN and WFNX have in common?,1
10,The Russo-Turkish War of 1787-92.,the Russo-Turkish War of 1787-92,0.0007598400115966,0.6053123474121094,0.9878579378128052,1.0,1.0,Nikolay Arsenyev served during the Kościuszko Uprising after which war?,1
11,Nils-Eric Johansson.,Nils-Eric Johansson,0.0008161067962646,0.3853955268859863,0.9845972061157228,1.0,1.0,What is the name of the Swedish professional footballer who is considered a talisman for AIK leading the defense at left-back resulting in a loss of only 28 goals during the 2007 season? ,1
12,Ed Hannigan.,Ed Hannigan,0.0007965564727783,0.260657787322998,0.9858964681625366,1.0,1.0,"Which American comics artist, worked for both Marvel Comics and DC Comics, and made the three-issue Skull & Bones?",1
13,Matt Stone.,Matt Stone,0.0007154941558837,0.2372102737426757,0.9792200922966005,1.0,1.0,"Which ""South Park"" creator was born on May 26, 1971?",1
14,"""The Priests"".",12th Assistant Deacon,0.0008370876312255,0.2901132106781006,0.241104245185852,0.0,0.0,Kim Yoon-seok stars in a 2015 South Korean supernatural mystery thriller film based off what award-winning short film?,0
15,1944.,1944,0.0007505416870117,0.2752161026000976,0.9656848311424256,1.0,1.0,What year was the the U.S. Third Army undertaking the Lorraine Campaign during World War II while the U.S. Fifth Army was engaged in Operation Diadem?,1
