idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Chicago.,Chicago,0.0012347698211669,2.625962734222412,0.9562100172042848,1.0,1.0,What city did Al Capone and Edward J. O'Hare both work in?,1
1,1925,"September 3, 1925",0.00144624710083,1.247739553451538,0.8290436267852783,0.5,0.5,"When was the  American actress of stage, screen, and television who starred in The Tiger Makes Out born? ",0
2,The Hunchback of Notre Dame.,Quasimodo,0.0012884140014648,1.4770429134368896,0.1917323023080825,0.0,0.0,"Who is the main character in the movie that David Pruiksma worked on, that is based on a novel by the same name? ",0
3,The United States.,American,0.0012693405151367,1.208282232284546,0.4885761737823486,0.0,0.0,Kerry Remsen is the daughter of an actor with what ethnicity?,0
4,Cris Morena.,Cris Morena,0.0013113021850585,1.348798751831055,0.9827972650527954,1.0,1.0,Which former fashion model wrote Sweet Baby for Erreway?,1
5,A Muse (2012),"He is best known for his films ""Happy End"" (1999) and ""A Muse"" (2012).",0.0013449192047119,1.3252978324890137,0.5802438855171204,0.3529411764705882,0.3529411764705882,What film is Jung Ji-woo best known for?,0
6,Chief Mouser to the Cabinet Office.,Chief Mouser to the Cabinet Office,0.0013346672058105,1.5387027263641355,0.9819830656051636,1.0,1.0,"Larry is the 10 Downing Street, official resident cat of the Prime Minister of the UK, also called? ",1
7,1964.,1964,0.0011794567108154,1.2236626148223877,0.9599661827087402,1.0,1.0,"What year  was this wrestler who was the challenger to the Undertaker  WWF World Heavyweight Championship on May 11, 1997, was born?",1
8,Stephen G. Smith is the Editor-in-Chief of National Journal.,Kevin Turpin,0.0013184547424316,1.8244633674621584,0.1519766449928283,0.0,0.0,"Who is the president of the company that ranked Randy Neugebauer ""the most conservative"" member of the House in 2011?",0
9,"Dhaulagiri was first climbed on May 13, 1960, while Nangpai Gosum was first climbed on October 12, 1986.",Dhaulagiri,0.0013098716735839,2.8865106105804443,0.4309293031692505,0.1052631578947368,0.1052631578947368,Which was climbed first Nangpai Gosum or Dhaulagiri?,1
10,Grave Digger.,Grave Digger,0.001333475112915,1.2217726707458496,0.9794038534164428,1.0,1.0,Around the World in 80 Ways follows the exploits of the driver of which monster truck?,1
