idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Hanover College.,Hanover College,0.0011253356933593,2.0590739250183105,0.9807752966880798,1.0,1.0,In which college Stephen Earl attended which was affiliated with the Presbyterian Church?,1
1,Patricia Birch.,Patricia Birch,0.0010797977447509,0.6552228927612305,0.9809669256210328,1.0,1.0,"Maureen Teefy's films include an American musical romantic comedy that was produced by Allan Carr and Robert Stigwood, and was directed by who?",1
2,"Foreign Affairs was founded in 1922, while Amazing Heroes was founded in 1981.",Foreign Affairs,0.0009806156158447,1.285017967224121,0.4105119705200195,0.2666666666666667,0.2666666666666667,"Which magazine was founded the earliest, Foreign Affairs or Amazing Heroes?",1
3,Navy Exchange.,Navy Exchange,0.0009918212890625,0.6155760288238525,0.9508875608444214,1.0,1.0,What is the retail store chain owned and operated by the United States Navy that requires eligibility verification at VetVerify.org?,1
4,Oklahoma Sooners.,Oklahoma Sooners,0.0009193420410156,0.6832032203674316,0.983741819858551,1.0,1.0,What football team represented the University of Oklahoma and was featured as  #11 (BCS ranked) on the The 80th annual Sugar Bowl?,1
5,17 July 1971,17 July 1971,0.000894546508789,0.7669162750244141,1.0000001192092896,1.0,1.0,When was the  Australian politician who is  the Minister for the Environment and Energy born,1
6,The largest real estate investment trust (REIT).,shopping mall operator,0.0009615421295166,0.9300167560577391,0.1242769360542297,0.0,0.0,"The non-profit organization, Simon Youth Foundation's parent company is an American commercial real estate company and also the largest what in the United States?",0
7,1908.,1908,0.0010557174682617,0.6932873725891113,0.9727455377578736,1.0,1.0,When was the football team became active which was represented by Manfred Eglin in 1956 Summer Olympics?,1
8,Film director.,film director,0.0009739398956298,0.6089508533477783,0.9636179208755492,1.0,1.0,What is the occupation of Wang Quan'an and Donald Sawyer?,1
9,Edward Severin Clark.,Edward Severin Clark,0.0008871555328369,0.7202498912811279,0.9849061965942384,1.0,1.0,"Who is the owner of the cooperative apartment building located on the northwest corner of 72nd Street and Central Park West in the Upper West Side of Manhattan in New York City, built in 1884?",1
10,KBS2.,KBS2,0.0009057521820068,0.6440410614013672,0.9701812267303468,1.0,1.0,What network aired the series where Kim Woo-bin took on his first leading role?,1
11,Aircraft.,military aircraft,0.0008370876312255,0.5904083251953125,0.8136621117591858,0.6666666666666666,0.6666666666666666,What did Brooklands produce that Forrestburn Hillclimb did not?,0
12,1987,1987,0.0008156299591064,0.6437551975250244,1.0,1.0,1.0,"Of the games Mega Man and 140, what year was the oldest of the two, released?",1
13,The Dakar Rally.,Amaury Sport Organisation,0.0008008480072021,0.6608269214630127,0.3072122633457184,0.0,0.0,The 2016 Africa Eco Race replaced a rally raid organised by who?,0
14,Craig.,Craig,0.0009338855743408,0.5663890838623047,0.9622198939323424,1.0,1.0,What is the middle name of successful candidate in The 2004 United States Senate election in Alabama ?,1
15,World War II.,World War II,0.0007822513580322,0.6522033214569092,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?",1
16,Jimmy Choo.,Jimmy Choo,0.000826358795166,0.6809194087982178,0.9810397624969482,1.0,1.0,American producer K.E. on the Track worked with Fetty Wap on a song named after which shoemaker?,1
17,"No, Lithops is native to southern Africa, while Cotoneaster is native to the Palaearctic region.",no,0.0008866786956787,1.5076282024383545,0.1018767580389976,0.125,0.125,Are Chris Marker and Yvonne Rainer American?,0
18,"Newark, New Jersey.","Newark, New Jersey",0.0010099411010742,0.6903982162475586,0.9701933860778807,1.0,1.0,What was the departure of the flight on which Susan Wehle died? ,1
19,"Red State was made in the 21st century, not the 20th.",Let's Get Lost,0.0009546279907226,1.2410027980804443,0.1089719086885452,0.0,0.0,"Which was made in the 20th century, Let's Get Lost or Red State?",1
20,1903.,1903,0.0009801387786865,0.6740500926971436,0.9729830622673036,1.0,1.0,Atınç Nukan plays as a centre-back for a sports club founded in what year?,1
21,"The Empire State Building is taller, with a height of 1454 ft, while Time Warner Center is 750 ft.",Empire State Building,0.0009407997131347,1.5600614547729492,0.6153550148010254,0.2727272727272727,0.2727272727272727,"Of the two New York buildings, Time Warner Center and the Empire State Building, which one is taller?",1
22,"No, they do not. The Telescopes are an English band, while Ubiquitous Synergy Seeker is a Canadian band.",no,0.0010192394256591,1.682401418685913,0.0967369452118873,0.1052631578947368,0.1052631578947368,Are Chris Marker and Yvonne Rainer American?,0
23,NASA.,National Advisory Committee for Aeronautics,0.000964879989624,0.5681488513946533,0.4347499907016754,0.0,0.0,What is the organization whose founding members include the Serbian-American physicist that lends his name to the asteroid 57868 Pupin?,0
24,9 October 1879,9 October 1879,0.0008997917175292,0.7583343982696533,1.0,1.0,1.0,What is the birthdate of this German physicist who won the Nobel Prize in Physics and was part of the Gottingen Manifesto against arming the West German Army?,1
25,"Kalamazoo, Michigan.","74,262",0.0008547306060791,0.8012833595275879,0.0710439682006836,0.0,0.0,Waldo Stadium is located in a city that had how many inhabitants in 2010 ?,0
26,The 2015 UEFA Champions League Final.,2015 UEFA Champions League Final,0.0008385181427001,0.8809299468994141,0.966381847858429,0.9090909090909092,0.9090909090909092,which match was played between Italian side Juventus and Spanish side Barcelona on 6June 2015?,1
27,"Thomas Friedman won more Pulitzer prizes, three, while Richard Wright is not mentioned as a Pulitzer Prize winner in the given context.",Thomas Loren Friedman,0.0009634494781494,1.5588841438293457,0.4052417278289795,0.16,0.16,"Name the journalist and author, a three time Pulitzer Prize winner, whose international best selling book, The World is Flat, analyzes globalization?",0
28,Between Shades of Gray.,2012 CILIP Carnegie Medal,0.0009546279907226,0.7340006828308105,0.0813146829605102,0.0,0.0,Ashes in the Snow is based on a novel that was nominated for what?,0
29,1512.,"1454February 22, 1512",0.0010383129119873,0.6489617824554443,0.6074882745742798,0.5,0.5,"When did the cartographer, that the Américo Vespucio Avenue is named after, die?",1
30,L. Frank Baum.,L. Frank Baum,0.0009546279907226,0.6837928295135498,0.9869771003723145,1.0,1.0,Who created the fictional character that is the main protagonist and has an Uncle Henry in the Oz novels?,1
31,Vanessa White.,Vanessa White,0.0008633136749267,0.6069173812866211,0.9763919115066528,1.0,1.0,"Ester Dean is an American singer, songwriter, record producer, and actress, who co-wrote a song with what English singer-songwriter, dancer and actress, who rose to fame in 2008 as a member of the group The Saturdays? ",1
32,"""We Were Soldiers Once and Young""",We Were Soldiers Once and Young,0.0008447170257568,0.7867891788482666,0.8364568948745728,1.0,1.0,"Myron F. Diduryk, was described by Hal Moore in which book?",1
