idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,symphonie concertante,Motif,0.4553766250610351,3.439378023147583,0.1596414446830749,0.0,0.0,Palladio was a composition for a string orchestra it was the work in three movements called concerto grosso or also called what?,0
1,Jackie Robinson,"Harold Peter Henry ""Pee Wee"" Reese",0.4087486267089844,2.536017894744873,0.2361334860324859,0.0,0.0,"The Boys of Summer is a 1972 non-fiction baseball book, in it he tracks the lives of which American professional baseball player? ",0
2,Austin.,Boston,1.2488927841186523,2.224509954452514,0.5169610977172852,0.0,0.0,Sheldon Gilgore served as president of a company that is about 50 miles west of what city?,0
3,David Ferrer defeated Andre Agassi in the 2003 Telecom Italia Masters.,David Ferrer,0.3727221488952636,3.455214262008667,0.6056784987449646,0.3076923076923077,0.3076923076923077,Who defeated American professional tennis player and former World No.1 in the sport?,1
4,Kal Ho Naa Ho.,Kal Ho Naa Ho,0.3313381671905517,2.273890256881714,0.9868341684341432,1.0,1.0,Arjun Kapoor worked as an assistant on which film directed by Nikkhil Advani?,1
5,Target for Tonight (1941) was released earlier than Woodstock (1970).,Target for Tonight,0.2572801113128662,3.1534571647644043,0.4854423701763153,0.4615384615384615,0.4615384615384615,"Which film was produced first, Target for Tonight or Amy?",0
6,"The current principal of Derby High School, the public high school in the largest suburb of Wichita, is Tim Hamblin.",Tim Hamblin,0.3545589447021484,3.6703076362609854,0.4223471581935882,0.1818181818181818,0.1818181818181818,Who is the current principal of the public high school in the largest suburb of Wichita?,1
7,Ashland.,Ashland,0.3687350749969482,2.356056928634644,0.96778005361557,1.0,1.0,"What county seat of Clark County, Kansas, is also north of the Cimarron Redoubt?",1
8,Yes.,yes,0.4064586162567138,2.130267143249512,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
9,"8,966.","8,966",0.2768282890319824,2.6259572505950928,0.9860612154006958,1.0,1.0,"Bloomfield, Montana is in the county that had a 2010 population of what?",1
10,"2,956","2,956",0.2459146976470947,2.272633552551269,0.9999999403953552,1.0,1.0,"How many hotel rooms are in the hotel where Wayne Newton performed his May 23, 1989 Pay-Per-View concert?",1
11,Australia.,Australia,1.0956196784973145,2.353394031524658,0.9376925826072692,1.0,1.0,"Queen Victoria Village, generally known as QV Melbourne or just QV, is a precinct in the central business district of Melbourne, Victoria, located directly opposite the State Library of Victoria is Melbourne Central, a large shopping centre, office, and public transport hub in the city of Melbourne, in which country?",1
12,Citizens United Productions.,Citizens United Productions,0.496492862701416,2.360925674438477,0.9828828573226928,1.0,1.0,A film director born in 1953 worked with David Bossie for which production company to produce Generation Zero?,1
13,Broken Bells has more members.,Redd Kross,3.374237298965454,2.7131235599517822,0.1328253000974655,0.0,0.0,Which band has more members; Broken Bells or Redd Kross?,0
14,Alan Sokal,Alan Sokal,0.703251838684082,2.3441379070281982,0.9999999403953552,1.0,1.0,What professor of mathematics authored the book Fashionable Nonsense?,1
15,0.4%,0.4 percent,0.7695977687835693,2.4019150733947754,0.969854772090912,0.8,0.8,"According to Pew Research in 2015, what percentage of the U.S population self-identified with this Protestant Christian denomination that Lakeland University is affiliated with?",1
