idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,The Fox Cub Bold.,The Fox Cub Bold,0.3845381736755371,2.5101261138916016,0.99277526140213,1.0,1.0,Which book follows Fox's Feud in The Animals of Farthing Wood series?,1
1,Allen Iverson.,Allen Iverson,0.4395716190338135,1.1593239307403564,0.985050082206726,1.0,1.0,Which American professional basketball player was the NBA's Most Valuable Player in 2001?,1
2,Phil Ivey purchased LeggoPoker.,Phillip Dennis Ivey Jr.,0.451709508895874,1.237401247024536,0.5661748647689819,0.25,0.25,which American professional poker player purchased  LeggoPoker ,1
3,"1,457.","1,457",0.5286941528320312,1.1626193523406982,0.9877955317497252,1.0,1.0,What is the population of the city in Kansas where Peter Joseph Mehringer was from?,1
4,Kvinner og Klær.,Kvinner og Klær,0.2464711666107177,1.362861156463623,0.991438925266266,1.0,1.0,"Which magazine covers lesbian women, The Ladder or Kvinner og Klær?",0
5,Mount Fuji.,Mount Fuji,0.4793078899383545,1.1162192821502686,0.9608861207962036,1.0,1.0,"""The Forest"" follows a young woman who travels to a forest on the northwestern flank of what mountain?",1
6,2016,1943,1.0091156959533691,1.231065273284912,0.289120078086853,0.0,0.0,William Frederick Truax was traded by the Los Angeles Rams to the Dallas Cowboys for a wide receiver born in what year?,0
7,A legal term in Lithuanian and Polish historical law.,history of Lithuania,0.3384649753570556,1.4889700412750244,0.5803026556968689,0.0,0.0,"What is Neminem captivabimus , a legal term that dates back to settlements founded many thousands years ago considered?",0
8,"Scott Stewart directed the American science fiction horror film ""Dark Skies"" which featured Alyvia Alyn Lind in her debut.",Scott Stewart,0.5577311515808105,2.0780038833618164,0.3222917318344116,0.1904761904761905,0.1904761904761905,Who directed the American science fiction horror which featured Alyvia Alyn Lind as her debut? ,1
9,The Weathermen.,Widerstand,0.41986083984375,0.9255988597869872,0.1677707135677337,0.0,0.0,Paul Jahnke was part of the activist group that took what German name?,0
10,the United States.,United States,0.990171194076538,1.3083748817443848,0.8440276384353638,0.8,0.8,Where is the owner of Next big sound provides analytics for online music available?,1
11,Yes.,yes,0.2914013862609863,1.047802209854126,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
12,Miracle (2004) was created before Tex (1982).,Tex,0.2502713203430176,1.4109210968017578,0.4292982220649719,0.25,0.25,"Which film was created first, Tex or Miracle?",0
13,"George B. Seitz has a broader scope of profession, including being an officer in the United States Navy, while Scott Shaw is a multi-talented individual with various professions, but not as diverse as Seitz's.",Scott Shaw,0.3991575241088867,2.7411913871765137,0.5570481419563293,0.1052631578947368,0.1052631578947368,"Who has more scope of profession, Scott Shaw or George B. Seitz?",0
14,12 Angry Men.,12 Angry Men,0.3047246932983398,1.128016710281372,0.9819185733795166,1.0,1.0,Which 1957 American courtroom drama film starred Martin Balsam?,1
15,Neil deGrasse Tyson.,Neil deGrasse Tyson,0.2252290248870849,1.268768548965454,0.974357008934021,1.0,1.0,RadioWest is a radio show who has hosted what American astrophysicist born in 1958?,1
