idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0, 2004,2004,0.2839634418487549,21.76826310157776,1.0,1.0,1.0,"Polar Golfer is a PC based video game released by WildTangent in which year, it is sometimes bundled with Dell computers, a multinational computer technology company based in Round Rock, Texas?",1
1, John Holmes.,John Holmes,0.3077301979064941,21.75027871131897,0.9691365957260132,1.0,1.0,"After which porn star was the main character modeled for 1997 film starring Mark Wahlberg, Julianne Moore, Burt Reynolds and others?",1
2, High Sheriff of Lancashire,High Sheriff of Lancashire,0.349266767501831,22.20802974700928,1.0,1.0,1.0,"What is the name of the ancient officer position once held by Theobald Walter, 1st Chief Butler of Ireland",1
3, Yes.,yes,0.3318133354187011,21.56401395797729,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
4, American,American,0.0806605815887451,21.36501288414001,1.0,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
5, Negasonic Teenage Warhead,Negasonic Teenage Warhead,0.0861005783081054,22.283890962600708,1.0000001192092896,1.0,1.0,Which character created by Grant Morrison and Frank Quitely did Brianna Hildebrand play?,1
6, Joel Pott (born 1979) is older than Yannis Philippakis (born 1986).,Joel Laslett Pott,0.3064541816711426,25.791661739349365,0.5469894409179688,0.2857142857142857,0.2857142857142857,"Who is older, Yannis Philippakis or Joel Pott?",1
7, Socks,Socks,0.3663694858551025,21.4491183757782,1.0,1.0,1.0,What is the name of the pet cat of the U.S. President Bill Clinton's family during his presidency and part of the 1998 children's book written by First Lady Hillary Clinton?,1
8, Maumee River.,Maumee River,0.3393261432647705,22.16799736022949,0.9854036569595336,1.0,1.0,Tom Amstutz is a native of a city founded on the west bank of what river?,1
9, Gomphrena,Bromelia,0.3445429801940918,21.94279980659485,0.2418177127838134,0.0,0.0,Which of the following is named after a Swedish medical doctor and botanist: Bromelia or Prunella?,0
10, New Barbadoes Township,New Barbadoes Township,0.0862660408020019,22.1731641292572,1.0000001192092896,1.0,1.0,What was the original name of the city served by the Hackensack Water Company?,1
11, TAM – Transporte Aéreo Militar,Transporte Aéreo Militar,0.3330996036529541,23.036077737808228,0.9092199802398682,0.888888888888889,0.888888888888889," What is owned by the Bolivian Air Force, and was established to offer flights to rural communities is serviced by a public use airport slightly northwest of Uyuni, in the southwestern Potosí Department of Bolivia?",1
12, Scribner's,Scribner's,0.3409297466278076,21.92463111877441,1.0000001192092896,1.0,1.0,Who was Hemingway's publisher for the novel that brought the festival of San Fermin to the attention of English speakers?,1
13," ""Grit""","""America's Greatest Family Newspaper""",0.0824775695800781,21.9765043258667,0.1121073067188263,0.0,0.0, Michael R. Rafferty served as an editor of a weekly newspaper that had what subtitle?,0
14, A school teacher.,a school teacher,0.0762050151824951,21.88834500312805,0.98306405544281,1.0,1.0,Martin Ohm's brother was working at what profession when he began his research with the new electrochemical cell?,1
15, His Dark Materials,The Golden Compass,0.3441879749298095,21.76981735229492,0.2220395356416702,0.0,0.0,What novel trilogy written in 1995 has won a number of awards and had a film made from it's first novel?,0
16, 1950,1950,0.0967135429382324,21.734129905700684,1.0000001192092896,1.0,1.0,Curtis Williams ws given his first Go-Kart on live television by a man born in what year?,1
17, Pioneer,Pioneer,0.1004989147186279,21.321052074432373,1.0,1.0,1.0,What Christian rock band featuring Chad Shirrell released their self titled debut in January 2012?,1
18, Hiphop Tamizha,Hiphop Tamizha,0.0913090705871582,22.42343163490296,1.000000238418579,1.0,1.0,"International Tamizhan is the upcoming second album of which Indian music duo, consisting of Adhi and Jeeva?",1
19, Ohio.,Ohio,0.3418977260589599,21.588467121124268,0.9470069408416748,1.0,1.0,Todd Wilson is an organist in what state at one of the largest home in the US?,1
20, Mayor of Greater Manchester.,Mayor of Greater Manchester,0.3391735553741455,22.192217588424683,0.9643970727920532,1.0,1.0,In 2017 Jo Platt replaced Andy Burnham as Labour MP for Leigh after he left to take which office?,1
