idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Hormel Foods Corporation (maker of Spam),Hormel Foods Corporation,0.3626153469085693,2.4113330841064453,0.8626269698143005,0.6666666666666666,0.6666666666666666,Prem is similar to the luncheon loaf made by what company?,1
1,Tír na nÓg recorded a cover song on their album Live at Sirius from Nick Drake.,Tír na nÓg,0.790492057800293,1.984015941619873,0.5203915238380432,0.4347826086956522,0.4347826086956522,"What band recorded a cover song on their album Live at Sirius from the artist whose debut album was ""Five Leaves Left""? ",1
2,Sarah MacLean.,Sarah MacLean,0.3195910453796386,1.1980373859405518,0.9861489534378052,1.0,1.0,Who wrote the 2014 RITA Award winning novel No Good Duke Goes Unpunished?,1
3,Ted Shackelford.,"Theodore Tillman ""Ted"" Shackelford III",0.3295876979827881,1.23846697807312,0.7794699668884277,0.5714285714285715,0.5714285714285715,"What actor appeared in the CBS television series ""Knots Landing"" and the movie ""Sweet Revenge""?",1
4,Son of the Pink Panther.,Son of the Pink Panther,0.4118380546569824,1.3199281692504885,0.9845560789108276,1.0,1.0,What 1993 movie featured the actor of Imperial Japanese Army Major Yamauchi?,1
5,"Akron, Ohio.",Akron,0.4197185039520263,1.156449794769287,0.8879765272140503,0.6666666666666666,0.6666666666666666,Which city in Ohio hosted the soccer competition for Gay Games 9?,1
6,"No, Şahan Arzruni is from Armenia, and Arlene Francis is from the United States.",no,0.4025027751922607,2.12300181388855,0.1874684989452362,0.1333333333333333,0.1333333333333333,Are Chris Marker and Yvonne Rainer American?,0
7,"No, Lorraine Hansberry was African-American and Tristan Tzara was Romanian and French.",no,0.2868070602416992,1.9650280475616453,0.1452870666980743,0.1428571428571428,0.1428571428571428,Are Chris Marker and Yvonne Rainer American?,0
8,Tim Murphy.,Tim Murphy,1.105503797531128,1.18574857711792,0.979559063911438,1.0,1.0,"Who has represented the congressional district for Wilkins Township, Allegheny County, Pennsylvania since 2003",1
9,Melody Time (1948) is older than Old Yeller (1957).,Melody Time,0.2729988098144531,1.8076868057250977,0.5789077877998352,0.3636363636363636,0.3636363636363636,"Which movie is older, Melody Time or Old Yeller?",1
10,1953.,1952,0.4678637981414795,1.250328779220581,0.7673200368881226,0.0,0.0,Andrew Brackman is represented by a sports agent born in which year ?,0
11,Jennifer Metcalfe joined The Ice Panel.,Ruthie Henshall,0.6904416084289551,1.402958869934082,0.2235938310623169,0.0,0.0,Who joined The Ice Panel and is an English actress?,0
12,The UEFA Cup.,UEFA cup,0.2491047382354736,1.1385948657989502,0.916165828704834,0.8,0.8,"Inter Milan, coached by legendary manager Giovanni Trappatoni, missed out on the scudetto title in 1991, but what trophy did they win?",1
13,The Cincinnati Bengals.,Cincinnati Bengals,0.2889332771301269,1.085057020187378,0.937159538269043,0.8,0.8,Team Pacman was a professional wrestling tag team that included a cornerback and return specialist for what team?,1
14,1963,1963,0.3161866664886474,1.1636779308319092,1.0,1.0,1.0,Kenlake State Resort Park is part of a United States National Recreation Area that was designated a national recreation area by President John F. Kennedy in what year?,1
15,Kelly Preston.,Kelly Preston,0.4880378246307373,1.034949541091919,0.9851911067962646,1.0,1.0,Five Candles was used in a Michael Keaton film who stars who as the female lead ?,1
16,James LaBrie.,James LaBrie,0.3417749404907226,1.2023797035217283,0.9886902570724488,1.0,1.0,What is the name of Canadian vocalist and songwriter who is in both Explorers Club and Dream Theater?,1
17,Anwar Sadat.,Anwar Sadat,0.4798183441162109,1.0267529487609863,0.9854799509048462,1.0,1.0,"What is the name of this President of Egypt, who was assassinated and for who Tahseen Bashir served as a confident and spokesman?",1
18,Alastair Cook led the England cricket team during the 2009-10 tour to Bangladesh.,Alastair Cook,0.6811172962188721,1.7820005416870115,0.6370557546615601,0.25,0.25,"Who led the England cricket team during the 2009-10 tour to Bangladesh, where regular England captain Andrew Strauss controversially missed the tour and Bangladesh was captained by the current Twenty20 International captain as of April 2017 who is well known for his aggressive batting, controlled bowling and athletic fielding?",1
19,Truman Capote.,Truman Capote,0.4023849964141845,1.1252646446228027,0.9824267625808716,1.0,1.0,Fever Pitch was the final film for the director who shot the film based on the non-fiction novel by whom?,1
20,1923.,1931,0.2801849842071533,1.2862162590026855,0.7326937913894653,0.0,0.0,"Sanghamitra Bandyopadhyay a professor at theIndian Statistical Institute, a public university established in what year?",0
21,Grace Moore.,Grace Moore,0.4793124198913574,1.1309490203857422,0.9817745685577391,1.0,1.0,"Give Us This Night (1936) was attempting to build on the popularity of what American soprano nicknamed the ""Tennessee Nightingale?""",1
22,Jinchang.,Jinchang,0.3982362747192383,1.0133912563323977,0.9783815145492554,1.0,1.0,Zhuanghe and Jinchang are both cities in the People's Republic of China. Which city is situated in the centre of Gansu province?,1
23,"Mark L. Lester is American, Ken Loach is English.",Mark L. Lester,0.3626196384429931,1.5986428260803225,0.6475182771682739,0.5,0.5,"Who was a successful film director, Rex Wilson or Mark L. Lester?",0
24,"June 21, 1985.","June 21, 1985",0.5672516822814941,1.4618728160858154,0.9894273281097412,1.0,1.0,"""Young Girls"" is a song by American singer-songwriter Bruno Mars, it's reminiscent of the individual known professionally, Lana Del Rey's work, the American singer, songwriter, and model, Elizabeth Woolridge Grant, was born on which date?",1
25,Cowan Creek.,Sydney,0.3797645568847656,1.1782464981079102,0.4243901968002319,0.0,0.0,Which city is located south of the council formed during amalgamation of Gosford and Wyong  and 60km from Mooney Mooney Creek?,0
26,Robert Ray.,Robert William Ray,0.3797836303710937,1.0518319606781006,0.925247073173523,0.8,0.8,"Who was the lawyer who investigated multiple scandals, including one sometimes called Travelgate?",1
27,British Airways High Life Magazine.,British Airways High Life Magazine,0.3032078742980957,1.4275505542755127,0.9696310758590698,1.0,1.0,"In 2017, which magazine featured both ""The Adventurer"" and a former International Space Station (ISS) crew member?",1
