idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Zooey Deschanel.,Zooey Deschanel,0.0009143352508544,1.9817883968353271,0.9888900518417358,1.0,1.0,What ukulele player has Sheldon Gomberg worked with?,1
1,"Muscle Shoals, Alabama.","Muscle Shoals, Alabama",0.0010650157928466,0.7595729827880859,0.9850403070449828,1.0,1.0,"""Somewhere in the Vicinity of the Heart"" is a song recorded by a country music band that was founded in what city and state?",1
2,Syria,Soviet Union,0.0009548664093017,0.5470068454742432,0.4492249488830566,0.0,0.0,"""Third World"" referred to countries that remained non-aligned with either NATO or a grouping of states aligned with who? ",0
3,David Bell.,David Michael Bell,0.0009918212890625,0.6488721370697021,0.9163378477096558,0.8,0.8,Buddy Bell is the father of which St. Louis Cardinals bench coach?,1
4,Albert Finney.,Albert Finney,0.000939130783081,0.643310546875,0.9872409701347352,1.0,1.0,"What is the name of the actor who played in the remake of ""Night Must Fall"" and ""Skyfall""? ",1
5,"The 2010 population of Pāhoa, Hawaii, where Lava Tree State Monument is located, was 945.",945,0.0009377002716064,1.5136065483093262,0.1683655232191085,0.1176470588235294,0.1176470588235294,What was the 2010 population on the city where Lave Tree State Monument is located?,1
6,"No, Tithonia is a genus of flowering plants, while Pachysandra is a genus of evergreen perennials or subshrubs.",yes,0.0009288787841796,1.702489137649536,0.0705313012003898,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
7,The Netherlands.,the Netherlands,0.0009562969207763,0.6473832130432129,0.9714319705963136,1.0,1.0,The company that owns the Brent field is headquartered in what country?,1
8,Captain Henry T. Elrod.,Henry T. Elrod,0.0010211467742919,0.7970941066741943,0.8944409489631653,0.8571428571428571,0.8571428571428571,"What Yale alumni had an ""Oliver Hazard Perry""-class frigate named after him?",1
9,Northern Ireland.,Northern Ireland,0.0009479522705078,0.5669987201690674,0.9514753222465516,1.0,1.0,"From where was the actor opposite which Maggie Grace appeared in ""Taken""?",1
10,Film director.,film director,0.0008947849273681,0.642775297164917,0.9636179208755492,1.0,1.0,What is the occupation of Wang Quan'an and Donald Sawyer?,1
11,2005,2005,0.0010297298431396,0.5714297294616699,1.0,1.0,1.0,"In which year was this former Detroit City Council member, with whom Sheila Cockrel had a fractious relationship with, first elected to the council?",1
12,6072 ft,6072 ft,0.0009875297546386,0.6830852031707764,1.0,1.0,1.0,How long is the roller coaster that sprawls across much of Paradise Pier?,1
13,"No, Liberty University is in Virginia, while Rutgers University is in New Jersey.",no,0.0008344650268554,1.1379997730255127,0.1220448687672615,0.1428571428571428,0.1428571428571428,Are Chris Marker and Yvonne Rainer American?,0
14,"Seven Mary Three has released more albums, with 8 albums, while Django Django has released 3 albums.",Seven Mary Three,0.0009081363677978,1.399970769882202,0.5848875045776367,0.3,0.3,"Which band has released more albums, Seven Mary Three or Django Django?",1
15,Lipizzan horse.,Lipizzan,0.0011460781097412,0.7285034656524658,0.7854507565498352,0.6666666666666666,0.6666666666666666,"Lipica is one of the main tourist centers of Slovenia's Karst region and it is known for the Lipica Stud Farm, the origin of which breed of horse closely associated with the Spanish Riding School of Vienna, Austria, where they demonstrate the ""haute école"" or ""high school"" movements?",1
16,"Detroit, Michigan.","Detroit, Michigan",0.0010104179382324,0.6901853084564209,0.9736545085906982,1.0,1.0,Khwezi is a producer who has worked for an American rapper and singer from what city?,1
17,Thomas Quiney.,Thomas Quiney,0.0009670257568359,0.7310740947723389,0.9835898280143738,1.0,1.0,Who married the twin of William Shakespeare's child who passed at age 11?,1
18,Julie Ege.,Julie Ege,0.0008900165557861,0.6530089378356934,0.9875158071517944,1.0,1.0,What star of Bortreist på ubestemt tid was born on 12 November 1943?,1
19,Kensington Park.,Kensington Park,0.0008878707885742,0.6270124912261963,0.9848592281341552,1.0,1.0,Which suburb in the City of Burnside is the Regal Theatre (the Chelsea) located?,1
20,Mildred J. Hill.,Mildred J. Hill,0.0010578632354736,0.7749443054199219,0.9917005300521852,1.0,1.0,"""Happy Birthday to You"", more commonly known as simply ""Happy Birthday"", is a song that is traditionally sung to celebrate the anniversary of a person's birth, the melody, comes from the song ""Good Morning to All"", which has traditionally been attributed to American sisters Patty and who, which was an American songwriter and musicologist?",1
21,Fightstar.,Fightstar,0.0009496212005615,0.6303019523620605,0.9624470472335817,1.0,1.0,"Who is considered a post hard-hardcore band, Fightstar or The Coral Sea?",1
22,Pan Tadeusz: The Last Foray in Lithuania.,Pan Tadeusz,0.0009698867797851,1.012257099151611,0.7383566498756409,0.4444444444444445,0.4444444444444445,Alicja Bachleda-Curuś has made an appearance in which 1999 Andrzej Wajda film?,1
23,Alan Shearer.,Alan Shearer,0.0010054111480712,0.6444661617279053,0.986129641532898,1.0,1.0,Shirley Parish Church was the location where which English footballer was married?,1
24,The Duke of Wellington defeated Napoleon at Waterloo.,Napoleon,0.0010502338409423,0.881267786026001,0.5445852279663086,0.2222222222222222,0.2222222222222222,"Germania is a patriotic song by Ludwig van Beethoven, written in order to celebrate the victory against who, Beethoven was a German composer and pianist?",1
25,2015.,2015,0.0009586811065673,0.6915559768676758,0.957895576953888,1.0,1.0,Nick Bell is the Vice President of the company whose CEO was named youngest billionaire in the world in what year?,1
26,Kojima Productions.,Kojima Productions,0.0009098052978515,0.7298200130462646,0.9824280738830566,1.0,1.0,Which group developed the first-person psychological horror video game that the upcoming first-person survival horror video game Allison Road is supposedly a spiritual successor to?,1
27,Kadhalan.,Kadhalan,0.0010251998901367,0.6998739242553711,0.9799258708953856,1.0,1.0,"It's My Birthday, is a song by American hip hop recording artist and DJ will.i.am, and American singer Cody Wise, it samples the Tamil song ""Urvasi Urvasi"", from which 1994 Tamil film, that's directed by Shankar?",1
28,Operation Torch.,Operation Torch,0.0010194778442382,0.6129586696624756,0.978199303150177,1.0,1.0,HMS Boadicea participated in which British-US invasion of French North Africa?,1
29,Bryant Gumbel.,Bryant Gumbel,0.0011918544769287,0.7888727188110352,0.9889308214187622,1.0,1.0,"What was the name of the older brother who became the first African-American announcer to call play-by-play of a major sports championship in the United States, of currently a play-by-play broadcaster for the ""NFL on CBS"" alongside a former American football quarterback who earned a Super Bowl ring with the Rams and was selected to two Pro Bowls with the Chiefs?",1
30,New York City.,New York City,0.0010240077972412,0.6873257160186768,0.9656890034675598,1.0,1.0,Q: Staten Island and 125 Greenwich Street are both places in which City? A: New York City,1
31,The Anglican Church.,the Anglican Church,0.0010097026824951,0.7288022041320801,0.9830317497253418,1.0,1.0,The Dame Elizabeth Wordsworth's father was an English bishop of what church?,1
