idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Peter Pan (1953) was released first.,Peter Pan,0.2612197399139404,2.243868827819824,0.6855336427688599,0.5,0.5,George Llewelyn Davies was the inspiration for which character created by JM Barrie?,0
1,Doris Day.,Jodie Prenger,0.295734167098999,0.5383789539337158,0.3981192708015442,0.0,0.0,Which English actress and singer was in Calamity Jane?,0
2,The Adventures of Huck Finn (1993) was released before Herbie Rides Again (1974).,Herbie Rides Again,0.3075323104858398,1.3283970355987549,0.4988143444061279,0.375,0.375,"Which Walt Disney film was released first, The Adventures of Huck Finn or Herbie Rides Again?",0
3,City of Damnation.,R2B: Return to Base,0.2615673542022705,0.7422661781311035,-0.0167212057858705,0.0,0.0,"Jung Ji-hoon, better known as Rain, starred in which movie directed by Kim Dong-won?",0
4,Laura Bailey.,Laura Bailey,0.3667688369750976,0.6221606731414795,0.9790907502174376,1.0,1.0,What voice actress has voiced the role of the leader of the Kirin Tor and Tohru Honda?,1
5,Elson Moyo was one of the alleged leaders of the 2007 Zimbabwean coup d'état attempt.,deputy commander of the Air Force,0.2855427265167236,1.497777223587036,0.2313908338546753,0.1818181818181818,0.1818181818181818,How is Elson Moyo associated to the 2007 Zimbabwean coup d'état attempt?,0
6,Europe.,Europe,0.3801798820495605,0.5788798332214355,0.9180409908294678,1.0,1.0,"Hello Goodbye is an indie-rock band, and is from Scandinavia, a historical and cultural region in which Northern continent, characterized by a common ethnocultural North Germanic heritage and mutually intelligible North Germanic languages?",1
7,"""Wiseguy""",Wiseguy,0.2822704315185547,0.8704769611358643,0.8721039891242981,1.0,1.0,Producer Irwin Winkler received an Academy Award nomination for Best Picture for a film based on what book by Nicholas Pileggi?,1
8,"Raylawni Branch, a veteran of the US Air Force.",Air Force,0.3263771533966064,1.194535493850708,0.5564426183700562,0.3636363636363636,0.3636363636363636,Which branch of the U.S. military maintains a highly classified remote detachment of a base in the state of Nevada?,0
9,Samarkand.,Samarkand,0.3105626106262207,0.702690839767456,0.9824580550193788,1.0,1.0,"What city on the Silk Road means ""Sandy place"" in Persian?",1
10,Paul Williams,"Nicknamed ""The Punisher"", and standing at a height of 6 foot 1 inches, Williams was unusually tall for the three divisions in which he competed.",0.6579384803771973,0.6194531917572021,0.3410923779010772,0.074074074074074,0.074074074074074,What is the nickname of the boxer who was offered to fight against Sergio Martinez in Atlantic City 2011?,1
11,Little Richard.,Little Richard,0.3157057762145996,0.7388246059417725,0.9800070524215698,1.0,1.0,"Who was born on December 5, 1932 and had song written for him by John Marascalco?",1
