idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Anderson Silva.,Luke Rockhold,0.2983040809631347,1.5349571704864502,0.3404240012168884,0.0,0.0,"What is the name of the American mixed martial artist competing in the UFC, born in 1984, and winning the Middleweight Championship against Chris Weidman?",0
1,1998,1998,0.310070276260376,0.3541934490203857,1.0,1.0,1.0,When was the inception of J. D. Martinez' team?,1
2,The Brabham BT46.,The Brabham BT46,0.3331975936889648,0.4280228614807129,0.9849663972854614,1.0,1.0,"Which Formula One car besides the Tyrrell P34 was one of the most radical entries ever to succeed in F1 competition, that used flat panel heat exchangers? ",1
3,In the Basement (2014) was released after Grey Gardens (1975).,Grey Gardens,0.2454707622528076,0.8291525840759277,0.6652685403823853,0.3333333333333333,0.3333333333333333,"Of Grey Gardens and In the Basement, which was released first?",1
4,"Jean Eustache was born first, on November 30, 1938.",Jean Eustache,0.63922119140625,0.723360538482666,0.6522135734558105,0.3636363636363636,0.3636363636363636,"Which filmmaker was born first, Jean Eustache or Valeria Sarmiento?",1
5,"Emma Thomas co-produced the film ""Inception"" starring Leonardo DiCaprio.",Emma Thomas,0.4174354076385498,0.8082027435302734,0.5730907917022705,0.3333333333333333,0.3333333333333333,Which British film producer co-produced a film starring Leonardo DeCaprio as a thief?,1
6,Norwegian.,Norwegian,0.4800062179565429,0.3153107166290283,0.9573603272438048,1.0,1.0,What nationality is Odds Ballklubb?,1
7,Hermann Göring.,Hermann Göring,0.3314857482910156,0.3226320743560791,0.986407995223999,1.0,1.0,"Which officer of the World War II with which Karl Bodenschatz was a liaison officer was the last commander of ""Jagdgeschwader"" 1?",1
8,Michaelmas (1977) was written by Algis Budrys.,Michaelmas,4.542530536651611,0.7549631595611572,0.569898247718811,0.25,0.25,"Which science fiction novel was written by a Lithuanian-American science fiction author, editor, and critic",1
9,Popalzai.,Popalzay,0.3251931667327881,0.316993236541748,0.6947174668312073,0.0,0.0,What is an alternative name for the tribe that Abdul Ahad Karzai belongs to?,1
10,Shakeel Begg.,Shakeel Begg,0.335984468460083,0.371837854385376,0.9873833060264589,1.0,1.0,What imam worked to release the hostage whose beheading was the fourth to be videotaped?,1
11,Islamabad.,Islamabad,0.2949306964874267,0.3155617713928222,0.9794905185699464,1.0,1.0,"Where is the head office of the company that developed No issue, lelo tissue located?",1
12,Grass and flowering plants.,plants,3.6938648223876953,0.2561805248260498,0.7556319236755371,0.4,0.4,What type of vegetation does Ceratostigma and Crocosmia have in common?,0
13,Red Hot Chili Peppers.,Red Hot Chili Peppers,0.3783309459686279,0.4126217365264892,0.9824649691581726,1.0,1.0,who sings By the way and Universally speaking?,1
14,Tittenhurst Park.,Tittenhurst Park,0.2531569004058838,0.4248344898223877,0.9884076118469238,1.0,1.0,Imagine was filmed at which Grade II listed house?,1
15,C31.,C31,0.3078837394714355,0.3521308898925781,0.9791558384895324,1.0,1.0,ACE TV was superseded by the station that was previously known as what on analog television?,1
