idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,1965,1965,0.2535829544067383,3.3371732234954834,1.0000001192092896,1.0,1.0, Scott Hochberg represented District 132 which included a domed sports stadium offically opened in what year?,1
1,"Jengish Chokusu is higher at 7439m, Haramosh Peak is 7409m.",Jengish Chokusu,0.3447442054748535,3.2547764778137207,0.568994402885437,0.3333333333333333,0.3333333333333333,Which his higher Haramosh Peak or Jengish Chokusu,1
2,Arizona Cardinals.,Arizona Cardinals,0.4539883136749267,2.0066263675689697,0.9715359210968018,1.0,1.0,Brandon Johnson was drafted by which professional American football franchise based in the Phoenix metropolitan area?,1
3,Charles Manson.,Charles Manson,0.4293808937072754,2.1922147274017334,0.9667697548866272,1.0,1.0,"Helter Skelter chronicled the case of the murderer who was part of whose ""family""?",1
4,1958,1958,0.2407841682434082,2.1900105476379395,1.0000001192092896,1.0,1.0,People of the City is a novel by Cyprian Ekwensi that preempted the importance of a novel first published in what year?,1
5,Queen Elena of Italy.,Elena of Montenegro,0.4244899749755859,2.487374782562256,0.7717089056968689,0.5714285714285715,0.5714285714285715,"When Violet Wegner became HRH Princess Pierre of Montenegro, who was her sister-in-law?",1
6,The Brooklyn Theatre Fire.,The Brooklyn Theatre Fire,0.512657642364502,2.3560495376586914,0.99214106798172,1.0,1.0,"Which catastrophic event in 1876, in Brooklyn, resulted in the death of 278 individuals and which destroyed the former Park Theatre, leased to Sarah Crocker Conway at that time but who continued in the lease on the new building in which her husband played leading parts?",1
7,"Anastasiya Vertinskaya, born in 1944.",1944,3.4497878551483154,2.9922666549682617,0.3460120260715484,0.3333333333333333,0.3333333333333333,What year was the the U.S. Third Army undertaking the Lorraine Campaign during World War II while the U.S. Fifth Army was engaged in Operation Diadem?,0
8,Fargesia,Cyclamen,0.3961048126220703,2.2890124320983887,0.2882494330406189,0.0,0.0,"Which genus has more species, Cyclamen or Ostrowskia?",0
9,Melissa Sagemiller.,Melissa Sagemiller,0.4406673908233642,2.1867055892944336,0.9883152842521667,1.0,1.0,"Aviation Survival Technician is the challenging job is featured prominently in a film that stars  Kevin Costner, Ashton Kutcher and what actress?",1
10,World War II.,World War II,0.2935433387756347,2.041950225830078,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?",1
11,"The text does not provide the exact distance from Polipoli Spring State Recreation Area to Haleakalā, the volcano that forms more than 75% of the Hawaiian Island of Maui.",ten miles,0.447584867477417,4.064765453338623,0.2288197726011276,0.0,0.0,How many miles away is the Polipoli Spring State Recreation Area from the volcano that forms more than 75% of the Hawaiian Island of Maui?,0
12,Jeff Lynne.,Jeff Lynne,0.4813001155853271,2.115962028503418,0.9854230880737304,1.0,1.0,"""Slipping Away"" was written and produced by which English songwriter born on December 30, 1947?",1
13,"Harriet Doerr published her debut novel at the age of 74, while John Millington Synge published his work earlier in his life.",Harriet Huntington Doerr,0.4535300731658935,3.5737640857696533,0.3704084157943725,0.16,0.16,Who was born first Harriet Doerr or Nora Roberts ?,0
14,NSYNC,NSYNC,0.5843605995178223,1.7874770164489746,0.9999999403953552,1.0,1.0,"Who as an American boy band formed in Orlando, Florida in 1995, that released a song on January 11, 2000 as the first single from their second studio album ""No Strings Attached""?",1
15,The city in which The Analyst is based is located on the Atlantic Coast.,Atlantic Coast,0.3071675300598144,2.781825065612793,0.6294898986816406,0.25,0.25,The city in which The Analyst is based is located on which coast?,1
