idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Yes.,yes,0.301232099533081,1.5628538131713867,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
1,The United States.,Kentucky,0.5870184898376465,0.3903365135192871,0.5275453925132751,0.0,0.0,"William R. Vance, was the seventh mayor of Louisville, Kentucky from 1847 to 1850, during his administration, he conveyed the tract of land that became Cave Hill Cemetery, a Victorian era National Cemetery and arboretum located at 701 Baxter Avenue, Louisville, in which U.S. state?",0
2,70 mph.,70 mph,0.4348626136779785,0.3897538185119629,0.9593270421028136,1.0,1.0,"The commerce of Zuber, Florida is supported by its proximity to an interstate that has what speed limit for its entire length in Florida?",1
3,Jackie Moore.,Ronald Dean McDowell,0.7795846462249756,0.354992151260376,0.331955075263977,0.0,0.0,"Paul Kelly, was an American singer-songwriter, and is best known for the soul songs ""Stealing in the Name of the Lord"",  he also wrote ""Personally"", which has been widely covered, and was a hit for which American country music artist, that's best known for his 1977 song ""The King Is Gone""?",0
4,"No. The Chesapeake and Ohio Canal is located in Maryland and Washington D.C., while the Lake Worth Lagoon is located in Palm Beach County, Florida.",no,0.2822766304016113,1.4198744297027588,0.0514636151492595,0.074074074074074,0.074074074074074,Are Chris Marker and Yvonne Rainer American?,0
5,Max Joseph.,Max Joseph,0.8376176357269287,0.2346003055572509,0.983503758907318,1.0,1.0,"The actress that rose to prominence after appearing in Robin Thicke's ""Blurred Lines"" video co-stars with Zac Efron in a 2015 film directed by who?",1
6,"No, Candleshoe is a family film, while Something Wicked This Way Comes is a dark fantasy film.",no,1.1138365268707275,0.9642083644866944,0.1794160604476928,0.1111111111111111,0.1111111111111111,Are Chris Marker and Yvonne Rainer American?,0
7,B & M.,B & M,0.4021890163421631,0.3855748176574707,0.9801857471466064,1.0,1.0,What company formed in 1978 has Simon Arora as its CEO?,1
8,"The Surface Transportation Board governs the size classification of railroads, including the Caldwell County Railroad.",Surface Transportation Board,0.3875091075897217,0.8005578517913818,0.4494770765304565,0.3333333333333333,0.3333333333333333,Who governs the size classification of Caldwell County Railroad?,1
9,George I of Great Britain.,George I,0.6877262592315674,0.4621767997741699,0.7626001834869385,0.5714285714285715,0.5714285714285715,James Hudson belongs to an order created by what monarch?,1
10,Disney Cruise Line.,Magical Cruise Company Limited,0.3217203617095947,0.3875870704650879,0.6190662384033203,0.2857142857142857,0.2857142857142857,Tom McAlpin was the president of the company that was incorporated in 1996 as what?,0
11,The 1974 FIFA World Cup Final was between Netherlands and West Germany.,final match,0.2745194435119629,0.7346653938293457,0.4214590787887573,0.1428571428571428,0.1428571428571428,"What match was the 1974 FIFA World Cup Final, where Johan Neeskens played?",0
12,Dan Simmons.,Dan Simmons,0.2748086452484131,0.2238943576812744,0.9712967872619628,1.0,1.0,"What is the name of the author who wrote a series of two science fiction novels, about beings who have taken on the roles of the Greek gods, which makes references to a novel written by a Russian author known by the pen name Vladimir Sirin?",1
13,"November 18, 2011.","November 18, 2011",0.2471790313720703,0.478710412979126,0.983546018600464,1.0,1.0,"When does the does arbadian singer Rihanna's the album Talk That Talk released whose sound is similar to ""Unapologetic""?",1
14,Bill Cosby.,I Spy,0.3585536479949951,0.2217106819152832,0.1062964648008346,0.0,0.0,The 21st Primetime Emmy Awards were co-hosted by Merv Griffin and the man who landed a starring role in what 1960s television show?,0
15,They are both located in Florida.,Disney,0.29327392578125,0.5066268444061279,0.2068876773118972,0.0,0.0,What animation studio are both Susanne Blakeslee and the game Kingdom Hearts associated with?,0
