idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"John Leguizamo was not the teacher, but he was in a movie about a babysitting service.",Eric Lange,0.0011522769927978,2.268788576126098,0.2249600440263748,0.0,0.0,What actor was teacher in a Nickelodeon sitcom about two girls who become roommates and start a babysitting service?,0
1,Pink.,Pink,0.0009567737579345,0.367668867111206,0.938502073287964,1.0,1.0,"Which singer of ""So What"" married Carey Hart in 2006?",1
2,Disney Television Animation.,Disney Television Animation,0.0008561611175537,0.4701371192932129,0.94635272026062,1.0,1.0,What company produced the series in which Daniel Ross plays Donald Duck?,1
3,The River Irwell.,River Irwell,0.0008294582366943,0.4379239082336426,0.9548237323760986,0.8,0.8,What river is Simister near?,1
4,"Mick Jagger was apart of more bands, including The Rolling Stones, The Glimmer Twins, and United Nations (as a guest), while Geoff Rickly was apart of Thursday, United Nations, and No Devotion.",Rickly is also a member of hardcore punk band United Nations,0.000859260559082,1.894337177276612,0.5896291732788086,0.2790697674418604,0.1860465116279069,"Who was apart of more bands, Mick Jagger or Geoff Rickly?",0
5,Sports and clothing company.,sports equipment manufacturer,0.0009768009185791,0.4734828472137451,0.7244952321052551,0.2857142857142857,0.2857142857142857,"What is the Dutch company who specializes in sports, clothing, and is known for developing the Shock Stop system classified as?",0
6,19 July 2009.,19 July 2009,0.0008985996246337,0.5798385143280029,0.9759636521339417,1.0,1.0,When did Herny Surtees pass away?,1
7,Zoë Foster Blake.,Zoë Foster Blake,0.0008962154388427,0.5090019702911377,0.9852441549301147,1.0,1.0,Which Australian author and columnist is the author of the book on which Australian television series The Wrong Girlis based?,1
8,Kentucky.,Kentucky,0.0009901523590087,0.4252939224243164,0.9605529308319092,1.0,1.0,"William R. Vance, was the seventh mayor of Louisville, Kentucky from 1847 to 1850, during his administration, he conveyed the tract of land that became Cave Hill Cemetery, a Victorian era National Cemetery and arboretum located at 701 Baxter Avenue, Louisville, in which U.S. state?",1
9,Phillip Noyce.,Phillip Noyce,0.0009675025939941,0.5294427871704102,0.9858760833740234,1.0,1.0,Who was the director of the 2014 US social science fiction film in which Cameron Monaghan played the role of Asher?,1
10,Piano Man.,Piano Man,0.000873327255249,0.4284877777099609,0.9778817296028136,1.0,1.0,"Which single by Billy Joel was released first, The Entertainer or Piano Man?",1
11,Kickboxing.,kickboxer,0.0009288787841796,0.4560725688934326,0.7709454298019409,1.0,1.0,"Babylon A.D. is a 2008 English-language science fiction action film, based on the novel ""Babylon Babies"" by Maurice Georges Dantec, it stars Jérôme Philippe ""Geronimo"" Le Banner, a French former what, and K-1 fighter, famous for his aggressive fighting style and knockout power?",1
12,The Pacific Ocean.,northeastern Pacific Ocean,0.0009212493896484,0.4625401496887207,0.7550307512283325,0.6666666666666666,0.6666666666666666,Templar Channel which is of the west coast of Vancouver Island is near to which Ocean,1
13,Yes.,yes,0.0009028911590576,0.3868412971496582,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
14,Elektra has more acts.,From the House of the Dead,0.0009644031524658,0.5521714687347412,0.0305355917662382,0.0,0.0,"Which has more acts, Elektra or From the House of the Dead?",0
15,1970,1970,0.0008563995361328,0.4005415439605713,1.0,1.0,1.0, Ronald de Boer is the older twin brother of this Dutch former footballer born in what year?,1
