idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Contessina de' Bardi.,Contessina de' Bardi,0.4286293983459472,3.024724006652832,0.986336886882782,1.0,1.0,"What is the name of the Italian noblewoman from the House of Bardi, who was played by the English actress Annabel Scholey in an 8 part television series with Dustin Hoffman and Richard Madden?",1
1,James Gunn.,James Gunn,0.3318078517913818,1.328615665435791,0.970685601234436,1.0,1.0,"Tania Saulnier is a Canadian actress, perhaps best known for her role in a 2006 American science fiction-comedy horror film that was the directoral debut of who?",1
2,"Leawood, Kansas.","Overland Park, Kansas",0.2882401943206787,1.4327280521392822,0.7686892747879028,0.4,0.4,In what city is the school where the Kansas City Spartans play their home games located?,0
3,Anthony Pini was a teacher at the Guildhall School of Music and Drama.,Carlos Antonio Pini OBE,0.3489022254943847,1.6428472995758057,0.5081427097320557,0.1176470588235294,0.1176470588235294,Who was a teacher at an independent music and dramatic arts school founded in 1880 in London?,1
4,There is no information that Ponsonby baronet served as a Prime Minister.,Prime Minister of the United Kingdom from 1955 to 1957,0.3274550437927246,1.7375102043151855,0.4090360701084137,0.1818181818181818,0.1818181818181818,What years did ponsonby baronet serve a conservative politician before they became a prime minister,0
5,Plains Indians.,Plains Indians,0.4680171012878418,0.942204475402832,0.976196825504303,1.0,1.0,"This group of natives in North America were indigenous to the Interior Plains, historically nomadic, and relied on bison hunting.",1
6,P.O.D. is a band.,P.O.D.,0.656416654586792,1.4261891841888428,0.7047035694122314,0.6666666666666666,0.6666666666666666,"Which band would be classified as Christian nu metal, P.O.D. or Swervedriver?",0
7,Cameroon.,Africa,0.3746373653411865,1.0571482181549072,0.7395496368408203,0.0,0.0,Which Country are both Carthamus and Artabotrys found in?,1
8,"1,200 sites.","1,200",0.2795820236206054,1.1557974815368652,0.4634117484092712,0.8,0.8, West Edmonton Mall is  the tenth largest in the world along with a mall that includes how many shops?,1
9,Roger Ebert.,Roger Ebert,0.2911586761474609,1.171229600906372,0.981746792793274,1.0,1.0,A character named Lance Rocke appeared in a 1970 film co-written by Russ Meyer and what other person?,1
10,Wichita State University.,Wichita State University,0.3780145645141601,1.1645176410675049,0.98555326461792,1.0,1.0,"Which university is located in Kansas, the Holy Cross of Davao College or Wichita State University?",1
11,"No, Kelly Cherry is a novelist, poet, and essayist, while Edna Ferber was a novelist, short story writer, and playwright.",no,0.2555584907531738,2.2698841094970703,0.0996558666229248,0.0952380952380952,0.0952380952380952,Are Chris Marker and Yvonne Rainer American?,0
