idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Ray D'Arcy,James Steven Ignatius Corr,0.0011217594146728,1.9590187072753904,0.1182839199900627,0.0,0.0,"What Irish DJ was also guitar player for the family rock band from Dundalk, Ireland?",0
1,Plasma Sources Science and Technology.,non-fusion,0.0011069774627685,0.7774465084075928,0.346716433763504,0.0,0.0,An article detailing the Quantemol database and service was published in 2017 in an international journal dedicated solely to what aspects of plasma science?,0
2,Robert de Chesney died in 1166. Robert Foliot died in 1186.,Robert de Chesney,0.0009341239929199,1.298788070678711,0.6135411262512207,0.4285714285714285,0.4285714285714285,"Who died first, Robert Foliot or Robert de Chesney?",1
3,vaudeville.,vaudeville,0.0010156631469726,0.6993167400360107,0.9764316082000732,1.0,1.0,Heidi's Song is a 1982 American animated musical feature film whose voice cast included an American singer who at the age of three began his career in what?,1
4,Yes.,yes,0.0009112358093261,0.5202414989471436,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
5,"""Unapologetic""",Unapologetic,0.0008554458618164,0.7339482307434082,0.9489027261734008,1.0,1.0,What album was recorded after Rihanna traveled for the Loud Tour? ,1
6,World War II.,World War II,0.0009167194366455,0.6733572483062744,0.9605373740196228,1.0,1.0,"Battle of Tarawa and Operation Overlord, occurred during which event?",1
7,1976,1986,0.0009608268737792,0.6361184120178223,0.5972633361816406,0.0,0.0,"Alan Douglas Ruck, is an American actor, he played Cameron Frye, Bueller's hypochondriac best friend in John Hughes' ""Ferris Bueller's Day Off"", released in which year?",0
8,From the Westside with Love II.,From the Westside with Love II,0.0008981227874755,0.8068089485168457,0.9837154150009156,1.0,1.0,"The singer whose debut single was ""I Love College"" makes a guest appearance on what Dom Kennedy album?",1
9,Ty Herndon.,Ty Herndon,0.0009522438049316,0.67112135887146,0.9810507297515868,1.0,1.0,"""A Man Holdin' On(To a Woman Lettin'Go) and ""What Mattered Most"" was sung by which American country music singer? ",1
10,Formula 5000.,Formula 5000,0.0009880065917968,0.7247529029846191,0.9664167165756226,1.0,1.0,Which single seater auto-racing formula did 1977 Can-Am season series used,1
11,A community centre such as Tacoma School was used as a school and later adapted for use as a community center.,"community tend to gather for group activities, social support, public information, and other purposes.",0.0009288787841796,1.3826558589935305,0.4676692187786102,0.1714285714285714,0.1142857142857142,What was a Community centre such as Tacoma School used for?,0
12,Yes.,yes,0.0009486675262451,0.5615639686584473,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
13,United States.,United States,0.0010526180267333,0.636831521987915,0.9286460876464844,1.0,1.0,Where is the owner of Next big sound provides analytics for online music available?,1
14,Thumbelina (1994),"""Anastasia"" (1997)",0.0009214878082275,0.7668828964233398,0.364937961101532,0.0,0.0,What is the name of the movie and the year of the last project Gary Wayne Goldman and Don Bluth worked on together?,0
15,"The Cotton Bowl in Fair Park, Dallas, Texas.",Cotton Bowl,0.0009949207305908,0.9692325592041016,0.6469391584396362,0.4,0.4,The Red River Showdown and the State Fair Classic football games are both played in what stadium during the State Fair of Texas in October?,1
16,Citharexylum.,Citharexylum,0.0009183883666992,0.6777575016021729,0.968231201171875,1.0,1.0,"Which genus is in the verbena family, Citharexylum or Laelia?",1
17,1998,1998,0.0009701251983642,0.6022796630859375,1.0,1.0,1.0,When was the inception of J. D. Martinez' team?,1
18,Charles Bonifacio.,Charles Bonifacio,0.0009691715240478,0.7352509498596191,0.986440658569336,1.0,1.0,Who was a Canadian animator who worked on a 1998 animated musical action comedy-film produced by Walt Disney Feature Animation for Walt Disney Pictures?,1
19,Wilm Hosenfeld.,Wilhelm Adalbert Hosenfeld,0.0010881423950195,0.7633593082427979,0.7117061614990234,0.4,0.4,"Who was originally a school teacher, was a German Army officer who by the end of the Second World War had risen to the rank of ""Hauptmann"" and character was played by a German actor in the 1993 film ""Stalingrad"", Hauptmann Peter Kahn in the 2013 film ""Stalingrad"" who was also in ""King Kong""?",1
20,Winter in the Blood.,Winter in the Blood,0.0010004043579101,0.7335920333862305,0.976043164730072,1.0,1.0,Which debut novel by Native American novelist James Welch was produced by another Native American author Sherman Alexie?,1
21,350,350,0.0009634494781494,0.5739924907684326,1.000000238418579,1.0,1.0,"Hopwood Park Services includes a chain of British supermarkets whose head office is in Bracknell, Berkshire, England, and who has how many branches?",1
