idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Jim Halpert.,Jim Halpert,0.0011637210845947,1.8509612083435056,0.9852889776229858,1.0,1.0,"Who does Regina Marie ""Jenna"" Fischer share a romantic interest with that she received critical acclaim and Emmy nomination?",1
1,"Norman, Oklahoma. The city had an estimated population of 120,284 in 2015.","120,284",0.0010991096496582,1.3281099796295166,0.3002359569072723,0.2666666666666667,0.2666666666666667,"In 2015, what was the population of the city where April Steiner Bennett performed her personal best pole vault?",1
2,Chemnitzer FC,Hertha BSC,0.000955581665039,0.6741182804107666,0.2052491605281829,0.0,0.0,What is the current club of the player that Jorrit Hendrix replace on his debut?,0
3,Sumner County.,Wellington,0.000960350036621,0.6756315231323242,0.2364935427904129,0.0,0.0,Which is city is the county seat of a county with a standard abbreviation of SU?,0
4,A Peabody Award.,Peabody Award,0.0011072158813476,0.726635217666626,0.9178613424301147,0.8,0.8,The mother of Katherine Eunice Schwarzenegger received what award for her coverage of the 1988 Summer Olympics?,1
5,Mark van Bommel.,Mark van Bommel,0.000983715057373,0.7535762786865234,0.9889638423919678,1.0,1.0,Which fellow Netherlands international did Frank Rijkaard sign for FC Barcelona in 2005?,1
6,Scott Caan.,Scott Caan,0.0010857582092285,0.6706826686859131,0.982701539993286,1.0,1.0,Which Golden Globe nominated actor stared in the 1996 film Last Resort?,1
7,"Just Ducky, Posse Cat, Muscle Beach Tom, Smarty Cat, Life with Tom, and Mouse Trouble were animated by Irven Spence and distributed by Metro-Goldwyn-Mayer.",Tom and Jerry,0.0010356903076171,2.0030651092529297,0.4320961236953735,0.1379310344827586,0.1379310344827586,Jerry and the Lion was a short based on which animated series?,0
8,Yes.,yes,0.0010809898376464,0.5811290740966797,0.836855947971344,1.0,1.0,Can Fraxinus and Onoclea both be found in North America?,1
9,1981,1981,0.0010781288146972,0.6357958316802979,1.0000001192092896,1.0,1.0,In what year did the ferry service for which Corporation Pier station served as a ticket office and waiting room stop operating?,1
10,Stevenage.,Broadhall Way,0.001054048538208,0.599754810333252,0.122370645403862,0.0,0.0,Where does English footballer Jack King play home games?,1
11,Charles Dickens.,Charles Dickens,0.0010366439819335,0.6206035614013672,0.976762592792511,1.0,1.0,"Alfred R. Kelman is an American film and television documentary producer and director who is known for his work on the 1984 television version of ""A Christmas Carol"", which was originally a novella written by which famous British author?",1
12,"October 12, 1997.","October 12, 1997",0.0012247562408447,0.8404955863952637,0.9834024310112,1.0,1.0,"Herb Metoyer is a Detroit-based singer-songwriter and novelist, best known for his folk music , he was an early mentor to, and lifelong influence on, Mike Taylor, who performed extensively with Henry John Deutschendorf Jr., an American singer-songwriter, record producer, actor, activist, and humanitarian, whose greatest commercial success was as a solo singer, known professionally as John Denver, died on which date?",1
13,"David Niven won the Academy Award for Best Actor for his performance in ""Separate Tables"" (1958).",Best Actor,0.0010299682617187,1.4422359466552734,0.3797290325164795,0.2222222222222222,0.2222222222222222,"The actor that plays Captain Jack Sparrow in ""Pirates of the Caribbean: On Stranger Tides"" has won a Screen Actors Guild Award in what category?",0
14,Rihanna.,Rihanna,0.0010795593261718,0.5627739429473877,0.9637503623962402,1.0,1.0,New Zealand top 50 singles of 2014 contained a song by Eminem that had guest vocals from what Barbadian singer?,1
15,A Midsummer Night's Dream.,Romeo and Juliet,0.001068115234375,0.7950360774993896,0.5224126577377319,0.0,0.0,What ballet by Sergei Prokofiev was also used in the theme music for Chambers?,0
