idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Deceased.,Deceased,0.0012860298156738,2.392899513244629,0.8912842869758606,1.0,1.0,Which band chose an image from the 1963 horror film directed by Mario Bava for the cover art on their album Luck of the Corpse?,1
1,1989,1989,0.0011346340179443,0.662367582321167,0.9999999403953552,1.0,1.0,"What ""Red"" album follow up beat out James Reid's second studio album on the Philippine iTunes pop chart?",1
2,Playing Mona Lisa.,Playing Mona Lisa,0.0009384155273437,0.5997073650360107,0.9702051281929016,1.0,1.0,What was the 2000 comedy that the actress from That Girl appeared on?,1
3,"Jerome Storm died earlier, in 1958, while Terence Fisher died in 1980.",Jerome Storm,0.0009515285491943,1.2666995525360107,0.5389101505279541,0.2857142857142857,0.2857142857142857,Who died earlier: Terence Fisher or Jerome Storm?,1
4,Hanna-Barbera.,Hanna-Barbera,0.0009498596191406,0.6581745147705078,0.98992657661438,1.0,1.0,Who produced the animated mystery comedy television series for which Indira Stefanianna originally voiced the character Daphne Blake?,1
5,Canadian North.,Canadian North,0.0010061264038085,0.6510210037231445,0.976619839668274,1.0,1.0," Iqaluit Airport hosts which airline that is headquartered in Calgary, Alberta, Canada and whose main base is Edmonton Airport?",1
6,"Yes, both Plott Hound and Dogue de Bordeaux are considered large dog breeds.",yes,0.0009562969207763,1.194115400314331,0.0931214690208435,0.1428571428571428,0.1428571428571428,Can Fraxinus and Onoclea both be found in North America?,0
7,American.,American,0.0009825229644775,0.5876657962799072,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
8,Save Money.,Save Money,0.0009503364562988,0.6459064483642578,0.8979156017303467,1.0,1.0,What Chicago collective had a member release a free mixtape?,1
9,The World Wrestling Federation (WWF).,World Wrestling Federation,0.0009613037109375,0.8120236396789551,0.8862694501876831,0.7499999999999999,0.7499999999999999,Who produced the event that took place in part of the trip-city area Mid-Michigan?,1
10,Styx.,Styx,0.0009655952453613,0.5992019176483154,0.962998867034912,1.0,1.0,Domo was a robot that includes a song written by which Chicago-based group?,1
11,Actor.,actor,0.0009469985961914,0.5587043762207031,0.9118056297302246,1.0,1.0,What were the occupations of both Billy Chapin and Charles Laughton?,1
12,Starz.,Starz,0.0009570121765136,0.6328291893005371,0.9633167386054992,1.0,1.0,In 2016 Joel Tobeck stared in a show developed for what network? ,1
13,George Harrison.,George Harrison,0.0010039806365966,0.6525754928588867,0.9726423621177672,1.0,1.0,"Who was the lead singer on the A-side of the record which reached No. 35 on the Billboard Hot 100, and had Thank You Girl as it's B-side ?",0
14,Frank Lucas.,Frank Lucas,0.0009553432464599,0.6294722557067871,0.9747701287269592,1.0,1.0,What person was the crime movie that featured a cameo from Sean Ringgold about?,1
15,Lambretta.,Lambretta,0.0010178089141845,0.6412413120269775,0.9812365770339966,1.0,1.0,"Ferdinando Innocenti, was an Italian businessman, who founded the machinery-works company Innocenti, and was the creator of which brand name of a line of motor scooters initially manufactured in Milan, Italy, by Innocenti?",1
