idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Incesticide.,Incesticide,0.3219811916351318,1.8520786762237549,0.969222903251648,1.0,1.0,"Which Nirvana album featured The Vaselines, Dave Grohl, and Chad Channing?",1
1,Middlesbrough Football Club.,Middlesbrough,0.2387309074401855,0.782433271408081,0.824158787727356,0.5,0.5,Frank Spraggon played for which team Formed in 1876 ?,1
2,The Arch of Augustus.,Arch of Octavian,0.6459765434265137,0.6686890125274658,0.8038216829299927,0.5714285714285715,0.5714285714285715,What building was associated with a Roman politician and general who played a critical role in the transformation of the Roman Republic from an oligarchy into the autocratic Roman Empire?,1
3,Mamponteng.,Mamponteng,0.2860100269317627,0.805513858795166,0.9803009629249572,1.0,1.0,What is the capital of the district that Kwabre West is located in?,1
4,Thomas.,Thomas,0.2410213947296142,0.7200403213500977,0.9662222266197203,1.0,1.0,"What is the middle name of the head coach of the team that played their home games at Memorial Stadium in Lawrence, Kansas in 2003?",1
5,directorial debut of production designer Yee Chung-Man.,diva of Asia,0.4939963817596435,0.9172258377075196,0.2926561534404754,0.1818181818181818,0.1818181818181818,"Anna Magdalena, is a 1998 Hong Kong romantic fantasy comedy film, which stars Kelly Chen Ho, a Hong Kong Cantopop singer and actress, and has been referred to as a what?",0
6,Britney Spears.,Britney Spears,0.3259556293487549,0.7877719402313232,0.9658371806144714,1.0,1.0,"The Outsyders were a production team that were first featured on a song by what female artist on her sixth studio album released on November 28, 2008, by Jive Records?",1
7,"15,004","15,004-seat multi-purpose arena",0.2909896373748779,0.6817657947540283,0.4048646986484527,0.5,0.5,Wichita Force plays at Intrust Bank Arena that seat how many people>?,1
8,Trieste.,Trieste,0.2556617259979248,0.5082888603210449,0.9796170592308044,1.0,1.0,In which northeaster Italian city was famed sprinter Derna Polazzo born?,1
9,2002.,2002,0.2367198467254638,0.6646032333374023,0.9519264101982116,1.0,1.0,In what year did the last fluent speaker of the language spoken by the Okehocking Tribe die?,1
10,Blue Hawaii.,Blue Hawaii,0.3529071807861328,0.5483522415161133,0.980632185935974,1.0,1.0,"Which cocktail can be mixed with more than one alcoholic beverage, Blue Hawaii or Bloodhound?",1
11,Akshay Kumar. He has appeared in over a hundred Hindi films.,over a hundred,0.3264985084533691,1.1083781719207764,0.1017083823680877,0.4285714285714285,0.4285714285714285,72 Miles as co-produced by an actor who has appeared in how many Hindi films?,1
12,Canada.,Canada,0.6377768516540527,0.711606502532959,0.9222739934921264,1.0,1.0,"Afrophilya, is an international music festival founded in Montreal, Quebec, in which country, notable artists who have performed at the festival include South African Lorraine Klaasen daughter of Nelson Mandela's favourite singer Thandi Klaasen?",1
13,They are both bands.,music,0.285426378250122,0.715233564376831,0.3592656552791595,0.0,0.0,What activity do both The Owl Service and Sigur Rós have in common?,1
14,"No, Pachycymbium is a genus of plants in the Apocynaceae family, while Physostegia is a genus of flowering plants in the Lamiaceae family.",yes,0.2789361476898193,1.9847357273101809,0.1052210107445716,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
15,"No, Guideposts is a faith-based magazine, while QST is a magazine for amateur radio enthusiasts.",no,0.522005558013916,1.2400970458984375,0.1254530549049377,0.1176470588235294,0.1176470588235294,Are Chris Marker and Yvonne Rainer American?,0
