idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Kizomba.,quadrilles,0.0010149478912353,1.9144034385681152,0.2787570357322693,0.0,0.0,Bernadette Flynn was a dancer in the style that took its influence from what French style?,0
1,1929,"April 6, 1929",0.0010530948638916,0.6318092346191406,0.8192121386528015,0.5,0.5,The music for Coco was by a man born when?,0
2,Catherine Keener.,Elizabeth Keener,0.0009043216705322,0.6568291187286377,0.7742509245872498,0.5,0.5,"Which ""Please Give"" actress also starred in ""The L Word'?",0
3,Prog magazine.,Prog,0.0009355545043945,0.6462657451629639,0.5707778930664062,0.6666666666666666,0.6666666666666666,What British magazine has featured Peter Hammill from the progressive rock band Van der Graaf Generator?,1
4,Johnny Bravo.,Johnny Bravo,0.0009598731994628,0.6004428863525391,0.9745968580245972,1.0,1.0,whoch cartoon was Brian Miller the executive producer for and it was also controversial due to its adult humor and language?,1
5,"No, Alloxylon is native to eastern Australia and New Guinea, while Leycesteria is native to temperate Asia in the Himalaya and southwestern China.",no,0.0009186267852783,1.9084172248840328,0.0837680250406265,0.0833333333333333,0.0833333333333333,Are Chris Marker and Yvonne Rainer American?,0
6,"Sergei Prokofiev died first, on March 5, 1953. Benjamin Britten died on December 4, 1976.",Sergei Sergeyevich Prokofiev,0.0009577274322509,1.7592811584472656,0.5000766515731812,0.2222222222222222,0.2222222222222222,Who dies first Benjamin Britten or Sergei Prokofiev?,1
7,The Central Intelligence Agency did not give a name to the Nevada Test Site.,Area 51,0.0009763240814208,1.0986833572387695,0.2035284638404846,0.0,0.0,What name did the Central Intelligence Agency give the Nevada Test Site that Richard Mingus worked at?,0
8,Incesticide,Incesticide,0.0009553432464599,0.6349895000457764,1.0000001192092896,1.0,1.0,"Which Nirvana album featured The Vaselines, Dave Grohl, and Chad Channing?",1
9,"Theo van Gogh was born on July 23, 1957, and Raj Kapoor was born on December 14, 1924, so Raj Kapoor is younger.","Theodoor ""Theo"" van Gogh",0.0009381771087646,1.9670753479003904,0.4205840229988098,0.2222222222222221,0.2222222222222221,"Who is younger, Theo van Gogh or Raj Kapoor?",0
10,1925,1925,0.0009725093841552,0.6439588069915771,1.0,1.0,1.0,The Harlem Globetrotters have a signature song of the whistled version of the tune composed in what year?,1
11,LKBR,LKBR,0.0009887218475341,0.6409509181976318,1.0,1.0,1.0,What is the four-letter code published in the International Civil Aviation Organization for Broumov Airport?,1
12,James Zachery was the eleventh draft of the 1980 NFL Draft by the New York Jets.,James Zachery,0.0009143352508544,1.3896489143371582,0.5933398008346558,0.2222222222222222,0.2222222222222222,Which player of the NFL football team located in New York was the eleventh draft of the 1980 NFL Draft? ,1
13,Colin Campbell is also an actor.,Colin Campbell,0.0009844303131103,0.8080029487609863,0.8128354549407959,0.5,0.5,Jean Negulesco and Colin Campbell are both film directors and screenwriters but which is also an actor?,1
14,I don't have the specific information on Perry Hall's ranking in terms of population.,third-most,0.0009162425994873,1.1468636989593506,0.2255451381206512,0.0,0.0,What is Perry Hall counties ranking in terms of population?,0
15,Isabella Calthorpe.,Isabella Calthorpe,0.0010130405426025,0.8156442642211914,0.9844423532485962,1.0,1.0,The actor who won two consecutive MTV movie awards for Best Villain in 2010 and 2011 also appeared in a 2010 horror film starring which actress?,1
16,A Christmas Carol.,A Christmas Carol,0.0010445117950439,0.641634464263916,0.9813527464866638,1.0,1.0,Is Khan Kluay or A Christmas Carol based off a story of the same name? ,1
17,The Treaty of Paris (1783).,Treaty of Paris,0.0009913444519042,0.8452975749969482,0.8538873195648193,0.7499999999999999,0.7499999999999999,"What Treaty that ended the American Revolutionary war made George Rogers Clark hailed as  the ""Conqueror of the Old Northwest""?",1
