idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,White Americans.,whites and males,0.2573375701904297,1.7571008205413818,0.5013419985771179,0.4,0.4,Studies showed that discrimination in both business sectors and education resulted in advantages for what group of people?,0
1,There is no mention of the University of Kansas contributing to the development of the internet in the provided context.,academic computing,0.3880293369293213,0.9910321235656738,0.1844465732574463,0.0,0.0,What division of the University of Kansas contributed to the development of the internet?,0
2,The Princeton Review.,Princeton Review,0.2449517250061035,0.3831448554992676,0.9508841037750244,0.8,0.8,Who considered the business school of the University of Kansas among the best Midwestern business institutions?,1
3,"Anthocyanins, a type of polyphenol, are responsible for the color of purple grapes and contribute to their higher antioxidant strength.",anthocyanins,0.414276123046875,1.236483812332153,0.5506695508956909,0.0952380952380952,0.0952380952380952,What pigment is responsible for the color of leaves in fall?,0
4,"""Home on the Range""","""Kansas Song""",0.3452630043029785,0.4552557468414306,0.2463511526584625,0.0,0.0,What is the name of a song that references the state that KU serves?,0
5,The Office for Civil Rights.,Office for Civil Rights,0.3746402263641357,0.4574363231658935,0.9552839994430542,0.888888888888889,0.888888888888889,With which organization did Li file a civil rights complaint?,1
6,"The NAACP was disturbed by JFK's ""token"" proposal, wanting jobs instead.",the state of race relations,0.2867460250854492,0.8468968868255615,0.3111615180969238,0.1176470588235294,0.1176470588235294,What was the committee especially disturbed by as indicated in their report?,0
7,"Harold L. Ickes, the Interior Secretary at the time, is considered the true forerunner to affirmative action.",Harold L. Ickes,0.3933229446411133,1.1297225952148438,0.6506423950195312,0.3,0.3,Who was the true backer of the cause of affirmative action?,1
8,White Americans.,lower-class European Americans,0.2648217678070068,0.3490147590637207,0.6174047589302063,0.3333333333333333,0.3333333333333333,At who's expense other than Asian Americans are upper-class African Americans and Hispanic Americans supposedly benefiting?,0
9,Bill Self.,Bill Self,0.2703146934509277,0.3500635623931885,0.9688641428947448,1.0,1.0,Who is the head of men's basketball at KU?,1
10,The Education and Justice Departments.,Education and Justice Departments,0.296609878540039,0.3111791610717773,0.9707198143005372,0.888888888888889,0.888888888888889,Who did the organizations file the complaints with?,1
11,Flame Seedless.,Vitis vinifera,0.4034085273742676,0.2064580917358398,0.1748553812503814,0.0,0.0,What species of grape are grown by Black Monukka?,0
12,Wilt Chamberlain.,Wilt Chamberlain,0.3577306270599365,0.4196064472198486,0.9826033115386964,1.0,1.0,Who is considered the most famous basketball alumnus of KU?,1
13,I couldn't find any information about a former leader of a car manufacturing company attending KU.,Alan Mulally,0.3700654506683349,0.9230947494506836,0.1536340117454528,0.0,0.0,What former leader of a car manufacturing company attended KU?,0
14,Crimson and royal blue.,crimson and royal blue,0.2745687961578369,0.4181671142578125,0.9826592803001404,1.0,1.0,What colors are worn by KU's athletic teams?,1
15,June 1963.,June 1963,0.7494444847106934,0.424875259399414,0.9795911312103271,1.0,1.0,When did President Kennedy issue Executive Order 11114?,1
16,"He surrenders some of his rights and privileges, but the government undertakes to protect his integrity as an individual.",surrenders some of the rights and privileges,0.2715833187103271,1.103898048400879,0.6996597051620483,0.5384615384615384,0.4615384615384615,What did the findings say occurred to an individual when he enters the armed services?,1
17,"The example of Italian American professors at City University of New York who requested to be added as an affirmative action category for promotion and hiring, despite being considered white in the US, demonstrates a case where upholding a racial classification can be beneficial for a group that feels underrepresented.",Richmond v. J.A. Croson Co.,0.4059526920318603,2.208984851837158,0.0331177040934562,0.0357142857142857,0.0357142857142857,What is an example case that can help display where upholding a racial classification is beneficial?,0
18,There is no mention of the issue of White and Hispanic firefighters in the provided context.,"New Haven, Connecticut",0.2590456008911133,0.8486287593841553,-0.0417666211724281,0.0,0.0,Where was the issue of White and Hispanic firefighters heard in the case based out of?,0
19,Red wine.,red wine,0.310654878616333,0.3496510982513428,0.9667990803718568,1.0,1.0,What type of wine is fermented with grape skin?,1
20,1993.,1993,0.5313897132873535,0.3837668895721435,0.9678646326065063,1.0,1.0,When did Nadelmann write about global policing?,1
21,"Overland Park, Kansas.",Overland Park,0.3487031459808349,0.4567933082580566,0.8808357119560242,0.8,0.8,In what city is the Edwards Campus located?,1
