idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Vanishing of the Bees suggests a link between neonicotinoid pesticides and CCD.,Vanishing of the Bees,0.0012202262878417,2.443772077560425,0.605974555015564,0.5,0.5,"Between Restrepo and Vanishing of the Bees, which film suggests a link between neonicotinoid pesticides and CCD?",1
1,10 Years.,10 Years,0.0011231899261474,0.6899151802062988,0.951340675354004,1.0,1.0,"Division is the fourth studio album by what American alternative metal band that was formed in 1999 in Knoxville, Tennessee?",1
2,Pro Kabaddi League.,Kabaddi,0.0010774135589599,0.7311296463012695,0.7273894548416138,0.5,0.5,"UP Yoddha (UPY), is a sport that's team based, and originated in India, in Lucknow, Uttar Pradesh that plays in the which sports Pro League?",1
3,The Diamond Jubilee of Queen Elizabeth II.,60th,0.0009651184082031,0.8437960147857666,0.2470460385084152,0.0,0.0,"Torteval, Guernsey contains a bird reservoir that was redeveloped to mark what anniversary?",1
4,"Tumen, Jilin is located closer to North Korea.",Tumen,0.000969648361206,0.946352243423462,0.3659559786319732,0.2222222222222222,0.2222222222222222,"Which city is located closer to North Korea, Tumen, Jilin or Shanwei?",1
5,"Banzai Pipeline, O'ahu's North Shore.",Hawaii,0.0010511875152587,0.9665918350219728,0.394288420677185,0.0,0.0,Where is the surf reef break located in where Carol Philips compete against the men?,1
6,"Tulsa, Oklahoma.","Tulsa, Oklahoma",0.0010614395141601,0.6786825656890869,0.9791758060455322,1.0,1.0,"Where is the bronze sculpture located that portrays America's first major prima ballerina, among others? ",1
7,"No, Allan Bloom was American and Heiner Müller was German.",no,0.0009551048278808,1.0442283153533936,0.1406951546669006,0.1666666666666666,0.1666666666666666,Are Chris Marker and Yvonne Rainer American?,0
8,Tad was formed first in 1988.,Tad,0.0009436607360839,0.8800399303436279,0.3870760500431061,0.2857142857142857,0.2857142857142857,"Which was formed first, The Sounds or Tad?",1
9,Hedley Mascot Mine (1936-1949) was in operation longer than Burwash Mine (1935-1936).,The Hedley Mascot Mine,0.0009477138519287,1.5986969470977783,0.7544466257095337,0.3333333333333333,0.3333333333333333,Which was in operation longer the Burwash Mine or the Hedley Mascot Mine?,1
10,Fabiana Udenio,Fabiana Udenio,0.0010454654693603,0.6786272525787354,1.0,1.0,1.0,Journey to the Center of the Earth stars what actress born in Argentina?,1
11,Calvin Klein.,Calvin Klein,0.0011205673217773,0.6470184326171875,0.957818329334259,1.0,1.0,"The Beast is an American crime drama series starring Patrick Swayze and Travis Fimmel, an Australian actor and former model, and is best known for his high-profile campaign, of which company?",1
12,"August 6, 1961.","August 6, 1961",0.0010678768157958,0.8377008438110352,0.988835632801056,1.0,1.0,"Vostok 2, was a Soviet space mission which carried cosmonaut Gherman Titov into orbit for a full day on which date, Titov's number of orbits and flight time would be surpassed, until by American astronaut Gordon Cooper's Mercury-Atlas 9 spaceflight in May 1963?",1
13,Nao.,Nao,0.0010430812835693,0.6331684589385986,0.8903570771217346,1.0,1.0,The company headed by Masayoshi Son worked with the development of what robot?,1
14,Stagecoach robbery.,stagecoach robbery,0.001042366027832,0.6754820346832275,0.9656916856765748,1.0,1.0,What crime did Frederick John Fulton's most notorious convicted criminal commit?,1
15,Bill Melendez.,Bill Melendez,0.0009591579437255,0.6481838226318359,0.971682906150818,1.0,1.0,Steven Cuitlahuac Melendez and Disney are connected by what American animator?,1
