idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Matthew Broderick.,Matthew Broderick,0.3505861759185791,2.3083741664886475,0.98288094997406,1.0,1.0,Who starred in the famous American crime comedy The Freshman and Ferris Bueller's Day Off?,1
1,2007.,2007,0.2826607227325439,0.9250571727752686,0.9553945660591124,1.0,1.0,What year did the controversial firing of the Director of Science in the curriculum division of the Texas Education Agency occur?,1
2,Boudica.,Boudica,0.3040037155151367,1.0818166732788086,0.98175311088562,1.0,1.0,"Catus Decianus, was involved in provoking the rebellion of what queen of the British Celtic Iceni tribe who led an uprising against the occupying forces of the Roman Empire in AD 60 or 61?",1
3,Discovery Channel.,Discovery Channel,0.2781727313995361,1.3033881187438965,0.9509943723678588,1.0,1.0, Tickle is an American docudrama television series that is a spin off of a series airing on which channel ?,1
4,Space Shuttle.,Space Shuttle,0.2378413677215576,1.2671020030975342,0.9460632801055908,1.0,1.0,Claude Nicollier participated in 4 missions by which name that began in 1982?,1
5,Hennepin County.,Hennepin,0.5571894645690918,1.2526001930236816,0.6270745992660522,0.6666666666666666,0.6666666666666666,The 1960 American Football League draft was held in the seat of which Minnesota county?,1
6,Eric Bolling.,Eric Bolling,0.3390898704528808,1.203026533126831,0.9832909107208252,1.0,1.0,"What American television personality, conservative political commentator, author, and financial commentator, was one of three permanent hosts on the show Fox News Specialists?",1
7,American.,American,0.2999441623687744,0.8301560878753662,0.9135115146636964,1.0,1.0,Kerry Remsen is the daughter of an actor with what ethnicity?,1
8,"April 22, 1924.","April 22, 1924",0.4079887866973877,1.1525793075561523,0.988649606704712,1.0,1.0,Jerrold B. Speers sought the Maine Republican Party's nomination for the gubernatorial election to replace an American politician born on what date?,1
9,Valley of Mexico,Metropolitan Area of the Valley of Mexico,0.2555012702941894,1.2352447509765625,0.8236720561981201,0.6,0.6,Cuautitlán and Greater Mexico City are both towns in what Metropolitan Area?,1
10,"Ammon Bundy, the leader of ""Citizens for Constitutional Freedom"", was born on September 1, 1975.","September 1, 1975",0.2622871398925781,2.333823680877685,0.3776228427886963,0.3333333333333333,0.3333333333333333,"When was the leader of ""Citizens for Constitutional Freedom"" born? ",1
11,The Upchurch Hoard.,Upchurch Hoard,2.3142507076263428,1.1706585884094238,0.956853985786438,0.8,0.8,What pot containing thirty-seven ancient Roman coins issued on rare occasions? ,1
12,"University of South Florida offers more than 80 undergraduate majors, while Ural Federal University offers 108 academic majors.",Ural Federal University,0.2785789966583252,2.11256742477417,0.624941349029541,0.2857142857142857,0.2857142857142857,"Which university offers more majors, University of South Florida or Ural Federal University?",0
13,"""I'm a Ruin""","""How to Be a Heartbreaker""",0.5303330421447754,1.285412311553955,0.3544209599494934,0.2222222222222222,0.2222222222222222,Which Marina and the Diamonds song was released on December 7?,0
14,"Waikīkī, Honolulu.",Honolulu,0.3642904758453369,1.4882144927978516,0.7991708517074585,0.5,0.5,In what city was the 50th Military Airlift Squadron's last assignment?,1
