idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,"Black Sabbath with their album ""13"".",Black Sabbath,0.0007400512695312,1.705024242401123,0.8062348365783691,0.5,0.5,"Which English rock band's song ""Hand of Doom"" was the inspiration for the cover art on the album Black Science?",0
1,"DeSean Jackson was born on December 1, 1986.","December 21, 1953",0.0008797645568847,0.6530537605285645,0.2611539959907532,0.1818181818181818,0.1818181818181818,What was the birth date of a wide receiver who played for the 1933-founded football team based in Pennsylvania and who played for the Buccaneers for a total of nine seasons?,0
2,The United Kingdom.,United Kingdom,0.0007317066192626,0.2819478511810303,0.8928201198577881,0.8,0.8,"No Turning Back is an album in a style of music with roots in blues rock and psychedelic/acid rock, that developed where?",1
3,There is no information about Molly E. Molloy's British dance troupe backing Sarah Brightman on a single.,I Lost My Heart to a Starship Trooper,0.0006985664367675,0.979809045791626,0.0530318133533,0.0769230769230769,0.0769230769230769,Molly E. Molloy's british dance troupe backed Sarah Brightman on what single?,0
4,1970,1947,0.0007147789001464,0.2297661304473877,0.562820553779602,0.0,0.0,In what year was the Nogometno Društvo Črnuče's manager in 1994 born?,0
5,"The Liberal Party of Australia, which is centre-right.",centre-right,0.0006334781646728,0.5418620109558105,0.5822999477386475,0.3636363636363636,0.3636363636363636,Margaret Battye had a number of roles in the party that occupied what part of the political spectrum?,1
6,British and American.,American,0.0006136894226074,0.2804567813873291,0.7160755395889282,0.5,0.5,Kerry Remsen is the daughter of an actor with what ethnicity?,0
7,"No, Stephan Pastis is a cartoonist and writer, while Endurance is a racing term.",no,0.0005600452423095,0.8772373199462891,0.1294039785861969,0.1333333333333333,0.1333333333333333,Are Chris Marker and Yvonne Rainer American?,0
8,"Yes, both Tom McCarthy and Jim Sheridan are film directors.",yes,0.0007233619689941,0.5788383483886719,0.0803722888231277,0.1818181818181818,0.1818181818181818,Can Fraxinus and Onoclea both be found in North America?,0
9,2003.,1974,0.000760793685913,0.2839069366455078,0.5208011865615845,0.0,0.0,Melatonin MAgik is an album by an artist born in what year?,0
10,They are both astronauts.,astronaut,0.0006258487701416,0.3219945430755615,0.6736512184143066,0.4,0.4,"Gerhard Thiele and Patrick Baudry, have which occupation in common?",1
11,Haikou.,Gaizhou,0.000730276107788,0.281473159790039,0.2670892179012298,0.0,0.0,"Between Haikou and Gaizhou, which city is located further south of China?",0
12,"Thomas Ewing, Sr.",William Tecumseh Sherman,0.0006499290466308,0.3530254364013672,0.407353401184082,0.0,0.0,Thomas Ewing Sherman was the son of which general from the Union Army during the Civil War?,0
13,"May 16, 1944 (Danny Trejo)","August 27, 1988",0.0005815029144287,0.5773000717163086,0.4329150915145874,0.0,0.0,When was one of the starred actors in Spy Kids 2: The Island of Lost Dreams born? ,0
14,"No, Caryl Deyn Korma and Norman Z. McLeod were not the same person.",yes,0.0005772113800048,0.9114699363708496,0.1281926929950714,0.0,0.0,Can Fraxinus and Onoclea both be found in North America?,0
15,There is no information that Caroline Farner campaigned for and won the right to anything in Switzerland in February 1971.,vote in federal elections,0.0006263256072998,1.0270023345947266,0.1560173630714416,0.0833333333333333,0.0833333333333333,Caroline Farner campaigned for and won the right to what in Switzerland in February 1971?,0
16,Serge Haroche.,Serge Haroche,0.0007717609405517,0.322777509689331,0.9860626459121704,1.0,1.0,David J. Wineland was awarded the 2012 Nobel Prize in Physics jointly with which French physicist known for a study of the particle of light?,1
17,The United States and Canada.,the United Kingdom and Canada,0.0006589889526367,0.3573379516601562,0.7770882248878479,0.8000000000000002,0.8000000000000002,What two countries supported the project that Louis Slotin died working on?,0
