idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Chartism.,the People's Charter of 1838,0.0011236667633056,1.8545928001403809,0.0968923941254615,0.0,0.0,Zephaniah Williams was a campaigner of a movement that took its name from what?,1
1,Architect.,Architect,0.0010809898376464,0.6162042617797852,0.9561157822608948,1.0,1.0,What is the second profession of the Mexican ballerina best known for the Tchaikovsky ballet that initially failed?,1
2,JetSuite.,JetSuite,0.0009708404541015,0.6145644187927246,0.9804090857505798,1.0,1.0,Alex Wilcox co-founded what private jet charter company that was founded in 2006?,1
3,Film Stars Don't Die in Liverpool.,Film Stars Don't Die in Liverpool,0.0009455680847167,0.8173527717590332,0.9758617281913756,1.0,1.0,What film starting Frances Barber was based on a memoir by Peter Turner?,1
4,Rick Fox.,Rick Fox,0.0009570121765136,0.5792527198791504,0.970517873764038,1.0,1.0,Which former NBA player founded the professional eSports organization Echo Fox?,1
5,Pan-Africanism.,Pan-Africanism,0.0009992122650146,0.7252881526947021,0.9883244037628174,1.0,1.0,Cyril Briggs was dedicated to advancing what  worldwide intellectual movement that aims to encourage and strengthen bonds of solidarity between all people of African descent,1
6,Joseph Dubin wrote the score for the television series based on a character created by Johnston McCulley.,Joseph Simon Dubin,0.0009233951568603,1.319756031036377,0.501552402973175,0.2,0.2,Who wrote the score for the television series based on a character created by John McCulley?,1
7,"Estagel, a small village near Perpignan, France.",Estagel,0.0009541511535644,1.1508877277374268,0.7152162790298462,0.25,0.25,Where was the person who headed up the 1795 Bureau des Longitudes born?,1
8,2014.,20 January 2014,0.0009841918945312,0.6778168678283691,0.6548588871955872,0.5,0.5,"When did the romantic drama based on a 2010 Julie Maroh compete against ""Venus in Fur"" for Best Film?",0
9,Debbie Meyer.,Deborah Elizabeth Meyer,0.0010004043579101,0.6477477550506592,0.7836710214614868,0.4,0.4,Katie Ledecky won three individual gold medals in the 2016 Olympics for swimming. Which famous swimmer did the same when she was 16-years-old?,1
10,Colette.,Colette,0.0009543895721435,0.6389524936676025,0.9711726307868958,1.0,1.0,"Which of these indviduals lived in France, Colette or Winston Churchill?",1
