idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,There is no mention of Fun Fun Bar in the provided text.,1935,1.9130864143371584,2.932145833969116,-0.0197242964059114,0.0,0.0,When did Reza Shan request that Iran officially be referred to as Iran and not Persia?,0
1,"No, the number of entrants has increased over the years.",The number of entrants has increased greatly in recent years,0.3803589344024658,1.2231667041778564,0.8571332097053528,0.7,0.7,Has the number of entrants stayed the same? ,1
2,"José Batlle y Ordóñez, President of Uruguay from 1911 to 1915.",José Batlle y Ordóñez,0.7053570747375488,1.5475869178771973,0.684239387512207,0.5882352941176471,0.5882352941176471,Parque Batlle is named in honor of who?,1
3,Francisco Antonio Maciel.,Francisco Antonio Maciel,0.3186690807342529,0.7248349189758301,0.9896161556243896,1.0,1.0,Who originally donated the land for Hospital Macie?,1
4,"Yes, Rebecca Lowe became the first woman to host the FA Cup Final in the UK in 2011.",Rebecca Lowe became the first woman to host the FA Cup Final in the UK.,0.3042318820953369,1.566715955734253,0.9242324829101562,0.9090909090909092,0.9090909090909092,Has a woman ever broadcast a match? ,1
5,A major storm occurred in 1923.,A major storm,0.387631893157959,0.8899822235107422,0.610338032245636,0.6666666666666666,0.6666666666666666,What happened in 1923 that required repairs to many of the city's engineering works?,1
6,Gordon Brown.,"his Chancellor, Gordon Brown",0.4995720386505127,0.7845947742462158,0.7710922956466675,0.6666666666666666,0.6666666666666666,Who was Blair replaced by?,1
7,May 1994.,May 1994,0.3535144329071045,0.8778383731842041,0.9781463146209716,1.0,1.0,When did Smith die?,1
8,The Palacio Taranco.,Plaza de la Constitución,0.3824608325958252,0.923043966293335,0.5106980204582214,0.0,0.0,What is also a major note in Ciudad Vieja?,0
9,191,191,0.2545819282531738,0.743640661239624,1.0000001192092896,1.0,1.0,How many MP did they get in the election in 1924?,1
10,The BBC and Sky Sports had FA Cup coverage from 1988-1997.,"From 1988 to 1997, the BBC and Sky Sports had coverage of the FA Cup",0.2569863796234131,1.359147071838379,0.9557037353515624,0.888888888888889,0.5925925925925926,Who had FA cup coverage from 1988-1997?,1
11,There is no information about who planned the first set of subsidiary forts in the given context.,Portuguese,0.4016821384429931,1.1441311836242676,-0.047715313732624,0.0,0.0,What is Brazil's official language?,0
12,Telecommunications company.,telecommunications,0.4999246597290039,0.8324356079101562,0.8162104487419128,0.6666666666666666,0.6666666666666666,What kind of company does ANTEL run?,1
13,1942,1942,0.3167867660522461,0.7912919521331787,1.0,1.0,1.0,In what year did Japan establish a base in New Guinea?,1
14,"81,774.","81,774",0.292952299118042,0.877812385559082,0.983536958694458,1.0,1.0,In 2007 the University of the Republic had a student body of how many people?,1
15,"Yes, the trophy is decorated with ribbons in the colors of both finalists during the final.","the trophy wears is decorated with ribbons in the colours of both finalists, with the loser's ribbons being removed at the end of the game.",0.3925533294677734,1.4481375217437744,0.8697636127471924,0.5714285714285714,0.5714285714285714,Is the trophy decorated? ,1
16,Rimer Cardillo.,Rimer Cardillo,0.3860325813293457,0.8798182010650635,0.9760582447052002,1.0,1.0,Who made the National Institute of Fine Arts?,1
17,The FA Cup trophy is permanently presented to any club which wins the competition three times.,"the trophy was to be permanently presented to any club which won the competition three times,",0.29888916015625,1.3906104564666748,0.8555436134338379,0.75,0.75,What happens to multiple cup winners? ,1
18,September 2006.,September 2006,0.3100316524505615,0.8672089576721191,0.9575011730194092,1.0,1.0,When did Blair announce he was quitting?,1
19,207,207,0.5522487163543701,0.6060867309570312,1.0,1.0,1.0,How many guest rooms does the Sheraton have?,1
20,Plaza Zabala.,Plaza Zabala,0.3882174491882324,0.8836929798126221,0.97856205701828,1.0,1.0,Where is the equestrian statue of Bruno Mauricio de Zabala located? ,1
21,Neoclassical.,Romanesque Revival style,0.2994520664215088,0.880307674407959,0.2874834537506103,0.0,0.0,What stle was the Iglesia Punta Carretas built in?,0
22,Doncaster.,Doncaster,0.368520975112915,0.7809138298034668,0.9744547605514526,1.0,1.0,Where was Thomas R. Steels a member?,1
23,BT Sport took over after ESPN.,BT Sport,0.3388938903808594,0.9369428157806396,0.7603031396865845,0.5,0.5,Who took over after ESPN? ,1
24,Daniel Muñoz.,Daniel Muñoz,0.3312630653381347,0.8789031505584717,0.9780284762382508,1.0,1.0,Who was the municipality's first mayor?,1
25,The Militant newspaper's five member editorial board were expelled on 22 February 1983.,activists and the two MPs who supported the group.,0.2993025779724121,1.4478676319122314,0.2926432490348816,0.0869565217391304,0.0869565217391304,Who did the NEC expel ,0
26,1816.,1816,0.3361423015594482,0.8255443572998047,0.9636778831481934,1.0,1.0,"When was the ""american colonization society founded""?",1
27,2014.,"2014 replica of the second design, introduced in 1911",0.5267443656921387,0.8291049003601074,0.2407889366149902,0.1999999999999999,0.1999999999999999,When was the latest design intoduced?,0
28,Sir John Chilcot.,Sir John Chilcot,0.3608193397521972,0.7190465927124023,0.9859715700149536,1.0,1.0,Who has an active Iraq War inquiry?,1
29,European immigration.,the great European immigration,0.368074893951416,0.7842655181884766,0.8164143562316895,0.6666666666666666,0.6666666666666666,The population quadrupled by 1880 due mainly to what?,1
