idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
0,Carroll County.,Carroll,0.2832577228546142,1.8485655784606927,0.6295450329780579,0.6666666666666666,0.6666666666666666,Kennett High School serves the students of a town in what New Hampshire county?,1
1,Britney Spears.,Britney Spears,0.4683732986450195,0.6849534511566162,0.9658371806144714,1.0,1.0,"The Outsyders were a production team that were first featured on a song by what female artist on her sixth studio album released on November 28, 2008, by Jive Records?",1
2,Oklahoma Sooners.,2000 Oklahoma Sooners football team,0.2844166755676269,0.730961799621582,0.7855788469314575,0.5714285714285715,0.5714285714285715,"The 2000 NCAA Division I-A football season ended with the Oklahoma Sooners claiming their first national championship and their first conference championship since the departure of head coach Barry Switzer, which football team represented the University of Oklahoma in the 2000 NCAA Division I-A football season, the 106th season of Sooner football?",1
3,"Seattle, Washington.","Seattle, Washington",0.2846486568450928,0.7674250602722168,0.9763107299804688,1.0,1.0,Pabst Brewing Company is the holding company for the defunct Pacific Northwest company that was based in what city?,1
4,"Detroit, Michigan.",Detroit,0.3428959846496582,0.6691904067993164,0.8563942313194275,0.6666666666666666,0.6666666666666666,Khadijah Farrakhan is the wife of the Supreme Leader of a movement founded in what city?,1
5,Anaconda Copper company.,trusts,0.5517337322235107,0.8089292049407959,0.2285121381282806,0.0,0.0,Joseph Moore Dixon was unsuccessful as governor and recourses were mobilized to defeat reform during his term by an American company that was one of the largest what of the early 20th century? ,0
6,The No. 48 Chevrolet SS.,the No. 48 Chevrolet SS,0.337054967880249,0.9007406234741212,0.984383225440979,1.0,1.0,What car does the driver who finished third in The 2010 Pepsi Max 400 currently drive ?,1
7,Medieval India.,India,0.4864485263824463,0.6495568752288818,0.6726373434066772,0.6666666666666666,0.6666666666666666,What country is home to both Don and Priyanka Chopra?,1
8,St. Louis Lambert International Airport.,St. Louis Lambert International Airport,0.225879430770874,0.7706382274627686,0.9750351905822754,1.0,1.0,"Which international airport serving Greater St. Louis, Missouri is supported by the St. Louis Lambert Airport Police?",1
9,Ghana Air Force.,Ghana Air Force,0.3144035339355469,0.7985618114471436,0.9720833897590636,1.0,1.0,What force does Maxwell Nagai work for?,1
10,"No, they are not located in the same state. George Washington University is in Washington D.C., while Carnegie Mellon University is in Pennsylvania.",no,0.3235523700714111,1.5190019607543943,0.0402475073933601,0.0799999999999999,0.0799999999999999,Are Chris Marker and Yvonne Rainer American?,0
11,"39,502.","39,502",0.4125208854675293,0.6861929893493652,0.9852491021156312,1.0,1.0,What is the 2010  population of the city where Cameron was manufactured? ,1
12,The Musterschule.,Musterschule,0.3533861637115478,0.7781646251678467,0.9298993349075316,0.6666666666666666,0.6666666666666666,Which school founded by the founder of Rothschild banking dynasty is a neighbor of the Philantropin in Frankfurt am Main?,1
13,Walt Disney Pictures.,Walt Disney Pictures,0.3175923824310303,0.6776731014251709,0.9789448380470276,1.0,1.0,Who released the 2015 animated short film which is a inspiration Frozen Ever After in Epcot at the Walt Disney World Resort?,1
14,"Exeter College, Oxford.",England,0.5105135440826416,0.6789627075195312,0.3427575230598449,0.0,0.0,"What country Clock Tower, St Albans and Eleanor cross have in common?",0
15,147 games.,147,0.2396702766418457,0.6926651000976562,0.6941488981246948,0.6666666666666666,0.6666666666666666,Michael Dukmejian is the publisher of a financial magazine that has readers in how many countries?,0
